code,current_losses,current_ties,current_wins,d_rating,global_d,global_o,global_rating,goal_diff,goals_against,goals_scored,id,losses,make_champs,make_europa,make_playoffs,name,o_rating,position_1,promoted,relegated,sdr_id,ties,win_league,wins,current_points,last_updated,group
NAP,1.0,3.0,17.0,0.60719,0.48465,2.39639,84.45654,51.89695,25.2523,77.14925,114,3.62935,0.99565,0.0,0.0,Napoli,2.27385,0.4752,0.0,0.0,73848,6.6721,0.4752,27.69855,54.0,2018-01-24 21:47,
TOR,4.0,11.0,6.0,1.11288,0.99034,1.7917,63.62899,0.16295,51.2309,51.39385,239,10.48535,0.00245,0.0,0.0,Torino,1.66916,0.0,0.0,0.00065,73846,15.3364,0.0,12.17825,29.0,2018-01-24 21:47,
SAS,11.0,4.0,6.0,1.12732,1.00478,1.55562,58.33978,-21.61635,54.75735,33.141,3997,18.2222,0.0,0.0,0.0,Sassuolo,1.43308,0.0,0.0,0.04225,73867,8.5057,0.0,11.2721,22.0,2018-01-24 21:47,
ATA,7.0,6.0,8.0,0.90047,0.77793,2.03918,73.12721,13.11,45.0144,58.1244,105,11.32,0.02665,0.0,0.0,Atalanta,1.91664,0.0,0.0,5e-05,73844,10.32315,0.0,16.35685,30.0,2018-01-24 21:47,
SMP,7.0,4.0,10.0,1.25299,1.13045,2.00836,64.55483,7.6156,57.1284,64.744,2734,13.7101,0.01515,0.0,0.0,Sampdoria,1.88582,0.0,0.0,0.0,73838,8.03625,0.0,16.25365,34.0,2018-01-24 21:47,
CVO,9.0,7.0,5.0,1.33457,1.21203,1.43817,50.75119,-25.6124,63.9397,38.3273,238,17.3299,5e-05,0.0,0.0,Chievo Verona,1.31563,0.0,0.0,0.08995,73903,11.2075,0.0,9.4626,22.0,2018-01-24 21:47,
INT,2.0,7.0,12.0,0.84955,0.72701,2.19459,76.70563,32.68375,32.6557,65.33945,110,5.9467,0.6522,0.0,0.0,Internazionale,2.07205,0.00845,0.0,0.0,73830,11.0015,0.00845,21.0518,43.0,2018-01-24 21:47,
JUV,2.0,2.0,17.0,0.55319,0.43065,2.48416,86.44806,56.47735,26.8499,83.32725,111,4.38605,0.99445,0.0,0.0,Juventus,2.36162,0.49515,0.0,0.0,73847,5.5998,0.49515,28.01415,53.0,2018-01-24 21:47,
BEN,18.0,1.0,2.0,1.47656,1.35402,1.17229,41.16336,-51.91025,77.24165,25.3314,4059,28.40515,0.0,0.0,0.0,Benevento,1.04975,0.0,0.0,0.98225,73854,4.811,0.0,4.78385,7.0,2018-01-24 21:47,
GEN,10.0,6.0,5.0,0.96192,0.83938,1.34343,57.63977,-10.0561,42.77155,32.71545,3263,16.65925,0.0,0.0,0.0,Genoa,1.22089,0.0,0.0,0.0428,73849,10.93435,0.0,10.4064,21.0,2018-01-24 21:47,
CAG,13.0,2.0,6.0,1.28015,1.15761,1.52617,54.03136,-21.0289,58.92945,37.90055,2925,20.7418,0.0,0.0,0.0,Cagliari,1.40363,0.0,0.0,0.12455,73843,6.45415,0.0,10.80405,20.0,2018-01-24 21:47,
FIO,7.0,7.0,7.0,0.95055,0.82801,1.91494,69.81696,12.35155,42.6139,54.96545,109,12.057,0.00515,0.0,0.0,Fiorentina,1.7924,0.0,0.0,5e-05,73842,11.3008,0.0,14.6422,28.0,2018-01-24 21:47,
MIL,8.0,4.0,9.0,0.97657,0.85403,1.78857,66.84123,0.6294,48.6527,49.2821,103,13.93985,0.00845,0.0,0.0,AC Milan,1.66603,0.0,0.0,5e-05,73835,8.443,0.0,15.61715,31.0,2018-01-24 21:47,
UDI,9.0,1.0,9.0,1.0313,0.90876,1.80865,65.90774,5.9407,52.022,57.9627,118,16.002,0.00985,0.0,0.0,Udinese,1.68611,0.0,0.0,0.00075,73833,5.8899,0.0,16.1081,28.0,2018-01-06 21:50,
CRO,13.0,3.0,4.0,1.34096,1.21842,1.17229,44.14423,-40.80505,67.97695,27.1719,3173,23.0956,0.0,0.0,0.0,Crotone,1.04975,0.0,0.0,0.641,73875,7.4847,0.0,7.4197,15.0,2018-01-06 21:50,
ROM,4.0,3.0,12.0,0.7999,0.67736,2.22985,78.30333,29.94285,32.81705,62.7599,104,8.3282,0.6213,0.0,0.0,AS Roma,2.10731,0.0128,0.0,0.0,73831,7.54075,0.0128,22.13105,39.0,2018-01-06 21:50,
SPAL,11.0,6.0,3.0,1.37784,1.2553,1.44968,50.02816,-28.2088,67.5845,39.3757,3958,20.0803,0.0,0.0,0.0,Spal,1.32714,0.0,0.0,0.4195,93081,10.48565,0.0,7.43405,15.0,2018-01-06 21:50,
HEL,13.0,4.0,3.0,1.47125,1.34871,1.29321,44.24291,-38.95325,73.02035,34.0671,119,23.0476,0.0,0.0,0.0,Verona,1.17067,0.0,0.0,0.70625,73892,8.2109,0.0,6.7415,13.0,2018-01-06 21:50,
LAZ,3.0,4.0,12.0,1.02812,0.90558,2.40947,76.01696,37.0918,46.7255,83.8173,112,7.8682,0.6163,0.0,0.0,Lazio,2.28693,0.01525,0.0,0.0,73834,8.21415,0.01525,21.91765,40.0,2018-01-06 21:50,
BOL,10.0,3.0,7.0,1.19663,1.07409,1.45095,54.29631,-15.522,56.78005,41.25805,107,18.39075,5e-05,0.0,0.0,Bologna,1.32841,0.0,0.0,0.0239,73850,7.60225,0.0,12.007,24.0,2018-01-06 21:50,
NAP,1.0,3.0,16.0,0.63647,0.51393,2.41321,84.0586,50.8651,27.07855,77.94365,114,4.0478,0.98955,0.0,0.0,Napoli,2.29067,0.3894,0.0,0.0,73848,6.92705,0.3894,27.02515,51.0,2018-01-06 21:50,
TOR,4.0,10.0,6.0,1.11595,0.99341,1.81323,63.98144,0.22435,51.78125,52.0056,239,10.8358,0.00435,0.0,0.0,Torino,1.69069,0.0,0.0,0.00105,73846,14.58145,0.0,12.58275,28.0,2018-01-06 21:50,
SAS,11.0,3.0,6.0,1.14359,1.02105,1.55928,58.025,-21.8825,55.4771,33.5946,3997,18.64415,5e-05,0.0,0.0,Sassuolo,1.43674,0.0,0.0,0.0429,73867,7.72865,0.0,11.6272,21.0,2018-01-06 21:50,
ATA,6.0,6.0,8.0,0.90911,0.78657,2.10166,73.94436,14.67195,45.63045,60.3024,105,10.66095,0.05785,0.0,0.0,Atalanta,1.97912,0.0,0.0,0.0,73844,10.47555,0.0,16.8635,30.0,2018-01-06 21:50,
SMP,7.0,3.0,9.0,1.26277,1.14023,1.9568,63.36797,4.16245,58.8615,63.02395,2734,14.72885,0.01285,0.0,0.0,Sampdoria,1.83426,5e-05,0.0,0.00025,73838,7.5522,5e-05,15.71895,30.0,2018-01-06 21:50,
CVO,8.0,7.0,5.0,1.30842,1.18588,1.44204,51.44595,-22.96005,61.0763,38.11625,238,16.99885,0.0,0.0,0.0,Chievo Verona,1.3195,0.0,0.0,0.0747,73903,11.3801,0.0,9.62105,22.0,2018-01-06 21:50,
INT,2.0,6.0,12.0,0.86499,0.74245,2.20363,76.49964,32.8609,33.3105,66.1714,110,6.3093,0.67275,0.0,0.0,Internazionale,2.08109,0.0163,0.0,0.0,73830,10.23455,0.0163,21.45615,42.0,2018-01-06 21:50,
JUV,2.0,2.0,16.0,0.56099,0.43845,2.52853,86.74125,58.0458,27.178,85.2238,111,4.3727,0.99465,0.0,0.0,Juventus,2.40599,0.5662,0.0,0.0,73847,5.65145,0.5662,27.97585,50.0,2018-01-06 21:50,
BEN,17.0,1.0,2.0,1.44784,1.3253,1.19461,42.33705,-48.93955,75.43085,26.4913,4059,27.78615,0.0,0.0,0.0,Benevento,1.07207,0.0,0.0,0.9648,73854,5.12635,0.0,5.0875,7.0,2018-01-06 21:50,
GEN,9.0,6.0,5.0,0.98494,0.8624,1.35595,57.3416,-11.42095,44.45065,33.0297,3263,16.60535,0.0,0.0,0.0,Genoa,1.23341,0.0,0.0,0.03945,73849,11.0187,0.0,10.37595,21.0,2018-01-06 21:50,
CAG,12.0,2.0,6.0,1.25867,1.13613,1.53264,54.68102,-19.7039,57.9748,38.2709,2925,20.0437,0.0,0.0,0.0,Cagliari,1.4101,0.0,0.0,0.08475,73843,6.7707,0.0,11.1856,20.0,2018-01-06 21:50,
FIO,6.0,7.0,7.0,0.91333,0.79079,1.92966,70.9612,15.4639,40.4769,55.9408,109,11.20535,0.0159,0.0,0.0,Fiorentina,1.80712,0.0,0.0,0.00015,73842,11.5321,0.0,15.26255,28.0,2018-01-06 21:50,
MIL,8.0,4.0,8.0,0.98162,0.85909,1.76255,66.21333,-0.87375,49.12185,48.2481,103,14.3607,0.00455,0.0,0.0,AC Milan,1.64001,0.0,0.0,0.00055,73835,8.76825,0.0,14.87105,28.0,2018-01-06 21:50,
UDI,9.0,0.0,9.0,1.04536,0.92282,1.84576,66.28433,6.5359,52.426,58.9619,118,16.252,0.0155,0.0,0.0,Udinese,1.72322,0.0,0.0,0.0006,73833,5.11605,0.0,16.63195,27.0,2017-12-30 21:46,
CRO,12.0,3.0,4.0,1.35523,1.23269,1.18685,44.18983,-41.08635,69.01835,27.932,3173,22.7589,0.0,0.0,0.0,Crotone,1.06431,0.0,0.0,0.61485,73875,7.688,0.0,7.5531,15.0,2017-12-30 21:46,
ROM,3.0,3.0,12.0,0.78786,0.66532,2.27132,79.13993,32.39765,31.6521,64.04975,104,7.4406,0.7186,0.0,0.0,AS Roma,2.14878,0.03225,0.0,0.0,73831,7.73895,0.03225,22.82045,39.0,2017-12-30 21:46,
SPAL,10.0,6.0,3.0,1.32474,1.2022,1.38737,49.78571,-26.1004,63.68125,37.58085,3958,19.6582,0.0,0.0,0.0,Spal,1.26483,0.0,0.0,0.393,93081,10.79005,0.0,7.55175,15.0,2017-12-30 21:46,
HEL,12.0,4.0,3.0,1.48595,1.36341,1.31658,44.48527,-39.5792,74.1207,34.5415,119,22.9748,0.0,0.0,0.0,Verona,1.19404,0.0,0.0,0.71075,73892,8.24805,0.0,6.77715,13.0,2017-12-30 21:46,
LAZ,3.0,4.0,11.0,0.97575,0.85321,2.3313,75.98557,34.74465,44.8101,79.55475,112,8.0197,0.53205,0.0,0.0,Lazio,2.20876,0.01255,0.0,0.0,73834,8.5373,0.01255,21.443,37.0,2017-12-30 21:46,
BOL,9.0,3.0,7.0,1.16853,1.04599,1.48584,55.77477,-11.9471,54.69625,42.74915,107,17.65365,0.0002,0.0,0.0,Bologna,1.3633,0.0,0.0,0.01845,73850,7.87745,0.0,12.4689,24.0,2017-12-30 21:46,
NAP,1.0,3.0,15.0,0.65257,0.53003,2.43388,83.97089,51.5094,27.51335,79.02275,114,4.0774,0.98655,0.0,0.0,Napoli,2.31134,0.4088,0.0,0.0,73848,6.9822,0.4088,26.9404,48.0,2017-12-30 21:46,
TOR,4.0,10.0,5.0,1.14689,1.02435,1.77718,62.53422,-3.41775,53.4629,50.04515,239,11.34405,0.0028,0.0,0.0,Torino,1.65464,0.0,0.0,0.00315,73846,14.81745,0.0,11.8385,25.0,2017-12-30 21:46,
SAS,10.0,3.0,6.0,1.15709,1.03455,1.57091,57.95429,-21.2653,55.88975,34.62445,3997,18.08905,0.00015,0.0,0.0,Sassuolo,1.44837,0.0,0.0,0.0367,73867,8.0036,0.0,11.90735,21.0,2017-12-30 21:46,
ATA,6.0,6.0,7.0,0.93187,0.80933,2.07909,73.06267,12.09585,46.72,58.81585,105,11.3488,0.0304,0.0,0.0,Atalanta,1.95655,0.0,0.0,0.00015,73844,10.76995,0.0,15.88125,27.0,2017-12-30 21:46,
SMP,6.0,3.0,9.0,1.20187,1.07933,1.96949,64.98376,7.49395,55.53115,63.0251,2734,13.6156,0.0272,0.0,0.0,Sampdoria,1.84695,0.0,0.0,5e-05,73838,7.85165,0.0,16.53275,30.0,2017-12-30 21:46,
CVO,8.0,6.0,5.0,1.33926,1.21672,1.45867,51.11837,-23.645,62.12385,38.47885,238,17.5111,0.0,0.0,0.0,Chievo Verona,1.33613,0.0,0.0,0.08685,73903,10.5847,0.0,9.9042,21.0,2017-12-30 21:46,
INT,2.0,5.0,12.0,0.85454,0.732,2.21047,76.8299,33.1022,33.5008,66.603,110,6.62895,0.67375,0.0,0.0,Internazionale,2.08793,0.02565,0.0,0.0,73830,9.50695,0.02565,21.8641,41.0,2017-12-30 21:46,
JUV,2.0,2.0,15.0,0.57639,0.45385,2.57119,86.86996,58.5241,28.28125,86.80535,111,4.5378,0.98975,0.0,0.0,Juventus,2.44865,0.52075,0.0,0.0,73847,5.8186,0.52075,27.6436,47.0,2017-12-30 21:46,
BEN,17.0,1.0,1.0,1.45846,1.33592,1.14012,40.74519,-51.67785,75.5064,23.82855,4059,28.54935,0.0,0.0,0.0,Benevento,1.01758,0.0,0.0,0.9825,73854,5.3157,0.0,4.13495,4.0,2017-12-30 21:46,
GEN,9.0,6.0,4.0,0.99393,0.87139,1.37017,57.44715,-12.1512,45.62195,33.47075,3263,16.8873,0.0,0.0,0.0,Genoa,1.24763,0.0,0.0,0.07505,73849,11.2763,0.0,9.8364,18.0,2017-12-30 21:46,
CAG,11.0,2.0,6.0,1.28476,1.16222,1.55985,54.67777,-19.97185,59.49245,39.5206,2925,19.7141,0.0,0.0,0.0,Cagliari,1.43731,0.0,0.0,0.07645,73843,6.91325,0.0,11.37265,20.0,2017-12-30 21:46,
FIO,6.0,6.0,7.0,0.91713,0.79459,1.91224,70.56306,15.0834,40.84935,55.93275,109,11.63185,0.02,0.0,0.0,Fiorentina,1.7897,0.0,0.0,0.0001,73842,10.82825,0.0,15.5399,27.0,2017-12-30 21:46,
MIL,8.0,4.0,7.0,0.99556,0.87302,1.77908,66.19648,-0.6451,50.00705,49.36195,103,14.50945,0.00305,0.0,0.0,AC Milan,1.65654,0.0,0.0,0.00135,73835,8.93025,0.0,14.5603,25.0,2017-12-30 21:46,
UDI,9.0,0.0,8.0,1.04452,0.92198,1.83598,66.11733,5.4731,52.8776,58.3507,118,16.6365,0.00755,0.0,0.0,Udinese,1.71344,0.0,0.0,0.0019,73833,5.38435,0.0,15.97915,24.0,2017-12-23 21:46,
CRO,11.0,3.0,4.0,1.38016,1.25762,1.2389,44.92829,-41.3399,71.05885,29.71895,3173,22.4127,0.0,0.0,0.0,Crotone,1.11636,0.0,0.0,0.568,73875,7.7597,0.0,7.8276,15.0,2017-12-23 21:46,
ROM,3.0,2.0,12.0,0.76636,0.64382,2.31679,80.20681,35.92525,30.72595,66.6512,104,7.2596,0.7886,0.0,0.0,AS Roma,2.19425,0.0674,0.0,0.0,73831,6.7742,0.0674,23.9662,38.0,2017-12-23 21:46,
SPAL,9.0,6.0,3.0,1.316,1.19346,1.42419,50.85405,-24.03535,63.57455,39.5392,3958,19.01355,0.0,0.0,0.0,Spal,1.30165,0.0,0.0,0.3266,93081,11.0008,0.0,7.98565,15.0,2017-12-23 21:46,
HEL,11.0,4.0,3.0,1.48479,1.36225,1.32083,44.6123,-39.38195,73.9641,34.58215,119,22.711,0.0,0.0,0.0,Verona,1.19829,0.0,0.0,0.68815,73892,8.41105,0.0,6.87795,13.0,2017-12-23 21:46,
LAZ,3.0,3.0,11.0,1.02533,0.90279,2.38021,75.65488,34.0336,48.04195,82.07555,112,8.6137,0.4733,0.0,0.0,Lazio,2.25767,0.0183,0.0,0.0,73834,7.70595,0.0183,21.68035,36.0,2017-12-23 21:46,
BOL,8.0,3.0,7.0,1.16114,1.0386,1.48484,55.93117,-10.79665,54.0814,43.28475,107,16.9728,0.00055,0.0,0.0,Bologna,1.3623,0.0,0.0,0.0147,73850,8.1485,0.0,12.8787,24.0,2017-12-23 21:46,
NAP,1.0,3.0,14.0,0.69133,0.56879,2.47135,83.62805,51.92905,29.1752,81.10425,114,4.3,0.975,0.0,0.0,Napoli,2.34881,0.36785,0.0,0.0,73848,7.11255,0.36785,26.58745,45.0,2017-12-23 21:46,
TOR,4.0,9.0,5.0,1.19311,1.07057,1.83616,62.62597,-2.76305,55.55895,52.7959,239,11.6112,0.0038,0.0,0.0,Torino,1.71362,0.0,0.0,0.004,73846,13.9606,0.0,12.4282,24.0,2017-12-23 21:46,
SAS,10.0,2.0,6.0,1.18583,1.06329,1.53878,56.55062,-24.39465,58.15645,33.7618,3997,19.16235,0.0,0.0,0.0,Sassuolo,1.41624,0.0,0.0,0.065,73867,7.12135,0.0,11.7163,20.0,2017-12-23 21:46,
ATA,5.0,6.0,7.0,0.89789,0.77535,2.07317,73.74151,14.95455,45.11195,60.0665,105,10.36295,0.04805,0.0,0.0,Atalanta,1.95063,0.0001,0.0,0.0,73844,10.95995,0.0001,16.6771,27.0,2017-12-23 21:46,
SMP,6.0,3.0,8.0,1.2374,1.11486,1.95831,63.96895,5.2733,57.77415,63.04745,2734,14.0716,0.0168,0.0,0.0,Sampdoria,1.83577,0.0,0.0,0.0007,73838,7.98995,0.0,15.93845,27.0,2017-12-23 21:46,
CVO,7.0,6.0,5.0,1.34887,1.22633,1.49204,51.66426,-22.35075,62.90385,40.5531,238,16.80435,0.0,0.0,0.0,Chievo Verona,1.3695,0.0,0.0,0.06945,73903,10.81475,0.0,10.3809,21.0,2017-12-23 21:46,
INT,2.0,4.0,12.0,0.87942,0.75688,2.29623,77.52767,34.4782,35.627,70.1052,110,6.86935,0.681,0.0,0.0,Internazionale,2.17369,0.04115,0.0,0.0,73830,8.6044,0.04115,22.52625,40.0,2017-12-23 21:46,
JUV,2.0,2.0,14.0,0.57914,0.4566,2.56948,86.80271,58.49425,28.2705,86.76475,111,4.6261,0.9805,0.0,0.0,Juventus,2.44694,0.5052,0.0,0.0,73847,5.95705,0.5052,27.41685,44.0,2017-12-23 21:46,
BEN,17.0,1.0,0.0,1.494,1.37146,1.14809,40.1892,-53.6791,77.98465,24.30555,4059,29.0815,0.0,0.0,0.0,Benevento,1.02555,0.0,0.0,0.9889,73854,5.48675,0.0,3.43175,1.0,2017-12-23 21:46,
GEN,9.0,5.0,4.0,1.03521,0.91267,1.41914,57.54095,-12.93825,48.269,35.33075,3263,17.50745,0.0,0.0,0.0,Genoa,1.2966,0.0,0.0,0.0902,73849,10.3909,0.0,10.10165,17.0,2017-12-23 21:46,
CAG,11.0,2.0,5.0,1.28043,1.15789,1.51426,53.75575,-23.1829,60.91755,37.73465,2925,20.59195,0.0,0.0,0.0,Cagliari,1.39172,0.0,0.0,0.1803,73843,7.0754,0.0,10.33265,17.0,2017-12-23 21:46,
FIO,6.0,5.0,7.0,0.92178,0.79924,1.91974,70.58533,15.50725,41.3003,56.80755,109,11.91115,0.0216,0.0,0.0,Fiorentina,1.7972,0.0,0.0,0.0001,73842,10.07605,0.0,16.0128,26.0,2017-12-23 21:46,
MIL,8.0,3.0,7.0,1.00051,0.87797,1.78608,66.21257,-1.206,50.93085,49.72485,103,15.03565,0.00325,0.0,0.0,AC Milan,1.66355,0.0,0.0,0.002,73835,8.15485,0.0,14.8095,24.0,2017-12-23 21:46,
UDI,9.0,0.0,7.0,1.07957,0.95703,1.76347,63.86174,0.2638,54.48325,54.74705,118,17.2306,0.00455,0.0,0.0,Udinese,1.64093,0.0,0.0,0.00945,73833,5.67435,0.0,15.09505,21.0,2017-12-17 21:44,
CRO,10.0,3.0,4.0,1.3433,1.22076,1.25785,46.22921,-37.9846,68.44365,30.45905,3173,21.8832,0.0,0.0,0.0,Crotone,1.13531,0.0,0.0,0.52745,73875,8.0464,0.0,8.0704,15.0,2017-12-17 21:44,
ROM,2.0,2.0,12.0,0.76908,0.64654,2.31363,80.10788,35.92505,31.3755,67.30055,104,6.8334,0.81015,0.0,0.0,AS Roma,2.19109,0.0967,0.0,0.0,73831,7.0541,0.0967,24.1125,38.0,2017-12-17 21:44,
SPAL,9.0,5.0,3.0,1.30731,1.18477,1.40469,50.59835,-24.2817,62.6485,38.3668,3958,19.415,0.0,0.0,0.0,Spal,1.28215,0.0,0.0,0.3571,93081,10.3329,0.0,8.2521,14.0,2017-12-17 21:44,
HEL,10.0,4.0,3.0,1.41961,1.29707,1.35926,46.96433,-33.98705,69.9961,36.00905,119,21.8014,0.0,0.0,0.0,Verona,1.23672,0.0,0.0,0.59085,73892,8.8142,0.0,7.3844,13.0,2017-12-17 21:44,
LAZ,3.0,3.0,10.0,1.04324,0.9207,2.32658,74.48929,30.5335,48.96635,79.49985,112,8.9149,0.3962,0.0,0.0,Lazio,2.20404,0.01475,0.0,0.0,73834,7.91525,0.01475,21.16985,33.0,2017-12-17 21:44,
BOL,8.0,3.0,6.0,1.12884,1.0063,1.43075,55.47628,-12.1701,52.48925,40.31915,107,17.3749,0.0004,0.0,0.0,Bologna,1.30821,0.0,0.0,0.0404,73850,8.5764,0.0,12.0487,21.0,2017-12-17 21:44,
NAP,1.0,3.0,13.0,0.66643,0.54389,2.45892,83.97841,53.1943,27.20805,80.40235,114,4.2448,0.9699,0.0,0.0,Napoli,2.33638,0.37515,0.0,0.0,73848,7.26285,0.37515,26.49235,42.0,2017-12-17 21:44,
TOR,4.0,8.0,5.0,1.17476,1.05222,1.82561,62.84484,-2.61465,54.4225,51.80785,239,11.92205,0.0046,0.0,0.0,Torino,1.70307,0.0,0.0,0.00725,73846,13.2592,0.0,12.81875,23.0,2017-12-17 21:44,
SAS,10.0,2.0,5.0,1.21403,1.09149,1.55015,56.12966,-26.36765,60.36835,34.0007,3997,19.7645,5e-05,0.0,0.0,Sassuolo,1.42761,0.0,0.0,0.14125,73867,7.3045,0.0,10.931,17.0,2017-12-17 21:44,
ATA,5.0,6.0,6.0,0.92486,0.80232,2.03067,72.42309,11.40575,47.08185,58.4876,105,11.01065,0.02865,0.0,0.0,Atalanta,1.90813,5e-05,0.0,0.00025,73844,11.29035,5e-05,15.699,24.0,2017-12-17 21:44,
SMP,5.0,3.0,8.0,1.22975,1.10721,1.91041,63.2298,3.4896,56.96145,60.45105,2734,13.9554,0.01665,0.0,0.0,Sampdoria,1.78787,0.0001,0.0,0.0012,73838,8.2442,0.0001,15.8004,27.0,2017-12-17 21:44,
CVO,6.0,6.0,5.0,1.29516,1.17262,1.4558,52.07396,-20.3929,59.5727,39.1798,238,15.93535,0.00015,0.0,0.0,Chievo Verona,1.33326,0.0,0.0,0.0563,73903,11.2461,0.0,10.81855,21.0,2017-12-17 21:44,
INT,1.0,4.0,12.0,0.88769,0.76515,2.3405,77.97242,36.95295,35.6539,72.60685,110,5.9672,0.77795,0.0,0.0,Internazionale,2.21796,0.0821,0.0,0.0,73830,8.79545,0.0821,23.23735,40.0,2017-12-17 21:44,
JUV,2.0,2.0,13.0,0.57784,0.4553,2.57568,86.88658,58.0933,29.06515,87.15845,111,4.82705,0.9684,0.0,0.0,Juventus,2.45314,0.43115,0.0,0.0,73847,6.2186,0.43115,26.95435,41.0,2017-12-17 21:44,
BEN,16.0,1.0,0.0,1.48842,1.36588,1.15453,40.46802,-53.3723,78.23065,24.85835,4059,28.61115,0.0,0.0,0.0,Benevento,1.03199,0.0,0.0,0.98435,73854,5.83005,0.0,3.5588,1.0,2017-12-17 21:44,
GEN,9.0,5.0,3.0,1.04169,0.91915,1.4141,57.26025,-13.08335,48.7686,35.68525,3263,17.6225,5e-05,0.0,0.0,Genoa,1.29157,0.0,0.0,0.1373,73849,10.71025,0.0,9.66725,14.0,2017-12-17 21:44,
CAG,10.0,2.0,5.0,1.27727,1.15473,1.57778,55.25059,-21.13955,61.1363,39.99675,2925,19.71145,0.0,0.0,0.0,Cagliari,1.45524,0.0,0.0,0.14425,73843,7.38,0.0,10.90855,17.0,2017-12-17 21:44,
FIO,6.0,5.0,6.0,0.96991,0.84737,1.91569,69.3716,13.31445,43.5729,56.88735,109,12.51575,0.01295,0.0,0.0,Fiorentina,1.79315,0.0,0.0,0.0012,73842,10.36015,0.0,15.1241,23.0,2017-12-17 21:44,
MIL,7.0,3.0,7.0,0.97417,0.85163,1.82735,67.63914,2.22115,49.44255,51.6637,103,14.0737,0.00935,0.0,0.0,AC Milan,1.70481,0.0,0.0,0.0014,73835,8.4548,0.0,15.4715,24.0,2017-12-17 21:44,
UDI,9.0,0.0,6.0,1.09197,0.96943,1.64987,61.23223,-5.51245,55.73745,50.225,118,18.4024,0.001,0.0,0.0,Udinese,1.52733,0.0,0.0,0.0191,73833,5.98275,0.0,13.61485,18.0,2017-12-12 20:03,
CRO,10.0,3.0,3.0,1.36503,1.24249,1.23571,45.18935,-39.9727,70.0649,30.0922,3173,22.4712,0.0,0.0,0.0,Crotone,1.11317,0.0,0.0,0.55265,73875,8.27435,0.0,7.25445,12.0,2017-12-12 20:03,
ROM,2.0,2.0,11.0,0.79656,0.67402,2.35545,80.08088,36.9332,32.5448,69.478,104,6.9375,0.7637,0.0,0.0,AS Roma,2.23291,0.1075,0.0,0.0,73831,7.13795,0.1075,23.92455,35.0,2017-12-12 20:03,
SPAL,9.0,5.0,2.0,1.32795,1.20541,1.36326,49.13875,-26.80595,63.4256,36.61965,3958,20.07695,0.0,0.0,0.0,Spal,1.24072,0.0,0.0,0.40345,93081,10.64085,0.0,7.2822,11.0,2017-12-12 20:03,
HEL,10.0,4.0,2.0,1.45059,1.32805,1.28898,44.59208,-39.6465,72.23685,32.59035,119,22.76095,0.0,0.0,0.0,Verona,1.16644,0.0,0.0,0.6725,73892,9.0029,0.0,6.23615,10.0,2017-12-12 20:03,
LAZ,3.0,2.0,10.0,1.00643,0.88389,2.26956,74.41375,29.9591,46.50335,76.46245,112,9.3141,0.37285,0.0,0.0,Lazio,2.14702,0.02275,0.0,0.0,73834,7.25925,0.02275,21.42665,32.0,2017-12-12 20:03,
BOL,7.0,3.0,6.0,1.11805,0.99551,1.47383,56.73293,-9.0388,50.89795,41.85915,107,16.7245,0.0008,0.0,0.0,Bologna,1.35129,0.0,0.0,0.0175,73850,8.8193,0.0,12.4562,21.0,2017-12-12 20:03,
NAP,1.0,3.0,12.0,0.66327,0.54073,2.40855,83.46719,50.553,27.2823,77.8353,114,4.62115,0.9391,0.0,0.0,Napoli,2.28601,0.3005,0.0,0.0,73848,7.65085,0.3005,25.728,39.0,2017-12-12 20:03,
TOR,3.0,8.0,5.0,1.14468,1.02214,1.81974,63.43302,-0.43365,52.27685,51.8432,239,11.21915,0.00685,0.0,0.0,Torino,1.6972,0.0,0.0,0.0027,73846,13.58755,0.0,13.1933,23.0,2017-12-12 20:03,
SAS,10.0,2.0,4.0,1.26685,1.14431,1.54605,54.7891,-29.6538,63.4771,33.8233,3997,20.62375,0.0,0.0,0.0,Sassuolo,1.42351,0.0,0.0,0.17615,73867,7.47835,0.0,9.8979,14.0,2017-12-12 20:03,
ATA,5.0,5.0,6.0,0.89435,0.77181,1.97386,72.17448,11.40785,44.51585,55.9237,105,11.3006,0.0331,0.0,0.0,Atalanta,1.85132,0.00025,0.0,0.00035,73844,10.68315,0.00025,16.01625,23.0,2017-12-12 20:03,
SMP,4.0,3.0,8.0,1.22606,1.10352,1.98044,64.64077,7.22355,56.66945,63.893,2734,12.81665,0.03945,0.0,0.0,Sampdoria,1.8579,0.0004,0.0,0.00015,73838,8.4496,0.0004,16.73375,27.0,2017-12-12 20:03,
CVO,5.0,6.0,5.0,1.27091,1.14837,1.47741,53.13947,-18.20005,58.92075,40.7207,238,15.0291,0.0004,0.0,0.0,Chievo Verona,1.35487,0.0,0.0,0.0224,73903,11.6146,0.0,11.3563,21.0,2017-12-12 20:03,
INT,0.0,4.0,12.0,0.81319,0.69065,2.36157,79.81502,42.3848,31.55485,73.93965,110,4.67765,0.8601,0.0,0.0,Internazionale,2.23903,0.19945,0.0,0.0,73830,8.99415,0.19945,24.3282,40.0,2017-12-12 20:03,
JUV,2.0,2.0,12.0,0.60397,0.48143,2.55638,86.21228,55.2839,30.39115,85.67505,111,5.1324,0.941,0.0,0.0,Juventus,2.43384,0.3691,0.0,0.0,73847,6.50705,0.3691,26.36055,38.0,2017-12-12 20:03,
