code,current_losses,current_ties,current_wins,d_rating,global_d,global_o,global_rating,goal_diff,goals_against,goals_scored,id,losses,make_champs,make_europa,make_playoffs,name,o_rating,position_1,promoted,relegated,sdr_id,ties,win_league,wins,current_points,last_updated,group
MNC,1.0,2.0,21.0,0.6794,0.50424,3.05507,90.08909,74.6066,29.12375,103.73035,382,2.75625,0.99995,0.0,0.0,Manchester City,2.87991,0.98675,0.0,0.0,73608,4.33055,0.98675,30.9132,65.0,2018-01-22 21:54,
STK,13.0,5.0,6.0,1.42582,1.25066,1.59452,53.40889,-34.88985,75.4783,40.58845,336,20.18825,0.0,0.0,0.0,Stoke City,1.41936,0.0,0.0,0.30805,73626,8.23455,0.0,9.5772,23.0,2018-01-22 21:54,
BRN,8.0,7.0,9.0,0.97302,0.79786,1.41202,60.32956,-4.0233,37.33055,33.30725,379,13.31325,0.0,0.0,0.0,Burnley,1.23686,0.0,0.0,0.00015,73618,11.10655,0.0,13.5802,34.0,2018-01-22 21:54,
SWA,14.0,5.0,5.0,1.2042,1.02904,1.24442,50.42244,-28.93915,55.5834,26.64425,318,20.96295,0.0,0.0,0.0,Swansea City,1.06926,0.0,0.0,0.5413,73647,8.77905,0.0,8.258,20.0,2018-01-22 21:54,
ARS,6.0,6.0,12.0,0.98345,0.80829,2.79273,82.71493,30.23605,46.35815,76.5942,359,8.68095,0.23,0.0,0.0,Arsenal,2.61757,5e-05,0.0,0.0,73616,8.64235,5e-05,20.6767,42.0,2018-01-22 21:54,
CRY,11.0,7.0,6.0,1.14642,0.97126,1.74273,63.10387,-16.4039,56.37355,39.96965,384,16.4011,0.0,0.0,0.0,Crystal Palace,1.56757,0.0,0.0,0.0461,73622,10.6124,0.0,10.9865,25.0,2018-01-22 21:54,
WBA,10.0,11.0,3.0,1.10686,0.9317,1.37247,55.9658,-20.10135,51.24775,31.1464,383,16.761,0.0,0.0,0.0,West Bromwich Albion,1.19731,0.0,0.0,0.44015,73633,14.663,0.0,6.576,20.0,2018-01-22 21:54,
LIV,3.0,8.0,13.0,0.84788,0.67272,2.93159,86.44379,45.82315,42.0347,87.85785,364,5.10945,0.7956,0.0,0.0,Liverpool,2.75643,0.00225,0.0,0.0,73600,10.38885,0.00225,22.5017,47.0,2018-01-22 21:54,
WAT,12.0,5.0,7.0,1.38021,1.20505,1.73367,57.44065,-18.61025,68.56845,49.9582,395,18.70505,0.0,0.0,0.0,Watford,1.55851,0.0,0.0,0.0729,73638,8.1741,0.0,11.12085,26.0,2018-01-22 21:54,
NEW,13.0,5.0,6.0,1.28862,1.11346,1.4349,52.98219,-22.0753,57.2859,35.2106,361,20.2657,0.0,0.0,0.0,Newcastle,1.25974,0.0,0.0,0.31175,73604,8.4443,0.0,9.29,23.0,2018-01-22 21:54,
EVE,10.0,7.0,7.0,1.28245,1.10729,1.58279,56.47662,-18.2812,60.5053,42.2241,368,16.1847,0.0,0.0,0.0,Everton,1.40763,0.0,0.0,0.031,73599,10.5856,0.0,11.2297,28.0,2018-01-22 21:54,
CHE,4.0,5.0,15.0,0.72041,0.54525,2.55326,84.97957,44.32705,28.2859,72.61295,363,6.53985,0.81805,0.0,0.0,Chelsea,2.3781,0.00495,0.0,0.0,73598,7.8586,0.00495,23.60155,50.0,2018-01-22 21:54,
LEI,8.0,7.0,9.0,1.08594,0.91078,1.81845,66.04831,4.7542,49.9965,54.7507,375,12.9151,0.00035,0.0,0.0,Leicester City,1.64329,0.0,0.0,0.0,73629,10.5383,0.0,14.5466,34.0,2018-01-22 21:54,
HUD,12.0,6.0,6.0,1.33697,1.16181,1.18679,45.80717,-37.1016,66.23935,29.13775,335,20.29555,0.0,0.0,0.0,Huddersfield Town,1.01163,0.0,0.0,0.47325,73649,9.1965,0.0,8.50795,24.0,2018-01-22 21:54,
BOU,11.0,7.0,6.0,1.32119,1.14603,1.6592,57.22544,-17.00715,58.1785,41.17135,349,17.3723,0.0,0.0,0.0,AFC Bournemouth,1.48404,0.0,0.0,0.09005,73650,10.45,0.0,10.1777,25.0,2018-01-22 21:54,
SOU,10.0,9.0,4.0,1.22581,1.05065,1.64746,59.2239,-17.3507,57.58455,40.23385,376,16.8592,0.0,0.0,0.0,Southampton,1.4723,0.0,0.0,0.21655,73620,12.7919,0.0,8.3489,21.0,2018-01-15 21:53,
MAN,3.0,5.0,15.0,0.8753,0.70014,2.36851,79.70894,41.6815,32.77255,74.45405,360,6.83725,0.68895,0.0,0.0,Manchester United,2.19334,0.00325,0.0,0.0,73601,8.34835,0.00325,22.8144,50.0,2018-01-15 21:53,
BHA,10.0,8.0,5.0,1.23292,1.05776,1.25637,50.02186,-24.6013,53.6859,29.0846,331,18.1665,0.0,0.0,0.0,Brighton and Hove Albion,1.08121,0.0,0.0,0.3206,73651,11.738,0.0,8.0955,23.0,2018-01-15 21:53,
WHU,10.0,7.0,6.0,1.35728,1.18212,1.75118,58.32984,-18.9439,66.9339,47.99,371,16.9532,0.0,0.0,0.0,West Ham United,1.57602,0.0,0.0,0.06125,73611,10.44085,0.0,10.60595,25.0,2018-01-15 21:53,
TOT,5.0,5.0,13.0,0.75234,0.57718,2.59454,84.81395,39.985,35.95565,75.94065,367,8.02455,0.48805,0.0,0.0,Tottenham Hotspur,2.41938,0.00075,0.0,0.0,73602,8.1164,0.00075,21.85905,44.0,2018-01-15 21:53,
MNC,1.0,2.0,20.0,0.65295,0.47779,3.04073,90.37671,75.87175,28.0012,103.87295,382,2.6953,0.99995,0.0,0.0,Manchester City,2.86557,0.98625,0.0,0.0,73608,4.37225,0.98625,30.93245,62.0,2018-01-15 21:53,
STK,13.0,5.0,5.0,1.47176,1.2966,1.59521,52.38612,-37.04385,77.246,40.20215,336,20.5442,0.0,0.0,0.0,Stoke City,1.42005,0.0,0.0,0.4003,73626,8.4629,0.0,8.9929,20.0,2018-01-15 21:53,
BRN,7.0,7.0,9.0,0.98835,0.81319,1.43424,60.43807,-3.377,38.01175,34.63475,379,12.809,0.0003,0.0,0.0,Burnley,1.25907,0.0,0.0,0.00025,73618,11.32365,0.0,13.86735,34.0,2018-01-15 21:53,
SWA,14.0,5.0,4.0,1.23312,1.05796,1.25463,49.97381,-31.7927,58.3993,26.6066,318,21.7507,0.0,0.0,0.0,Swansea City,1.07947,0.0,0.0,0.69595,73647,8.8921,0.0,7.3572,17.0,2018-01-15 21:53,
ARS,6.0,6.0,11.0,0.97884,0.80368,2.7042,81.80586,27.54755,46.36045,73.908,359,8.94695,0.177,0.0,0.0,Arsenal,2.52904,5e-05,0.0,0.0,73616,8.8968,5e-05,20.15625,39.0,2018-01-15 21:53,
CRY,10.0,7.0,6.0,1.09904,0.92388,1.73636,64.11816,-13.92715,53.96295,40.0358,384,15.8847,0.0,0.0,0.0,Crystal Palace,1.5612,0.0,0.0,0.03225,73622,10.8489,0.0,11.2664,25.0,2018-01-15 21:53,
WBA,10.0,10.0,3.0,1.11297,0.93781,1.36181,55.55876,-20.84175,51.83685,30.9951,383,17.2846,0.0,0.0,0.0,West Bromwich Albion,1.18665,0.0,0.0,0.43805,73633,13.9466,0.0,6.7688,19.0,2018-01-15 21:53,
LIV,2.0,8.0,13.0,0.85669,0.68153,2.98614,86.79198,48.9989,41.99565,90.99455,364,4.17745,0.8929,0.0,0.0,Liverpool,2.81098,0.00635,0.0,0.0,73600,10.5322,0.00635,23.29035,47.0,2018-01-15 21:53,
WAT,11.0,5.0,7.0,1.39229,1.21713,1.77035,57.92812,-17.03905,68.53265,51.4936,395,18.1949,0.0,0.0,0.0,Watford,1.59519,0.0,0.0,0.0493,73638,8.3928,0.0,11.4123,26.0,2018-01-15 21:53,
NEW,12.0,5.0,6.0,1.28094,1.10578,1.39593,52.25125,-23.2665,57.27665,34.01015,361,20.2789,0.0,0.0,0.0,Newcastle,1.22077,0.0,0.0,0.3096,73604,8.51865,0.0,9.20245,23.0,2018-01-15 21:53,
EVE,10.0,6.0,7.0,1.27127,1.09611,1.59,56.89975,-17.5735,60.24785,42.67435,368,16.379,0.0,0.0,0.0,Everton,1.41484,0.0,0.0,0.0251,73599,9.8831,0.0,11.7379,27.0,2018-01-15 21:53,
CHE,4.0,5.0,14.0,0.72195,0.54679,2.51928,84.587,41.0577,29.1135,70.1712,363,6.71585,0.75265,0.0,0.0,Chelsea,2.34412,0.00335,0.0,0.0,73598,8.12625,0.00335,23.1579,47.0,2018-01-15 21:53,
LEI,8.0,7.0,8.0,1.11438,0.93922,1.83218,65.63428,3.43005,51.50725,54.9373,375,13.19495,0.0002,0.0,0.0,Leicester City,1.65702,0.0,0.0,0.0007,73629,10.7155,0.0,14.08955,31.0,2018-01-15 21:53,
HUD,11.0,6.0,6.0,1.33763,1.16247,1.2231,46.70647,-35.20005,65.6601,30.46005,335,19.6815,0.0,0.0,0.0,Huddersfield Town,1.04794,0.0,0.0,0.3549,73649,9.4809,0.0,8.8376,24.0,2018-01-15 21:53,
BOU,11.0,6.0,6.0,1.35031,1.17515,1.6851,57.10278,-17.615,59.4497,41.8347,349,17.8933,0.0,0.0,0.0,AFC Bournemouth,1.50994,0.0,0.0,0.0952,73650,9.6279,0.0,10.4788,24.0,2018-01-15 21:53,
SOU,10.0,8.0,4.0,1.19594,1.02078,1.63624,59.70069,-17.1355,56.38375,39.24825,376,17.1758,0.0,0.0,0.0,Southampton,1.46108,0.0,0.0,0.20345,73620,12.09875,0.0,8.72545,20.0,2018-01-04 21:53,
MAN,3.0,5.0,14.0,0.87352,0.69836,2.36971,79.76162,40.7158,33.2535,73.9693,360,6.8872,0.6403,0.0,0.0,Manchester United,2.19455,0.00255,0.0,0.0,73601,8.4873,0.00255,22.6255,47.0,2018-01-04 21:53,
BHA,9.0,8.0,5.0,1.20276,1.0276,1.26778,51.03968,-22.2714,52.12345,29.85205,331,17.4524,0.0,0.0,0.0,Brighton and Hove Albion,1.09262,0.0,0.0,0.237,73651,12.13495,0.0,8.41265,23.0,2018-01-04 21:53,
WHU,10.0,7.0,5.0,1.37736,1.2022,1.68818,56.5458,-23.0996,67.3989,44.2993,371,17.51645,0.0,0.0,0.0,West Ham United,1.51301,0.0,0.0,0.1389,73611,10.7355,0.0,9.74805,22.0,2018-01-04 21:53,
TOT,5.0,5.0,12.0,0.76961,0.59445,2.53104,83.79874,36.76175,36.6213,73.38305,367,8.2073,0.39665,0.0,0.0,Tottenham Hotspur,2.35588,0.00025,0.0,0.0,73602,8.36935,0.00025,21.42335,41.0,2018-01-04 21:53,
MNC,0.0,2.0,20.0,0.62552,0.45036,3.01161,90.57608,76.7187,25.1753,101.894,382,2.04805,0.99995,0.0,0.0,Manchester City,2.83645,0.98725,0.0,0.0,73608,4.6522,0.98725,31.29975,62.0,2018-01-04 21:53,
STK,12.0,5.0,5.0,1.47265,1.29749,1.59276,52.31197,-36.08115,76.6299,40.54875,336,20.35365,0.0,0.0,0.0,Stoke City,1.4176,0.0,0.0,0.38255,73626,8.6282,0.0,9.01815,20.0,2018-01-04 21:53,
BRN,6.0,7.0,9.0,0.99309,0.81793,1.44087,60.46603,-2.88655,38.3129,35.42635,379,12.25525,0.00095,0.0,0.0,Burnley,1.26571,0.0,0.0,0.0,73618,11.65715,0.0,14.0876,34.0,2018-01-04 21:53,
SWA,14.0,4.0,4.0,1.23676,1.0616,1.23799,49.47016,-32.54585,58.66835,26.1225,318,22.2933,0.0,0.0,0.0,Swansea City,1.06283,0.0,0.0,0.69405,73647,8.205,0.0,7.5017,16.0,2018-01-04 21:53,
ARS,5.0,6.0,11.0,0.95805,0.78289,2.77052,82.92841,30.94725,44.99505,75.9423,359,7.9607,0.3353,0.0,0.0,Arsenal,2.59536,5e-05,0.0,0.0,73616,9.0377,5e-05,21.0016,39.0,2018-01-04 21:53,
CRY,10.0,7.0,5.0,1.10508,0.92992,1.74286,64.1023,-14.58695,54.9118,40.32485,384,16.1245,0.0,0.0,0.0,Crystal Palace,1.5677,0.0,0.0,0.05365,73622,11.134,0.0,10.7415,22.0,2018-01-04 21:53,
WBA,10.0,10.0,2.0,1.1246,0.94944,1.33243,54.56157,-22.9747,52.6841,29.7094,383,17.63045,0.0,0.0,0.0,West Bromwich Albion,1.15727,0.0,0.0,0.54915,73633,14.2535,0.0,6.11605,16.0,2018-01-04 21:53,
LIV,2.0,8.0,12.0,0.84471,0.66955,2.9094,86.29209,46.83815,40.49445,87.3326,364,4.66165,0.7891,0.0,0.0,Liverpool,2.73424,0.00375,0.0,0.0,73600,10.8525,0.00375,22.48585,44.0,2018-01-04 21:53,
WAT,11.0,4.0,7.0,1.38152,1.20635,1.73425,57.42293,-16.8024,67.52685,50.72445,395,18.4888,0.0,0.0,0.0,Watford,1.55909,0.0,0.0,0.0476,73638,7.68545,0.0,11.82575,25.0,2018-01-04 21:53,
NEW,12.0,4.0,6.0,1.26224,1.08708,1.39955,52.78379,-22.30795,56.575,34.26705,361,20.39865,0.0,0.0,0.0,Newcastle,1.22439,0.0,0.0,0.2509,73604,7.8709,0.0,9.73045,22.0,2018-01-04 21:53,
EVE,9.0,6.0,7.0,1.23235,1.05719,1.61607,58.3943,-14.5209,57.8456,43.3247,368,15.9534,0.0,0.0,0.0,Everton,1.44091,0.0,0.0,0.0175,73599,10.08145,0.0,11.96515,27.0,2018-01-04 21:53,
CHE,4.0,4.0,14.0,0.72097,0.54581,2.61457,85.6035,44.22755,29.36915,73.5967,363,6.63825,0.83765,0.0,0.0,Chelsea,2.43941,0.00615,0.0,0.0,73598,7.20205,0.00615,24.1597,46.0,2018-01-04 21:53,
LEI,8.0,6.0,8.0,1.16915,0.99399,1.83047,64.30528,0.58015,54.6206,55.20075,375,14.16785,0.0001,0.0,0.0,Leicester City,1.65531,0.0,0.0,0.00075,73629,9.8798,0.0,13.95235,30.0,2018-01-04 21:53,
HUD,10.0,6.0,6.0,1.2817,1.10654,1.23991,48.44136,-30.99955,61.8183,30.81875,335,18.78,0.0,0.0,0.0,Huddersfield Town,1.06475,0.0,0.0,0.22195,73649,9.87435,0.0,9.34565,24.0,2018-01-04 21:53,
BOU,11.0,6.0,5.0,1.39122,1.21606,1.65709,55.56256,-20.57685,61.2986,40.72175,349,18.68365,0.0,0.0,0.0,AFC Bournemouth,1.48193,0.0,0.0,0.20255,73650,9.8053,0.0,9.51105,21.0,2018-01-04 21:53,
SOU,10.0,8.0,4.0,1.19594,1.02078,1.63624,59.70069,-17.0831,56.4198,39.3367,376,17.1628,0.0,0.0,0.0,Southampton,1.46108,0.0,0.0,0.1982,73620,12.10125,0.0,8.73595,20.0,2018-01-03 21:40,
MAN,3.0,5.0,14.0,0.87352,0.69836,2.36971,79.76162,40.6092,33.3179,73.9271,360,6.907,0.6064,0.0,0.0,Manchester United,2.19455,0.0016,0.0,0.0,73601,8.50195,0.0016,22.59105,47.0,2018-01-03 21:40,
BHA,9.0,8.0,5.0,1.20276,1.0276,1.26778,51.03968,-22.1814,52.1121,29.9307,331,17.45815,0.0,0.0,0.0,Brighton and Hove Albion,1.09262,0.0,0.0,0.2268,73651,12.0962,0.0,8.44565,23.0,2018-01-03 21:40,
WHU,10.0,6.0,5.0,1.40915,1.23399,1.67874,55.61802,-26.1037,69.80255,43.69885,371,18.51385,0.0,0.0,0.0,West Ham United,1.50358,0.0,0.0,0.1909,73611,9.81925,0.0,9.6669,21.0,2018-01-03 21:40,
TOT,5.0,4.0,12.0,0.76357,0.58841,2.579,84.43766,39.91815,36.0265,75.94465,367,8.13655,0.51065,0.0,0.0,Tottenham Hotspur,2.40384,0.0005,0.0,0.0,73602,7.4185,0.0005,22.44495,40.0,2018-01-03 21:40,
MNC,0.0,2.0,20.0,0.62552,0.45036,3.01161,90.57608,76.7314,25.25,101.9814,382,2.0244,1.0,0.0,0.0,Manchester City,2.83645,0.98895,0.0,0.0,73608,4.668,0.98895,31.3076,62.0,2018-01-03 21:40,
STK,12.0,5.0,5.0,1.47265,1.29749,1.59276,52.31197,-36.0984,76.7165,40.6181,336,20.36685,0.0,0.0,0.0,Stoke City,1.4176,0.0,0.0,0.376,73626,8.6113,0.0,9.02185,20.0,2018-01-03 21:40,
BRN,6.0,7.0,9.0,0.99309,0.81793,1.44087,60.46603,-2.7688,38.24125,35.47245,379,12.23855,0.00055,0.0,0.0,Burnley,1.26571,0.0,0.0,0.0001,73618,11.64095,0.0,14.1205,34.0,2018-01-03 21:40,
SWA,14.0,4.0,4.0,1.23676,1.0616,1.23799,49.47016,-32.3651,58.5323,26.1672,318,22.25395,0.0,0.0,0.0,Swansea City,1.06283,0.0,0.0,0.68345,73647,8.20175,0.0,7.5443,16.0,2018-01-03 21:40,
ARS,5.0,6.0,11.0,0.95805,0.78289,2.77052,82.92841,30.9359,45.04135,75.97725,359,7.96675,0.31055,0.0,0.0,Arsenal,2.59536,0.0,0.0,0.0,73616,9.0129,0.0,21.02035,39.0,2018-01-03 21:40,
CRY,10.0,7.0,5.0,1.10508,0.92992,1.74286,64.1023,-14.63815,54.97565,40.3375,384,16.15735,0.0,0.0,0.0,Crystal Palace,1.5677,0.0,0.0,0.0529,73622,11.0954,0.0,10.74725,22.0,2018-01-03 21:40,
WBA,10.0,10.0,2.0,1.1246,0.94944,1.33243,54.56157,-22.8719,52.55225,29.68035,383,17.5973,0.0,0.0,0.0,West Bromwich Albion,1.15727,0.0,0.0,0.53885,73633,14.2875,0.0,6.1152,16.0,2018-01-03 21:40,
LIV,2.0,8.0,12.0,0.84471,0.66955,2.9094,86.29209,46.8075,40.48405,87.29155,364,4.6736,0.76275,0.0,0.0,Liverpool,2.73424,0.0032,0.0,0.0,73600,10.85965,0.0032,22.46675,44.0,2018-01-03 21:40,
WAT,11.0,4.0,7.0,1.38152,1.20635,1.73425,57.42293,-16.9074,67.6486,50.7412,395,18.49915,0.0,0.0,0.0,Watford,1.55909,0.0,0.0,0.0461,73638,7.67825,0.0,11.8226,25.0,2018-01-03 21:40,
NEW,12.0,4.0,6.0,1.26224,1.08708,1.39955,52.78379,-22.45125,56.66325,34.212,361,20.42665,0.0,0.0,0.0,Newcastle,1.22439,0.0,0.0,0.2523,73604,7.86875,0.0,9.7046,22.0,2018-01-03 21:40,
EVE,9.0,6.0,7.0,1.23235,1.05719,1.61607,58.3943,-14.47065,57.8252,43.35455,368,15.9228,0.0,0.0,0.0,Everton,1.44091,0.0,0.0,0.017,73599,10.0914,0.0,11.9858,27.0,2018-01-03 21:40,
CHE,4.0,4.0,14.0,0.72097,0.54581,2.61457,85.6035,44.11105,29.50495,73.616,363,6.66185,0.80895,0.0,0.0,Chelsea,2.43941,0.00575,0.0,0.0,73598,7.1993,0.00575,24.13885,46.0,2018-01-03 21:40,
LEI,8.0,6.0,8.0,1.16915,0.99399,1.83047,64.30528,0.4531,54.6814,55.1345,375,14.21545,0.00015,0.0,0.0,Leicester City,1.65531,0.0,0.0,0.0012,73629,9.8698,0.0,13.91475,30.0,2018-01-03 21:40,
HUD,10.0,6.0,6.0,1.2817,1.10654,1.23991,48.44136,-31.0155,61.8744,30.8589,335,18.79125,0.0,0.0,0.0,Huddersfield Town,1.06475,0.0,0.0,0.21795,73649,9.86745,0.0,9.3413,24.0,2018-01-03 21:40,
BOU,11.0,6.0,5.0,1.39122,1.21606,1.65709,55.56256,-20.61095,61.3789,40.76795,349,18.68205,0.0,0.0,0.0,AFC Bournemouth,1.48193,0.0,0.0,0.19825,73650,9.79785,0.0,9.5201,21.0,2018-01-03 21:40,
SOU,9.0,7.0,4.0,1.20834,1.03318,1.69212,60.58292,-16.6027,57.845,41.2423,376,17.027,0.0,0.0,0.0,Southampton,1.51696,0.0,0.0,0.1467,73620,11.5297,0.0,9.4433,19.0,2017-12-27 21:38,
MAN,3.0,4.0,13.0,0.91292,0.73776,2.44566,79.94116,40.8742,36.03025,76.90445,360,7.3043,0.6333,0.0,0.0,Manchester United,2.2705,0.00275,0.0,0.0,73601,7.84105,0.00275,22.85465,43.0,2017-12-27 21:38,
BHA,9.0,6.0,5.0,1.20166,1.0265,1.25116,50.65312,-22.6709,52.54735,29.87645,331,18.2283,0.0,0.0,0.0,Brighton and Hove Albion,1.076,0.0,0.0,0.21725,73651,10.72235,0.0,9.04935,21.0,2017-12-27 21:38,
WHU,10.0,6.0,4.0,1.4223,1.24714,1.6556,54.82177,-27.42575,70.1279,42.70215,371,18.89165,0.0,0.0,0.0,West Ham United,1.48044,0.0,0.0,0.2732,73611,10.1092,0.0,8.99915,18.0,2017-12-27 21:38,
TOT,5.0,4.0,11.0,0.79282,0.61766,2.59489,84.0579,38.596,37.39015,75.98615,367,8.4054,0.46495,0.0,0.0,Tottenham Hotspur,2.41972,0.0006,0.0,0.0,73602,7.6267,0.0006,21.9679,37.0,2017-12-27 21:38,
MNC,0.0,1.0,19.0,0.61619,0.44103,3.1179,91.42648,80.6178,25.41395,106.03175,382,2.0798,0.9999,0.0,0.0,Manchester City,2.94273,0.9897,0.0,0.0,73608,3.783,0.9897,32.1372,58.0,2017-12-27 21:38,
STK,10.0,5.0,5.0,1.42788,1.25272,1.68152,55.25264,-29.9033,73.7682,43.8649,336,19.0617,0.0,0.0,0.0,Stoke City,1.50636,0.0,0.0,0.19605,73626,9.0162,0.0,9.9221,20.0,2017-12-27 21:38,
BRN,5.0,6.0,9.0,1.04108,0.86592,1.43996,59.20942,-3.8564,40.235,36.3786,379,12.46285,0.00245,0.0,0.0,Burnley,1.2648,0.0,0.0,0.0001,73618,11.0667,0.0,14.47045,33.0,2017-12-27 21:38,
SWA,13.0,4.0,3.0,1.26632,1.09116,1.23788,48.75716,-33.96665,59.82985,25.8632,318,22.5632,0.0,0.0,0.0,Swansea City,1.06272,0.0,0.0,0.75115,73647,8.62805,0.0,6.80875,13.0,2017-12-27 21:38,
ARS,5.0,4.0,10.0,0.89308,0.71792,2.72799,83.64213,32.77125,42.4877,75.25895,359,8.5038,0.4213,0.0,0.0,Arsenal,2.55283,0.00025,0.0,0.0,73616,7.7299,0.00025,21.7663,34.0,2017-12-27 21:38,
CRY,9.0,6.0,4.0,1.14667,0.97151,1.69096,62.03941,-18.64425,57.38705,38.7428,384,17.1497,0.0,0.0,0.0,Crystal Palace,1.5158,0.0,0.0,0.12635,73622,10.8016,0.0,10.0487,18.0,2017-12-27 21:38,
WBA,9.0,9.0,2.0,1.12403,0.94886,1.32698,54.44439,-23.15265,52.9972,29.84455,383,17.6254,0.0,0.0,0.0,West Bromwich Albion,1.15182,0.0,0.0,0.4619,73633,13.77295,0.0,6.60165,15.0,2017-12-27 21:38,
LIV,2.0,8.0,10.0,0.82291,0.64775,2.92549,86.79905,48.64435,39.8347,88.47905,364,4.8143,0.71735,0.0,0.0,Liverpool,2.75033,0.00185,0.0,0.0,73600,11.1638,0.00185,22.0219,38.0,2017-12-27 21:38,
WAT,9.0,4.0,7.0,1.34893,1.17377,1.72046,57.88105,-15.59555,66.0793,50.48375,395,17.5291,5e-05,0.0,0.0,Watford,1.5453,0.0,0.0,0.0272,73638,8.06405,0.0,12.40685,25.0,2017-12-27 21:38,
NEW,12.0,3.0,5.0,1.3326,1.15744,1.43445,51.93332,-24.382,60.39855,36.01655,361,21.3193,0.0,0.0,0.0,Newcastle,1.25929,0.0,0.0,0.3546,73604,7.2911,0.0,9.3896,18.0,2017-12-27 21:38,
EVE,7.0,6.0,7.0,1.20558,1.03042,1.66346,60.04724,-11.1045,56.61865,45.51415,368,14.61145,0.00015,0.0,0.0,Everton,1.4883,0.0,0.0,0.00735,73599,10.57685,0.0,12.8117,27.0,2017-12-27 21:38,
CHE,4.0,3.0,13.0,0.73422,0.55906,2.51651,84.32062,39.72165,30.03155,69.7532,363,7.3162,0.76025,0.0,0.0,Chelsea,2.34135,0.00485,0.0,0.0,73598,6.63425,0.00485,24.04955,42.0,2017-12-27 21:38,
LEI,7.0,6.0,7.0,1.21515,1.03999,1.79664,62.5557,-3.9639,57.09295,53.12905,375,14.4375,0.0003,0.0,0.0,Leicester City,1.62148,0.0,0.0,0.0039,73629,10.24275,0.0,13.31975,27.0,2017-12-27 21:38,
HUD,9.0,5.0,6.0,1.28135,1.10619,1.32636,50.57705,-27.7125,61.50635,33.79385,335,18.4082,0.0,0.0,0.0,Huddersfield Town,1.15119,0.0,0.0,0.13835,73649,9.41625,0.0,10.17555,23.0,2017-12-27 21:38,
BOU,11.0,5.0,4.0,1.36325,1.18809,1.56919,54.28401,-22.2442,60.39465,38.15045,349,19.5345,0.0,0.0,0.0,AFC Bournemouth,1.39403,0.0,0.0,0.2959,73650,9.43625,0.0,9.02925,17.0,2017-12-27 21:38,
SOU,8.0,6.0,4.0,1.13217,0.95701,1.62989,61.11273,-13.6756,52.66275,38.98715,376,16.71665,5e-05,0.0,0.0,Southampton,1.45473,0.0,0.0,0.10855,73620,11.20065,0.0,10.0827,18.0,2017-12-18 21:55,
MAN,3.0,2.0,13.0,0.83987,0.66471,2.40695,80.93327,43.50535,31.92335,75.4287,360,7.3735,0.7733,0.0,0.0,Manchester United,2.23178,0.01365,0.0,0.0,73601,6.457,0.01365,24.1695,41.0,2017-12-18 21:55,
BHA,8.0,6.0,4.0,1.22633,1.05117,1.24176,49.81684,-24.50865,54.2497,29.74105,331,18.58275,0.0,0.0,0.0,Brighton and Hove Albion,1.0666,0.0,0.0,0.3209,73651,11.15275,0.0,8.2645,18.0,2017-12-18 21:55,
WHU,9.0,5.0,4.0,1.275,1.09984,1.56428,56.24467,-24.2138,62.93985,38.72605,371,18.1587,0.0,0.0,0.0,West Ham United,1.38912,0.0,0.0,0.18,73611,9.96655,0.0,9.87475,17.0,2017-12-18 21:55,
TOT,5.0,4.0,9.0,0.77968,0.60452,2.41302,82.23196,31.6133,36.4469,68.0602,367,8.99965,0.2942,0.0,0.0,Tottenham Hotspur,2.23786,0.0004,0.0,0.0,73602,8.4192,0.0004,20.58115,31.0,2017-12-18 21:55,
MNC,0.0,1.0,17.0,0.66293,0.48777,3.18752,91.22984,80.23635,27.0799,107.31625,382,2.23075,0.99985,0.0,0.0,Manchester City,3.01236,0.97215,0.0,0.0,73608,4.02785,0.97215,31.7414,52.0,2017-12-18 21:55,
STK,10.0,4.0,4.0,1.39836,1.2232,1.64624,55.16501,-31.3403,72.8515,41.5112,336,19.6579,0.0,0.0,0.0,Stoke City,1.47107,0.0,0.0,0.26325,73626,8.70905,0.0,9.63305,16.0,2017-12-18 21:55,
BRN,4.0,5.0,9.0,0.98231,0.80715,1.42209,60.31777,-1.70645,36.9235,35.21705,379,12.2965,0.0092,0.0,0.0,Burnley,1.24693,0.0,0.0,0.0003,73618,10.82005,0.0,14.88345,32.0,2017-12-18 21:55,
SWA,12.0,3.0,3.0,1.22135,1.04619,1.2519,50.19109,-30.3218,56.27025,25.94845,318,22.53445,0.0,0.0,0.0,Swansea City,1.07674,0.0,0.0,0.6805,73647,8.22355,0.0,7.242,12.0,2017-12-18 21:55,
ARS,5.0,3.0,10.0,0.85891,0.68375,2.68988,83.85574,32.49535,40.1495,72.64485,359,8.81495,0.4667,0.0,0.0,Arsenal,2.51472,0.00135,0.0,0.0,73616,7.0661,0.00135,22.11895,33.0,2017-12-18 21:55,
CRY,9.0,5.0,4.0,1.15812,0.98296,1.68118,61.56005,-18.91425,57.1811,38.26685,384,17.5159,0.0,0.0,0.0,Crystal Palace,1.50602,0.0,0.0,0.1299,73622,10.1787,0.0,10.3054,17.0,2017-12-18 21:55,
WBA,8.0,8.0,2.0,1.13377,0.95861,1.32409,54.12976,-21.68355,52.2282,30.54465,383,17.44705,0.0,0.0,0.0,West Bromwich Albion,1.14892,0.0,0.0,0.3803,73633,13.4018,0.0,7.15115,14.0,2017-12-18 21:55,
