code,current_losses,current_ties,current_wins,d_rating,global_d,global_o,global_rating,goal_diff,goals_against,goals_scored,id,losses,make_champs,make_europa,make_playoffs,name,o_rating,position_1,promoted,relegated,sdr_id,ties,win_league,wins,current_points,last_updated,group
KAS,7.0,4.0,5.0,1.47136,1.53807,1.39161,42.56679,-9.3508,58.38345,49.03265,6870,14.778,0.0004,0.0,0.0,Kasimpasa,1.45831,0.0001,0.0,0.08875,74216,8.1614,0.0001,11.0606,19.0,2017-12-18 18:59,
FEN,2.0,5.0,8.0,1.03414,1.10084,1.81541,61.51197,28.33205,39.0273,67.35935,436,6.19935,0.4249,0.0,0.0,Fenerbahce,1.88211,0.2105,0.0,0.0,74204,9.06525,0.2105,18.7354,29.0,2017-12-11 18:53,
BUR,5.0,3.0,7.0,1.23738,1.30408,1.43705,48.63585,12.2528,43.09055,55.34335,810,11.65355,0.0273,0.0,0.0,Bursaspor,1.50375,0.00755,0.0,0.0033,74213,7.66225,0.00755,14.6842,24.0,2017-12-11 18:53,
SIV,7.0,1.0,7.0,1.44504,1.51174,1.25809,39.96976,-11.7281,56.1107,44.3826,3691,15.67175,0.00185,0.0,0.0,Sivasspor,1.32479,0.00025,0.0,0.0528,74211,5.46915,0.00025,12.8591,22.0,2017-12-11 18:53,
TRA,4.0,4.0,7.0,1.35446,1.42116,1.66867,51.24437,9.52595,54.5431,64.06905,997,10.19075,0.05975,0.0,0.0,Trabzonspor,1.73538,0.01745,0.0,0.00175,74203,8.3439,0.01745,15.46535,25.0,2017-12-11 18:53,
OSM,9.0,2.0,4.0,1.52207,1.58878,1.20204,37.10203,-15.294,59.82035,44.52635,18321,18.34635,5e-05,0.0,0.0,Ankaraspor,1.26874,0.0,0.0,0.3869,74208,6.4297,0.0,9.22395,14.0,2017-12-11 18:53,
KAY,2.0,6.0,7.0,1.18391,1.25062,1.43295,49.74627,9.6906,41.55795,51.24855,3643,8.3726,0.0639,0.0,0.0,Kayserispor,1.49966,0.01955,0.0,0.0007,74207,10.6536,0.01955,14.9738,27.0,2017-12-11 18:53,
YEN,7.0,4.0,4.0,1.3981,1.46481,0.96902,33.77172,-16.8182,53.59805,36.77985,18790,16.71215,0.0,0.0,0.0,Yeni Malatyaspor,1.03572,0.0,0.0,0.36995,111054,8.63855,0.0,8.6493,16.0,2017-12-11 18:53,
ALA,8.0,2.0,5.0,1.67149,1.7382,1.61627,43.56637,-5.4297,62.97015,57.54045,9078,15.83745,0.0014,0.0,0.0,Alanyaspor,1.68298,0.0003,0.0,0.09265,110272,6.153,0.0003,12.00955,17.0,2017-12-11 18:53,
KNY,9.0,2.0,4.0,1.14886,1.21556,0.99195,39.51838,-11.47615,46.0589,34.58275,7648,17.14335,0.0,0.0,0.0,Konyaspor,1.05865,0.0,0.0,0.28255,74210,7.20745,0.0,9.6492,14.0,2017-12-11 18:53,
ANT,7.0,5.0,3.0,1.44967,1.51637,1.08035,35.56126,-21.1619,57.294,36.1321,3794,16.32135,0.0,0.0,0.0,Antalyaspor,1.14705,0.0,0.0,0.42405,84911,9.58825,0.0,8.0904,14.0,2017-12-11 18:53,
KAR,11.0,2.0,2.0,1.5372,1.60391,0.95173,30.74464,-28.23375,59.51965,31.2859,4738,21.47315,0.0,0.0,0.0,Karabükspor,1.01843,0.0,0.0,0.85585,98997,6.34495,0.0,6.1819,8.0,2017-12-11 18:53,
GOZ,4.0,3.0,8.0,1.40865,1.47535,1.38021,43.60214,2.30275,52.5147,54.81745,789,11.79475,0.02275,0.0,0.0,Goztepe,1.44691,0.0057,0.0,0.00355,111055,7.4151,0.0057,14.79015,27.0,2017-12-11 18:53,
IBB,3.0,3.0,9.0,0.91672,0.98342,1.59985,59.82502,22.9099,34.6588,57.5687,7914,7.29965,0.40195,0.0,0.0,Istanbul Basaksehir,1.66655,0.1999,0.0,5e-05,74215,7.4685,0.1999,19.23185,30.0,2017-12-11 18:53,
GAL,3.0,2.0,10.0,1.21371,1.28041,1.92879,59.70086,27.4764,43.4515,70.9279,432,7.806,0.4889,0.0,0.0,Galatasaray,1.9955,0.27485,0.0,0.0,74205,6.04475,0.27485,20.14925,32.0,2017-12-11 18:53,
GEN,9.0,3.0,3.0,1.44649,1.51319,1.23101,39.29262,-17.9739,61.39455,43.42065,996,17.4391,0.0,0.0,0.0,Genclerbirligi,1.29772,0.0,0.0,0.37625,74199,7.5404,0.0,9.0205,12.0,2017-12-11 18:53,
BES,2.0,6.0,7.0,0.77692,0.84362,1.7545,66.4341,31.13155,28.1344,59.26595,1895,5.147,0.5043,0.0,0.0,Besiktas,1.8212,0.26335,0.0,0.0,74202,10.02905,0.26335,18.82395,27.0,2017-12-11 18:53,
AKB,6.0,4.0,5.0,1.36825,1.43496,1.39419,44.78124,-5.67505,53.2101,47.53505,18330,13.28095,0.0025,0.0,0.0,Akhisar Belediye,1.46089,0.0005,0.0,0.047,105185,8.65305,0.0005,12.066,19.0,2017-12-11 18:53,
KAS,7.0,3.0,5.0,1.55781,1.62452,1.46182,42.41605,-9.83125,61.7679,51.93665,6870,15.31945,0.00045,0.0,0.0,Kasimpasa,1.52852,0.0001,0.0,0.10265,74216,7.2757,0.0001,11.40485,18.0,2017-12-11 18:53,
FEN,2.0,5.0,7.0,1.10028,1.16699,1.85036,60.69162,26.80265,41.9038,68.70645,436,6.73055,0.3216,0.0,0.0,Fenerbahce,1.91706,0.13835,0.0,5e-05,74204,9.2686,0.13835,18.00085,26.0,2017-12-06 21:44,
BUR,4.0,3.0,7.0,1.26305,1.32975,1.52283,50.02848,14.18825,44.37225,58.5605,810,10.91675,0.05475,0.0,0.0,Bursaspor,1.58953,0.0168,0.0,0.0023,74213,7.76895,0.0168,15.3143,24.0,2017-12-06 21:44,
SIV,7.0,1.0,6.0,1.51922,1.58592,1.26526,38.65552,-15.28095,59.7213,44.44035,3691,16.60025,0.00095,0.0,0.0,Sivasspor,1.33196,0.00015,0.0,0.1119,74211,5.5959,0.00015,11.80385,19.0,2017-12-06 21:44,
TRA,4.0,4.0,6.0,1.4377,1.5044,1.61161,48.22253,3.21475,58.306,61.52075,997,11.25795,0.0255,0.0,0.0,Trabzonspor,1.67831,0.0074,0.0,0.0081,74203,8.56055,0.0074,14.1815,22.0,2017-12-06 21:44,
OSM,9.0,2.0,3.0,1.60055,1.66725,1.1441,34.23671,-21.48615,63.4923,42.00615,18321,19.4117,0.0,0.0,0.0,Ankaraspor,1.2108,0.0,0.0,0.5743,74208,6.5115,0.0,8.0768,11.0,2017-12-06 21:44,
KAY,2.0,5.0,7.0,1.20486,1.27156,1.43962,49.42651,8.77125,42.5272,51.29845,3643,8.93805,0.0681,0.0,0.0,Kayserispor,1.50632,0.0214,0.0,0.00085,74207,9.9275,0.0214,15.13445,26.0,2017-12-06 21:44,
YEN,6.0,4.0,4.0,1.3094,1.3761,0.93078,34.52943,-14.3884,49.8672,35.4788,18790,15.7307,0.0,0.0,0.0,Yeni Malatyaspor,0.99748,0.0,0.0,0.25645,111054,9.1187,0.0,9.1506,16.0,2017-12-06 21:44,
ALA,7.0,2.0,5.0,1.60071,1.66741,1.70085,46.78639,1.27895,60.04185,61.3208,9078,14.5143,0.0052,0.0,0.0,Alanyaspor,1.76755,0.00055,0.0,0.0409,110272,6.3348,0.00055,13.1509,17.0,2017-12-06 21:44,
KNY,9.0,2.0,3.0,1.20852,1.27522,0.95517,37.25055,-14.93725,48.1382,33.20095,7648,17.84,0.0,0.0,0.0,Konyaspor,1.02187,0.0,0.0,0.40375,74210,7.415,0.0,8.745,11.0,2017-12-06 21:44,
ANT,7.0,4.0,3.0,1.46426,1.53096,1.10307,35.83592,-21.34815,58.20785,36.8597,3794,16.74675,0.0001,0.0,0.0,Antalyaspor,1.16978,0.0,0.0,0.3887,84911,8.77105,0.0,8.4822,13.0,2017-12-06 21:44,
KAR,10.0,2.0,2.0,1.4998,1.56651,0.99367,32.4634,-24.9954,58.1322,33.1368,4738,20.5382,0.0,0.0,0.0,Karabükspor,1.06037,0.0,0.0,0.75475,98997,6.7111,0.0,6.7507,8.0,2017-12-06 21:44,
GOZ,4.0,3.0,7.0,1.3614,1.4281,1.28928,42.44709,0.70745,50.68295,51.3904,789,12.20695,0.01405,0.0,0.0,Goztepe,1.35598,0.00365,0.0,0.0105,111055,7.8313,0.00365,13.96175,24.0,2017-12-06 21:44,
IBB,2.0,3.0,9.0,0.91643,0.98313,1.6705,61.333,26.4598,34.5427,61.0025,7914,6.28075,0.5599,0.0,0.0,Istanbul Basaksehir,1.7372,0.3229,0.0,0.0,74215,7.5224,0.3229,20.19685,30.0,2017-12-06 21:44,
GAL,3.0,2.0,9.0,1.17063,1.23733,1.83047,58.70129,25.25185,41.77715,67.029,432,8.12125,0.3941,0.0,0.0,Galatasaray,1.89717,0.191,0.0,0.0,74205,6.37825,0.191,19.5005,29.0,2017-12-06 21:44,
GEN,9.0,2.0,3.0,1.47323,1.53993,1.2445,39.07734,-18.93135,62.8162,43.88485,996,18.04245,0.0,0.0,0.0,Genclerbirligi,1.3112,0.0,0.0,0.3666,74199,6.6962,0.0,9.26135,11.0,2017-12-06 21:44,
BES,2.0,5.0,7.0,0.78123,0.84794,1.78315,66.88518,32.14925,28.34605,60.4953,1895,5.36455,0.54705,0.0,0.0,Besiktas,1.84986,0.29595,0.0,0.0,74202,9.22285,0.29595,19.4126,26.0,2017-12-06 21:44,
AKB,5.0,4.0,5.0,1.29418,1.36088,1.34507,45.22009,-3.75535,49.8177,46.06235,18330,12.6386,0.0055,0.0,0.0,Akhisar Belediye,1.41177,0.0012,0.0,0.0328,105185,8.94955,0.0012,12.41185,19.0,2017-12-06 21:44,
KAS,6.0,3.0,5.0,1.50519,1.57189,1.55268,45.51603,-3.7012,59.2826,55.5814,6870,14.0851,0.0032,0.0,0.0,Kasimpasa,1.61938,0.00065,0.0,0.04805,74216,7.4861,0.00065,12.4288,18.0,2017-12-06 21:44,
FEN,2.0,5.0,6.0,1.06127,1.12797,1.76423,59.84676,24.8501,40.36425,65.21435,436,6.9887,0.28215,0.0,0.0,Fenerbahce,1.83093,0.11155,0.0,0.00015,74204,9.6333,0.11155,17.378,23.0,2017-11-27 18:55,
BUR,4.0,3.0,6.0,1.33595,1.40266,1.4174,46.01378,7.6983,47.08175,54.78005,810,11.9869,0.02595,0.0,0.0,Bursaspor,1.4841,0.0061,0.0,0.0147,74213,8.07985,0.0061,13.93325,21.0,2017-11-27 18:55,
SIV,6.0,1.0,6.0,1.38153,1.44824,1.33046,43.00327,-6.3696,53.8697,47.5001,3691,14.9126,0.0073,0.0,0.0,Sivasspor,1.39716,0.00175,0.0,0.05815,74211,6.06455,0.00175,13.02285,19.0,2017-11-27 18:55,
TRA,4.0,4.0,5.0,1.50243,1.56913,1.561,45.75717,-1.3304,60.82595,59.49555,997,11.95985,0.0183,0.0,0.0,Trabzonspor,1.6277,0.0041,0.0,0.02605,74203,8.796,0.0041,13.24415,19.0,2017-11-27 18:55,
OSM,8.0,2.0,3.0,1.65631,1.72301,1.1897,34.28116,-22.89805,66.4253,43.52725,18321,19.318,0.0,0.0,0.0,Ankaraspor,1.25641,0.0,0.0,0.5937,74208,6.5457,0.0,8.1363,11.0,2017-11-27 18:55,
KAY,2.0,5.0,6.0,1.24022,1.30692,1.42287,48.2425,6.7334,44.14135,50.87475,3643,9.56395,0.0541,0.0,0.0,Kayserispor,1.48957,0.0158,0.0,0.00605,74207,10.13665,0.0158,14.2994,23.0,2017-11-27 18:55,
YEN,6.0,3.0,4.0,1.38924,1.45595,0.97488,34.09304,-16.17025,53.4382,37.26795,18790,16.5257,0.00025,0.0,0.0,Yeni Malatyaspor,1.04158,5e-05,0.0,0.3158,111054,8.16555,5e-05,9.30875,15.0,2017-11-27 18:55,
ALA,6.0,2.0,5.0,1.58318,1.64989,1.74757,48.12965,3.6902,59.4582,63.1484,9078,13.6772,0.0149,0.0,0.0,Alanyaspor,1.81427,0.0034,0.0,0.03135,110272,6.56125,0.0034,13.76155,17.0,2017-11-27 18:55,
KNY,8.0,2.0,3.0,1.12189,1.18859,1.01836,40.82013,-8.3696,44.3611,35.9915,7648,16.3343,0.00025,0.0,0.0,Konyaspor,1.08507,5e-05,0.0,0.24955,74210,7.8235,5e-05,9.8422,11.0,2017-11-27 18:55,
ANT,6.0,4.0,3.0,1.41852,1.48522,1.15907,38.11391,-16.56095,56.0377,39.47675,3794,15.72085,0.0004,0.0,0.0,Antalyaspor,1.22577,5e-05,0.0,0.2972,84911,9.05775,5e-05,9.2214,13.0,2017-11-27 18:55,
KAR,9.0,2.0,2.0,1.52003,1.58673,1.05991,33.71382,-22.73,58.69245,35.96245,4738,19.6601,0.0,0.0,0.0,Karabükspor,1.12661,0.0,0.0,0.6662,98997,6.9297,0.0,7.4102,8.0,2017-11-27 18:55,
GOZ,4.0,3.0,6.0,1.44004,1.50674,1.30808,41.25873,-1.81335,53.96585,52.1525,789,12.94545,0.0106,0.0,0.0,Goztepe,1.37479,0.00265,0.0,0.0312,111055,7.9551,0.00265,13.09945,21.0,2017-11-27 18:55,
IBB,2.0,3.0,8.0,0.9544,1.0211,1.72981,61.65008,27.6759,35.96115,63.63705,7914,6.37235,0.58125,0.0,0.0,Istanbul Basaksehir,1.79651,0.3207,0.0,0.0001,74215,7.6049,0.3207,20.02275,27.0,2017-11-27 18:55,
GAL,2.0,2.0,9.0,1.11537,1.18207,1.90745,61.47539,31.04495,39.1621,70.20705,432,7.0766,0.5929,0.0,0.0,Galatasaray,1.97415,0.3499,0.0,0.0,74205,6.47845,0.3499,20.44495,29.0,2017-11-27 18:55,
GEN,9.0,2.0,2.0,1.54333,1.61004,1.12067,34.74697,-27.1843,65.8397,38.6554,996,19.33545,5e-05,0.0,0.0,Genclerbirligi,1.18737,0.0,0.0,0.6294,74199,6.90265,0.0,7.7619,8.0,2017-11-27 18:55,
BES,2.0,5.0,6.0,0.81637,0.88307,1.64959,63.34673,25.84965,30.4147,56.26435,1895,6.16155,0.39005,0.0,0.0,Besiktas,1.7163,0.17885,0.0,0.0003,74202,9.78785,0.17885,18.0506,23.0,2017-11-27 18:55,
AKB,5.0,3.0,5.0,1.34675,1.41345,1.42932,46.05751,-2.4605,52.0512,49.5907,18330,12.83535,0.0124,0.0,0.0,Akhisar Belediye,1.49602,0.0029,0.0,0.03545,105185,8.01385,0.0029,13.1508,18.0,2017-11-27 18:55,
KAS,5.0,3.0,5.0,1.43345,1.50015,1.50137,45.86037,-1.6555,55.88725,54.23175,6870,13.447,0.00915,0.0,0.0,Kasimpasa,1.56808,0.00215,0.0,0.04465,74216,7.8196,0.00215,12.7334,18.0,2017-11-27 18:55,
FEN,2.0,5.0,5.0,1.12613,1.19283,1.80528,59.19634,24.05525,43.3182,67.37345,436,7.44045,0.2287,0.0,0.0,Fenerbahce,1.87198,0.0845,0.0,0.00045,74204,9.76165,0.0845,16.7979,20.0,2017-11-21 18:55,
BUR,4.0,3.0,5.0,1.3345,1.40121,1.41177,45.91433,7.65655,47.4887,55.14525,810,12.19345,0.0254,0.0,0.0,Bursaspor,1.47847,0.0071,0.0,0.0264,74213,8.27905,0.0071,13.5275,18.0,2017-11-21 18:55,
SIV,5.0,1.0,6.0,1.35934,1.42605,1.36855,44.37116,-3.87655,53.5825,49.70595,3691,14.01345,0.01765,0.0,0.0,Sivasspor,1.43526,0.00475,0.0,0.03555,74211,6.19915,0.00475,13.7874,19.0,2017-11-21 18:55,
TRA,4.0,4.0,4.0,1.54258,1.60928,1.53598,44.3812,-4.4025,63.27625,58.87375,997,12.7716,0.0099,0.0,0.0,Trabzonspor,1.60268,0.002,0.0,0.062,74203,8.9588,0.002,12.2696,16.0,2017-11-21 18:55,
OSM,8.0,2.0,2.0,1.73303,1.79973,1.17259,32.51194,-27.26125,70.41675,43.1555,18321,20.1906,0.0,0.0,0.0,Ankaraspor,1.2393,0.0,0.0,0.72115,74208,6.6033,0.0,7.2061,8.0,2017-11-21 18:55,
KAY,2.0,4.0,6.0,1.26345,1.33016,1.44147,48.15816,6.22725,45.90955,52.1368,3643,10.0966,0.06495,0.0,0.0,Kayserispor,1.50817,0.02075,0.0,0.0065,74207,9.27665,0.02075,14.62675,22.0,2017-11-21 18:55,
YEN,6.0,2.0,4.0,1.46115,1.52786,1.03266,34.15844,-17.642,57.40535,39.76335,18790,17.25775,0.0004,0.0,0.0,Yeni Malatyaspor,1.09936,0.0001,0.0,0.3451,111054,7.1661,0.0001,9.57615,14.0,2017-11-21 18:55,
ALA,5.0,2.0,5.0,1.6042,1.6709,1.83092,49.43916,6.17135,60.9331,67.10445,9078,13.05005,0.0311,0.0,0.0,Alanyaspor,1.89763,0.008,0.0,0.0244,110272,6.63225,0.008,14.3177,17.0,2017-11-21 18:55,
KNY,7.0,2.0,3.0,1.12063,1.18733,1.00975,40.61872,-7.9138,44.2324,36.3186,7648,15.87665,0.0008,0.0,0.0,Konyaspor,1.07645,0.0001,0.0,0.22595,74210,7.9756,0.0001,10.14775,11.0,2017-11-21 18:55,
ANT,5.0,4.0,3.0,1.45245,1.51915,1.23056,39.16154,-15.50725,58.16105,42.6538,3794,15.13145,0.00085,0.0,0.0,Antalyaspor,1.29726,5e-05,0.0,0.24315,84911,9.14765,5e-05,9.7209,13.0,2017-11-21 18:55,
KAR,8.0,2.0,2.0,1.5143,1.58101,1.05862,33.78983,-22.4435,58.8233,36.3798,4738,19.19695,5e-05,0.0,0.0,Karabükspor,1.12532,0.0,0.0,0.62885,98997,7.1537,0.0,7.64935,8.0,2017-11-21 18:55,
GOZ,4.0,3.0,5.0,1.51134,1.57805,1.28528,39.28228,-6.38225,57.9271,51.54485,789,13.88445,0.0066,0.0,0.0,Goztepe,1.35198,0.0011,0.0,0.0777,111055,8.0475,0.0011,12.06805,18.0,2017-11-21 18:55,
IBB,2.0,2.0,8.0,0.96311,1.02981,1.73332,61.51504,27.9411,36.7853,64.7264,7914,6.7622,0.59455,0.0,0.0,Istanbul Basaksehir,1.80002,0.34735,0.0,0.0,74215,6.7867,0.34735,20.4511,26.0,2017-11-21 18:55,
GAL,2.0,2.0,8.0,1.17405,1.24076,1.93231,60.64743,29.58305,42.53615,72.1192,432,7.52965,0.509,0.0,0.0,Galatasaray,1.99902,0.27735,0.0,0.0,74205,6.56195,0.27735,19.9084,26.0,2017-11-21 18:55,
GEN,8.0,2.0,2.0,1.5235,1.5902,1.18107,36.57397,-23.5297,65.49185,41.96215,996,18.37085,5e-05,0.0,0.0,Genclerbirligi,1.24777,0.0,0.0,0.507,74199,7.0979,0.0,8.53125,8.0,2017-11-21 18:55,
BES,2.0,4.0,6.0,0.86596,0.93266,1.73364,63.85083,27.9909,32.66775,60.65865,1895,6.3462,0.46905,0.0,0.0,Besiktas,1.80035,0.236,0.0,0.0001,74202,8.7637,0.236,18.8901,22.0,2017-11-21 18:55,
AKB,4.0,3.0,5.0,1.32427,1.39098,1.50263,48.22417,2.253,51.3091,53.5621,18330,11.7115,0.03435,0.0,0.0,Akhisar Belediye,1.56933,0.00945,0.0,0.01755,105185,8.14895,0.00945,14.13955,18.0,2017-11-21 18:55,
KAS,5.0,3.0,4.0,1.43472,1.50142,1.47174,45.1626,-2.91965,56.5392,53.61955,6870,13.86335,0.0066,0.0,0.0,Kasimpasa,1.53844,0.0014,0.0,0.07815,74216,8.065,0.0014,12.07165,15.0,2017-11-21 18:55,
FEN,2.0,5.0,4.0,1.12953,1.19623,1.69798,56.89086,19.1499,43.97715,63.12705,436,8.0575,0.15255,0.0,0.0,Fenerbahce,1.76469,0.043,0.0,0.00365,74204,10.16735,0.043,15.77515,17.0,2017-11-05 18:27,
BUR,4.0,2.0,5.0,1.39765,1.46435,1.5014,46.61753,8.8551,50.1344,58.9895,810,12.4143,0.03895,0.0,0.0,Bursaspor,1.56811,0.0093,0.0,0.0264,74213,7.3223,0.0093,14.2634,17.0,2017-11-05 18:27,
SIV,4.0,1.0,6.0,1.27478,1.34148,1.37258,46.29648,0.88555,49.2709,50.15645,3691,12.9876,0.0385,0.0,0.0,Sivasspor,1.43928,0.0093,0.0,0.02485,74211,6.5279,0.0093,14.4845,19.0,2017-11-05 18:27,
TRA,4.0,4.0,3.0,1.43831,1.50501,1.45425,44.68913,-3.77165,59.1208,55.34915,997,12.74645,0.0105,0.0,0.0,Trabzonspor,1.52095,0.0021,0.0,0.0896,74203,9.34925,0.0021,11.9043,13.0,2017-11-05 18:27,
OSM,7.0,2.0,2.0,1.64635,1.71305,1.08345,31.97166,-26.75205,66.4109,39.65885,18321,19.70525,0.0,0.0,0.0,Ankaraspor,1.15015,0.0,0.0,0.70865,74208,6.9634,0.0,7.33135,8.0,2017-11-05 18:27,
KAY,2.0,4.0,5.0,1.28483,1.35153,1.41985,47.18436,4.3347,47.02735,51.36205,3643,10.6683,0.04955,0.0,0.0,Kayserispor,1.48656,0.0118,0.0,0.0213,74207,9.50945,0.0118,13.82225,19.0,2017-11-05 18:27,
YEN,5.0,2.0,4.0,1.51334,1.58004,1.08763,34.51537,-17.91195,60.2399,42.32795,18790,16.9187,0.0008,0.0,0.0,Yeni Malatyaspor,1.15433,0.0,0.0,0.33895,111054,7.23835,0.0,9.84295,14.0,2017-11-05 18:27,
ALA,5.0,2.0,4.0,1.67602,1.74272,1.89444,49.29553,5.7015,63.7746,69.4761,9078,13.4174,0.0253,0.0,0.0,Alanyaspor,1.96115,0.00595,0.0,0.0456,110272,6.6984,0.00595,13.8842,14.0,2017-11-05 18:27,
KNY,7.0,1.0,3.0,1.11702,1.18372,1.02884,41.20764,-6.6727,44.07175,37.39905,7648,15.9619,0.0024,0.0,0.0,Konyaspor,1.09555,0.0002,0.0,0.2126,74210,7.1999,0.0002,10.8382,10.0,2017-11-05 18:27,
ANT,5.0,3.0,3.0,1.47597,1.54267,1.22657,38.59488,-16.2796,58.72695,42.44735,3794,15.66645,0.0013,0.0,0.0,Antalyaspor,1.29327,0.00015,0.0,0.28475,84911,8.43555,0.00015,9.898,12.0,2017-11-05 18:27,
KAR,7.0,2.0,2.0,1.49403,1.56073,1.12897,35.88953,-17.9649,57.847,39.8821,4738,18.05215,0.0003,0.0,0.0,Karabükspor,1.19567,5e-05,0.0,0.5041,98997,7.41515,5e-05,8.5327,8.0,2017-11-05 18:27,
GOZ,4.0,2.0,5.0,1.60243,1.66913,1.34901,38.97405,-8.35405,62.48995,54.1359,789,14.72805,0.0063,0.0,0.0,Goztepe,1.41571,0.00115,0.0,0.10955,111055,7.1074,0.00115,12.16455,17.0,2017-11-05 18:27,
IBB,2.0,2.0,7.0,0.97715,1.04385,1.52145,56.63139,18.0651,37.9083,55.9734,7914,7.98805,0.345,0.0,0.0,Istanbul Basaksehir,1.58816,0.146,0.0,0.00045,74215,7.4957,0.146,18.51625,23.0,2017-11-05 18:27,
GAL,1.0,2.0,8.0,1.01868,1.08538,1.95599,64.59346,38.71855,35.17205,73.8906,432,5.96855,0.72815,0.0,0.0,Galatasaray,2.02269,0.4879,0.0,0.0,74205,6.72415,0.4879,21.3073,26.0,2017-11-05 18:27,
GEN,7.0,2.0,2.0,1.50172,1.56843,1.20226,37.5046,-21.37695,64.2934,42.91645,996,17.4982,0.00045,0.0,0.0,Genclerbirligi,1.26896,0.0,0.0,0.43655,74199,7.40285,0.0,9.09895,8.0,2017-11-05 18:27,
BES,2.0,3.0,6.0,0.92194,0.98865,1.85458,64.89846,30.22885,34.8332,65.06205,1895,6.5204,0.56255,0.0,0.0,Besiktas,1.92129,0.27515,0.0,0.00015,74202,7.79165,0.27515,19.68795,21.0,2017-11-05 18:27,
AKB,4.0,2.0,5.0,1.40799,1.47469,1.56607,47.84712,0.23765,55.43735,55.675,18330,12.6208,0.0328,0.0,0.0,Akhisar Belediye,1.63277,0.00735,0.0,0.0285,105185,7.19405,0.00735,14.18515,17.0,2017-11-05 18:27,
KAS,5.0,3.0,3.0,1.51808,1.58478,1.45122,42.97779,-7.09305,59.7011,52.60805,6870,14.69405,0.0046,0.0,0.0,Kasimpasa,1.51793,0.0006,0.0,0.16435,74216,8.229,0.0006,11.07695,12.0,2017-11-05 18:27,
FEN,2.0,4.0,4.0,1.13913,1.20584,1.7445,57.64866,21.0263,44.0935,65.1198,436,8.13865,0.234,0.0,0.0,Fenerbahce,1.8112,0.09115,0.0,0.00435,74204,9.30635,0.09115,16.555,16.0,2017-11-01 18:59,
BUR,4.0,1.0,5.0,1.38705,1.45376,1.48283,46.42172,8.3322,49.7495,58.0817,810,12.89655,0.0529,0.0,0.0,Bursaspor,1.54953,0.01655,0.0,0.0366,74213,6.59035,0.01655,14.5131,16.0,2017-11-01 18:59,
SIV,4.0,1.0,5.0,1.2679,1.3346,1.33505,45.55617,-0.329,48.9586,48.6296,3691,13.35905,0.03615,0.0,0.0,Sivasspor,1.40175,0.00875,0.0,0.05055,74211,6.86555,0.00875,13.7754,16.0,2017-11-01 18:59,
TRA,4.0,3.0,3.0,1.52562,1.59232,1.52593,44.50305,-4.64115,63.15475,58.5136,997,13.4178,0.0136,0.0,0.0,Trabzonspor,1.59263,0.00365,0.0,0.10555,74203,8.4135,0.00365,12.1687,12.0,2017-11-01 18:59,
OSM,7.0,1.0,2.0,1.69048,1.75718,1.09317,31.42182,-28.33205,68.5925,40.26045,18321,20.4147,0.0,0.0,0.0,Ankaraspor,1.15988,0.0,0.0,0.7311,74208,6.1351,0.0,7.4502,7.0,2017-11-01 18:59,
KAY,2.0,3.0,5.0,1.34833,1.41503,1.50928,47.85296,5.61835,49.90295,55.5213,3643,10.86775,0.0809,0.0,0.0,Kayserispor,1.57598,0.02595,0.0,0.0222,74207,8.5964,0.02595,14.53585,18.0,2017-11-01 18:59,
YEN,4.0,2.0,4.0,1.4962,1.5629,1.15413,36.45623,-14.1985,59.2423,45.0438,18790,15.92815,0.003,0.0,0.0,Yeni Malatyaspor,1.22083,0.0006,0.0,0.2554,111054,7.54665,0.0006,10.5252,14.0,2017-11-01 18:59,
ALA,5.0,2.0,3.0,1.77701,1.84372,1.77909,44.95594,-4.5864,69.01305,64.42665,9078,14.9601,0.01015,0.0,0.0,Alanyaspor,1.84579,0.0029,0.0,0.14225,110272,6.95865,0.0029,12.08125,11.0,2017-11-01 18:59,
KNY,6.0,1.0,3.0,1.12129,1.18799,1.04073,41.42641,-5.8392,43.47265,37.63345,7648,15.37015,0.0053,0.0,0.0,Konyaspor,1.10743,0.00095,0.0,0.19515,74210,7.5125,0.00095,11.11735,10.0,2017-11-01 18:59,
ANT,5.0,3.0,2.0,1.48644,1.55315,1.20867,37.95874,-17.3321,59.2381,41.906,3794,16.0528,0.001,0.0,0.0,Antalyaspor,1.27537,0.0002,0.0,0.37435,84911,8.69455,0.0002,9.25265,9.0,2017-11-01 18:59,
KAR,6.0,2.0,2.0,1.47417,1.54087,1.13799,36.49491,-16.41885,56.8117,40.39285,4738,17.3347,0.00065,0.0,0.0,Karabükspor,1.20469,0.00015,0.0,0.4449,98997,7.69165,0.00015,8.97365,8.0,2017-11-01 18:59,
GOZ,3.0,2.0,5.0,1.56567,1.63238,1.36152,39.97854,-5.72975,60.3698,54.64005,789,13.99505,0.018,0.0,0.0,Goztepe,1.42822,0.0048,0.0,0.09575,111055,7.39265,0.0048,12.6123,17.0,2017-11-01 18:59,
IBB,2.0,2.0,6.0,1.06014,1.12685,1.51166,54.42699,14.26435,41.06925,55.3336,7914,8.73225,0.272,0.0,0.0,Istanbul Basaksehir,1.57837,0.1182,0.0,0.0022,74215,7.7655,0.1182,17.50225,20.0,2017-11-01 18:59,
GAL,1.0,2.0,7.0,1.00784,1.07454,1.82065,62.22671,32.9479,35.01125,67.95915,432,6.482,0.6452,0.0,0.0,Galatasaray,1.88736,0.4221,0.0,5e-05,74205,7.15425,0.4221,20.36375,23.0,2017-11-01 18:59,
