code,current_losses,current_ties,current_wins,d_rating,global_d,global_o,global_rating,goal_diff,goals_against,goals_scored,id,losses,make_champs,make_europa,make_playoffs,name,o_rating,position_1,promoted,relegated,sdr_id,ties,win_league,wins,current_points,last_updated,group
GET,13.0,10.0,15.0,0.9073,0.5262,1.68105,73.08303,9.0,33.0,42.0,2922,13.0,0.0,0.0,0.0,Getafe,1.29995,0.0,0.0,0.0,74009,10.0,0.0,15.0,55.0,2018-05-26 20:42,
EIB,15.0,9.0,14.0,0.95557,0.57447,1.79221,73.8363,-6.0,50.0,44.0,3752,15.0,0.0,0.0,0.0,Eibar,1.41111,0.0,0.0,0.0,73965,9.0,0.0,14.0,51.0,2018-05-26 20:42,
MGA,28.0,5.0,5.0,1.36158,0.98048,1.46532,56.90899,-37.0,61.0,24.0,99,28.0,0.0,0.0,0.0,Málaga,1.08422,0.0,0.0,1.0,74004,5.0,0.0,5.0,20.0,2018-05-26 20:42,
BIL,15.0,13.0,10.0,1.19235,0.81125,1.86227,69.26217,-8.0,49.0,41.0,93,15.0,0.0,0.0,0.0,Athletic Bilbao,1.48117,0.0,0.0,0.0,74011,13.0,0.0,10.0,43.0,2018-05-26 20:42,
ALA,21.0,2.0,15.0,1.14476,0.76367,1.74548,68.23375,-10.0,50.0,40.0,96,21.0,0.0,0.0,0.0,Alavés,1.36438,0.0,0.0,0.0,74003,2.0,0.0,15.0,47.0,2018-05-26 20:42,
DEP,21.0,11.0,6.0,1.44483,1.06373,1.83581,62.77797,-38.0,76.0,38.0,90,21.0,0.0,0.0,0.0,Deportivo La Coruña,1.45471,0.0,0.0,1.0,74022,11.0,0.0,6.0,29.0,2018-05-26 20:42,
LEG,19.0,7.0,12.0,1.16222,0.78112,1.649,65.88804,-17.0,51.0,34.0,17534,19.0,0.0,0.0,0.0,Leganes,1.26791,0.0,0.0,0.0,78708,7.0,0.0,12.0,43.0,2018-05-26 20:42,
PAL,26.0,7.0,5.0,1.53437,1.15327,1.47307,52.92462,-50.0,74.0,24.0,98,26.0,0.0,0.0,0.0,Las Palmas,1.09197,0.0,0.0,1.0,73975,7.0,0.0,5.0,22.0,2018-05-26 20:42,
VIG,15.0,10.0,13.0,1.34798,0.96688,2.0787,69.48843,-1.0,60.0,59.0,85,15.0,0.0,0.0,0.0,Celta Vigo,1.6976,0.0,0.0,0.0,74008,10.0,0.0,13.0,49.0,2018-05-26 20:42,
ATL,5.0,10.0,23.0,0.7918,0.4107,2.10384,82.51021,36.0,22.0,58.0,1068,5.0,1.0,0.0,0.0,Atletico Madrid,1.72274,0.0,0.0,0.0,74010,10.0,0.0,23.0,79.0,2018-05-26 20:42,
BAR,1.0,9.0,28.0,1.01579,0.63469,3.22491,89.43484,70.0,29.0,99.0,83,1.0,1.0,0.0,0.0,Barcelona,2.84381,1.0,0.0,0.0,74014,9.0,1.0,28.0,93.0,2018-05-26 20:42,
MAD,6.0,10.0,22.0,1.04457,0.66347,3.49949,90.91453,50.0,44.0,94.0,86,6.0,1.0,0.0,0.0,Real Madrid,3.11839,0.0,0.0,0.0,74013,10.0,0.0,22.0,76.0,2018-05-26 20:42,
SOC,17.0,7.0,14.0,1.14581,0.76471,2.23872,76.53028,7.0,59.0,66.0,89,17.0,0.0,0.0,0.0,Real Sociedad,1.85762,0.0,0.0,0.0,75770,7.0,0.0,14.0,49.0,2018-05-26 20:42,
SEV,14.0,7.0,17.0,1.16794,0.78684,2.20082,75.48154,-9.0,58.0,49.0,243,14.0,0.0,0.0,0.0,Sevilla FC,1.81972,0.0,0.0,0.0,93401,7.0,0.0,17.0,58.0,2018-05-26 20:42,
VAL,9.0,7.0,22.0,1.02447,0.64337,2.03576,76.18948,27.0,38.0,65.0,94,9.0,1.0,0.0,0.0,Valencia,1.65466,0.0,0.0,0.0,74016,7.0,0.0,22.0,73.0,2018-05-26 20:42,
LEV,14.0,13.0,11.0,1.42577,1.04467,1.91062,64.66776,-14.0,58.0,44.0,1538,14.0,0.0,0.0,0.0,Levante,1.52952,0.0,0.0,0.0,74027,13.0,0.0,11.0,46.0,2018-05-26 20:42,
BET,14.0,6.0,18.0,1.1564,0.7753,1.95782,71.81756,-1.0,61.0,60.0,244,14.0,0.0,0.0,0.0,Real Betis,1.57672,0.0,0.0,0.0,74025,6.0,0.0,18.0,60.0,2018-05-26 20:42,
VLR,13.0,7.0,18.0,1.22158,0.84048,2.08168,72.39674,7.0,50.0,57.0,102,13.0,0.0,0.0,0.0,Villarreal,1.70058,0.0,0.0,0.0,74019,7.0,0.0,18.0,61.0,2018-05-26 20:42,
GIR,15.0,9.0,14.0,1.29329,0.91219,1.88858,67.34278,-9.0,59.0,50.0,9812,15.0,0.0,0.0,0.0,Girona FC,1.50749,0.0,0.0,0.0,78743,9.0,0.0,14.0,51.0,2018-05-26 20:42,
ESP,13.0,13.0,12.0,1.00597,0.62487,1.7586,71.96317,-6.0,42.0,36.0,88,13.0,0.0,0.0,0.0,Espanyol,1.3775,0.0,0.0,0.0,74018,13.0,0.0,12.0,49.0,2018-05-26 20:42,
GET,13.0,10.0,15.0,0.9073,0.5262,1.68105,73.08303,9.0,33.0,42.0,2922,13.0,0.0,0.0,0.0,Getafe,1.29995,0.0,0.0,0.0,74009,10.0,0.0,15.0,55.0,2018-05-20 20:38,
EIB,15.0,9.0,14.0,0.95557,0.57447,1.79221,73.8363,-6.0,50.0,44.0,3752,15.0,0.0,0.0,0.0,Eibar,1.41111,0.0,0.0,0.0,73965,9.0,0.0,14.0,51.0,2018-05-20 20:38,
MGA,28.0,5.0,5.0,1.36158,0.98048,1.46532,56.90899,-37.0,61.0,24.0,99,28.0,0.0,0.0,0.0,Málaga,1.08422,0.0,0.0,1.0,74004,5.0,0.0,5.0,20.0,2018-05-20 20:38,
BIL,15.0,13.0,10.0,1.19235,0.81125,1.86227,69.26217,-8.0,49.0,41.0,93,15.0,0.0,0.0,0.0,Athletic Bilbao,1.48117,0.0,0.0,0.0,74011,13.0,0.0,10.0,43.0,2018-05-20 20:38,
ALA,21.0,2.0,15.0,1.14476,0.76367,1.74548,68.23375,-10.0,50.0,40.0,96,21.0,0.0,0.0,0.0,Alavés,1.36438,0.0,0.0,0.0,74003,2.0,0.0,15.0,47.0,2018-05-20 20:38,
DEP,21.0,11.0,6.0,1.44483,1.06373,1.83581,62.77797,-38.0,76.0,38.0,90,21.0,0.0,0.0,0.0,Deportivo La Coruña,1.45471,0.0,0.0,1.0,74022,11.0,0.0,6.0,29.0,2018-05-20 20:38,
LEG,19.0,7.0,12.0,1.16222,0.78112,1.649,65.88804,-17.0,51.0,34.0,17534,19.0,0.0,0.0,0.0,Leganes,1.26791,0.0,0.0,0.0,78708,7.0,0.0,12.0,43.0,2018-05-20 20:38,
PAL,26.0,7.0,5.0,1.53437,1.15327,1.47307,52.92462,-50.0,74.0,24.0,98,26.0,0.0,0.0,0.0,Las Palmas,1.09197,0.0,0.0,1.0,73975,7.0,0.0,5.0,22.0,2018-05-20 20:38,
VIG,15.0,10.0,13.0,1.34798,0.96688,2.0787,69.48843,-1.0,60.0,59.0,85,15.0,0.0,0.0,0.0,Celta Vigo,1.6976,0.0,0.0,0.0,74008,10.0,0.0,13.0,49.0,2018-05-20 20:38,
ATL,5.0,10.0,23.0,0.7918,0.4107,2.10384,82.51021,36.0,22.0,58.0,1068,5.0,1.0,0.0,0.0,Atletico Madrid,1.72274,0.0,0.0,0.0,74010,10.0,0.0,23.0,79.0,2018-05-20 20:38,
BAR,1.0,9.0,28.0,1.01579,0.63469,3.22491,89.43484,70.0,29.0,99.0,83,1.0,1.0,0.0,0.0,Barcelona,2.84381,1.0,0.0,0.0,74014,9.0,1.0,28.0,93.0,2018-05-20 20:38,
MAD,6.0,10.0,22.0,1.06041,0.67931,3.48515,90.62263,50.0,44.0,94.0,86,6.0,1.0,0.0,0.0,Real Madrid,3.10405,0.0,0.0,0.0,74013,10.0,0.0,22.0,76.0,2018-05-20 20:38,
SOC,17.0,7.0,14.0,1.14581,0.76471,2.23872,76.53028,7.0,59.0,66.0,89,17.0,0.0,0.0,0.0,Real Sociedad,1.85762,0.0,0.0,0.0,75770,7.0,0.0,14.0,49.0,2018-05-20 20:38,
SEV,14.0,7.0,17.0,1.16794,0.78684,2.20082,75.48154,-9.0,58.0,49.0,243,14.0,0.0,0.0,0.0,Sevilla FC,1.81972,0.0,0.0,0.0,93401,7.0,0.0,17.0,58.0,2018-05-20 20:38,
VAL,9.0,7.0,22.0,1.02447,0.64337,2.03576,76.18948,27.0,38.0,65.0,94,9.0,1.0,0.0,0.0,Valencia,1.65466,0.0,0.0,0.0,74016,7.0,0.0,22.0,73.0,2018-05-20 20:38,
LEV,14.0,13.0,11.0,1.42577,1.04467,1.91062,64.66776,-14.0,58.0,44.0,1538,14.0,0.0,0.0,0.0,Levante,1.52952,0.0,0.0,0.0,74027,13.0,0.0,11.0,46.0,2018-05-20 20:38,
BET,14.0,6.0,18.0,1.1564,0.7753,1.95782,71.81756,-1.0,61.0,60.0,244,14.0,0.0,0.0,0.0,Real Betis,1.57672,0.0,0.0,0.0,74025,6.0,0.0,18.0,60.0,2018-05-20 20:38,
VLR,13.0,7.0,18.0,1.22158,0.84048,2.08168,72.39674,7.0,50.0,57.0,102,13.0,0.0,0.0,0.0,Villarreal,1.70058,0.0,0.0,0.0,74019,7.0,0.0,18.0,61.0,2018-05-20 20:38,
GIR,15.0,9.0,14.0,1.29329,0.91219,1.88858,67.34278,-9.0,59.0,50.0,9812,15.0,0.0,0.0,0.0,Girona FC,1.50749,0.0,0.0,0.0,78743,9.0,0.0,14.0,51.0,2018-05-20 20:38,
ESP,13.0,13.0,12.0,1.00597,0.62487,1.7586,71.96317,-6.0,42.0,36.0,88,13.0,0.0,0.0,0.0,Espanyol,1.3775,0.0,0.0,0.0,74018,13.0,0.0,12.0,49.0,2018-05-20 20:38,
GET,13.0,10.0,14.0,0.93878,0.55768,1.65921,71.85096,8.01565,33.96295,41.9786,2922,13.3359,0.0,0.0,0.0,Getafe,1.27811,0.0,0.0,0.0,74009,10.3221,0.0,14.342,52.0,2018-05-16 20:40,
EIB,15.0,8.0,14.0,0.94425,0.56316,1.71612,72.76483,-6.9675,49.4237,42.4562,3752,15.6095,0.0,0.0,0.0,Eibar,1.33502,0.0,0.0,0.0,73965,8.27835,0.0,14.11215,50.0,2018-05-16 20:40,
MGA,27.0,5.0,5.0,1.33901,0.95792,1.50063,58.2679,-36.01565,60.9786,24.96295,99,27.342,0.0,0.0,0.0,Málaga,1.11953,0.0,0.0,1.0,74004,5.3221,0.0,5.3359,20.0,2018-05-16 20:40,
BIL,14.0,13.0,10.0,1.18357,0.80248,1.90509,70.2476,-6.53095,48.90895,42.378,93,14.24685,0.0,0.0,0.0,Athletic Bilbao,1.52399,0.0,0.0,0.0,74011,13.28015,0.0,10.473,43.0,2018-05-16 20:40,
ALA,20.0,2.0,15.0,1.13895,0.75785,1.7743,68.92738,-9.7707,50.7353,40.9646,96,20.5518,0.0,0.0,0.0,Alavés,1.3932,0.0,0.0,0.0,74003,2.2404,0.0,15.2078,47.0,2018-05-16 20:40,
DEP,20.0,11.0,6.0,1.42901,1.04791,1.80463,62.5293,-38.1183,75.8983,37.78,90,20.6349,0.0,0.0,0.0,Deportivo La Coruña,1.42353,0.0,0.0,1.0,74022,11.22065,0.0,6.14445,29.0,2018-05-16 20:40,
LEG,19.0,7.0,11.0,1.12127,0.74018,1.60234,65.97791,-17.77915,49.98245,32.2033,17534,19.29725,0.0,0.0,0.0,Leganes,1.22124,0.0,0.0,0.0,78708,7.29625,0.0,11.4065,40.0,2018-05-16 20:40,
PAL,25.0,7.0,5.0,1.51425,1.13315,1.48526,53.67758,-49.09915,73.36765,24.2685,98,25.3893,0.0,0.0,0.0,Las Palmas,1.10416,0.0,0.0,1.0,73975,7.2678,0.0,5.3429,22.0,2018-05-16 20:40,
VIG,15.0,10.0,12.0,1.34368,0.96258,1.97465,67.74826,-2.4592,59.22555,56.76635,85,15.26315,0.0,0.0,0.0,Celta Vigo,1.59356,0.0,0.0,0.0,74008,10.23735,0.0,12.4995,46.0,2018-05-16 20:40,
ATL,5.0,9.0,23.0,0.73977,0.35867,2.08675,83.47035,36.9675,20.4562,57.4237,1068,5.11215,1.0,0.0,0.0,Atletico Madrid,1.70565,0.0,0.0,0.0,74010,9.27835,0.0,23.6095,78.0,2018-05-16 20:40,
BAR,1.0,9.0,27.0,1.03876,0.65766,3.28701,89.56203,70.73555,30.11325,100.8488,83,1.1192,1.0,0.0,0.0,Barcelona,2.90591,1.0,0.0,0.0,74014,9.1509,1.0,27.7299,90.0,2018-05-16 20:40,
MAD,6.0,9.0,22.0,1.06044,0.67934,3.53986,90.9688,51.0856,43.55195,94.63755,86,6.21205,1.0,0.0,0.0,Real Madrid,3.15876,0.0,0.0,0.0,74013,9.18155,0.0,22.6064,75.0,2018-05-16 20:40,
SOC,16.0,7.0,14.0,1.17682,0.79572,2.27406,76.37728,6.26445,60.8488,67.11325,89,16.7299,0.0,0.0,0.0,Real Sociedad,1.89297,0.0,0.0,0.0,75770,7.1509,0.0,14.1192,49.0,2018-05-16 20:40,
SEV,14.0,7.0,16.0,1.19379,0.81269,2.19269,74.78822,-9.2293,58.9646,49.7353,243,14.2078,0.0,0.0,0.0,Sevilla FC,1.81159,0.0,0.0,0.0,93401,7.2404,0.0,16.5518,55.0,2018-05-16 20:40,
VAL,9.0,7.0,21.0,0.99999,0.61889,2.01827,76.48804,27.1183,37.78,64.8983,94,9.14445,1.0,0.0,0.0,Valencia,1.63717,0.0,0.0,0.0,74016,7.22065,0.0,21.6349,70.0,2018-05-16 20:40,
LEV,13.0,13.0,11.0,1.33432,0.95322,1.9059,66.70177,-12.5408,55.76635,43.22555,1538,13.4995,0.0,0.0,0.0,Levante,1.5248,0.0,0.0,0.0,74027,13.23735,0.0,11.26315,46.0,2018-05-16 20:40,
BET,13.0,6.0,18.0,1.11261,0.73151,1.90695,71.9787,-0.22085,59.2033,58.98245,244,13.4065,0.0,0.0,0.0,Real Betis,1.52585,0.0,0.0,0.0,74025,6.29625,0.0,18.29725,60.0,2018-05-16 20:40,
VLR,13.0,6.0,18.0,1.24809,0.86699,2.08172,71.79602,5.9144,50.63755,56.55195,102,13.6064,0.0,0.0,0.0,Villarreal,1.70062,0.0,0.0,0.0,74019,6.18155,0.0,18.21205,60.0,2018-05-16 20:40,
GIR,15.0,9.0,13.0,1.30698,0.92588,1.86872,66.64716,-9.90085,59.2685,49.36765,9812,15.3429,0.0,0.0,0.0,Girona FC,1.48762,0.0,0.0,0.0,78743,9.2678,0.0,13.3893,48.0,2018-05-16 20:40,
ESP,13.0,13.0,11.0,1.03875,0.65765,1.74889,70.95596,-7.46905,43.378,35.90895,88,13.473,0.0,0.0,0.0,Espanyol,1.36779,0.0,0.0,0.0,74018,13.28015,0.0,11.24685,46.0,2018-05-16 20:40,
GET,12.0,10.0,14.0,0.94389,0.56279,1.68586,72.21682,8.97205,33.87945,42.8515,2922,12.6797,0.0,0.0,0.0,Getafe,1.30476,0.0,0.0,0.0,74009,10.657,0.0,14.6633,52.0,2018-05-09 21:25,
EIB,15.0,8.0,13.0,0.95002,0.56893,1.75602,73.33723,-6.59105,49.90815,43.3171,3752,15.68075,0.0,0.0,0.0,Eibar,1.37492,0.0,0.0,0.0,73965,8.49885,0.0,13.8204,47.0,2018-05-09 21:25,
MGA,26.0,5.0,5.0,1.21591,0.83482,1.4642,60.55767,-33.75895,58.21955,24.4606,99,26.8857,0.0,0.0,0.0,Málaga,1.0831,0.0,0.0,1.0,74004,5.62255,0.0,5.49175,20.0,2018-05-09 21:25,
BIL,13.0,13.0,10.0,1.17063,0.78953,1.89922,70.45203,-4.838,47.18875,42.35075,93,13.6717,0.0,0.0,0.0,Athletic Bilbao,1.51812,0.0,0.0,0.0,74011,13.5675,0.0,10.7608,43.0,2018-05-09 21:25,
ALA,20.0,2.0,14.0,1.13418,0.75308,1.75978,68.77044,-11.37385,50.71445,39.3406,96,20.8152,0.0,0.0,0.0,Alavés,1.37868,0.0,0.0,0.0,74003,2.5258,0.0,14.659,44.0,2018-05-09 21:25,
DEP,19.0,11.0,6.0,1.35546,0.97436,1.77772,63.73151,-35.91205,73.16835,37.2563,90,19.9609,0.0,0.0,0.0,Deportivo La Coruña,1.39662,0.0,0.0,1.0,74022,11.4793,0.0,6.5598,29.0,2018-05-09 21:25,
LEG,18.0,7.0,11.0,1.08874,0.70764,1.54128,65.54816,-17.8369,48.6484,30.8115,17534,18.92455,0.0,0.0,0.0,Leganes,1.16018,0.0,0.0,0.0,78708,7.53255,0.0,11.5429,40.0,2018-05-09 21:25,
PAL,24.0,7.0,5.0,1.55795,1.17685,1.49165,52.79893,-49.4786,74.26745,24.78885,98,25.0977,0.0,0.0,0.0,Las Palmas,1.11055,0.0,0.0,1.0,73975,7.48115,0.0,5.42115,22.0,2018-05-09 21:25,
VIG,14.0,10.0,12.0,1.32296,0.94187,2.01924,69.01965,1.3593,56.3511,57.7104,85,15.04685,0.0,0.0,0.0,Celta Vigo,1.63814,0.0,0.0,0.0,74008,10.34895,0.0,12.6042,46.0,2018-05-09 21:25,
ATL,5.0,9.0,22.0,0.77874,0.39764,2.06946,82.35856,35.8578,21.487,57.3448,1068,5.47515,1.0,0.0,0.0,Atletico Madrid,1.68836,0.0,0.0,0.0,74010,9.60855,0.0,22.9163,75.0,2018-05-09 21:25,
BAR,0.0,9.0,27.0,0.91657,0.53547,3.23078,90.85982,73.04365,26.05595,99.0996,83,0.26175,1.0,0.0,0.0,Barcelona,2.84968,1.0,0.0,0.0,74014,9.3351,1.0,28.40315,90.0,2018-05-09 21:25,
MAD,6.0,9.0,21.0,1.09392,0.71282,3.49927,90.2861,47.3451,44.48845,91.83355,86,6.2859,1.0,0.0,0.0,Real Madrid,3.11818,0.0,0.0,0.0,74013,9.29995,0.0,22.41415,72.0,2018-05-09 21:25,
SOC,16.0,7.0,13.0,1.11729,0.73619,2.22649,76.9726,6.27455,59.3515,65.62605,89,16.8887,0.0,0.0,0.0,Real Sociedad,1.84539,0.0,0.0,0.0,75770,7.3862,0.0,13.7251,46.0,2018-05-09 21:25,
SEV,14.0,6.0,16.0,1.19311,0.81201,2.16504,74.3749,-9.593,58.48395,48.89095,243,14.6583,0.0,0.0,0.0,Sevilla FC,1.78394,0.0,0.0,0.0,93401,6.5044,0.0,16.8373,54.0,2018-05-09 21:25,
VAL,9.0,7.0,20.0,1.03749,0.65639,2.03487,75.87288,25.9485,39.19295,65.14145,94,9.5453,1.0,0.0,0.0,Valencia,1.65377,0.0,0.0,0.0,74016,7.49455,0.0,20.96015,67.0,2018-05-09 21:25,
LEV,13.0,13.0,10.0,1.30368,0.92258,1.74627,64.34828,-14.99835,54.17775,39.1794,1538,14.19445,0.0,0.0,0.0,Levante,1.36517,0.0,0.0,0.0,74027,13.42335,0.0,10.3822,43.0,2018-05-09 21:25,
BET,13.0,5.0,18.0,1.09315,0.71205,1.90614,72.43226,0.1823,58.3124,58.4947,244,13.6841,0.0,0.0,0.0,Real Betis,1.52504,0.0,0.0,0.0,74025,5.55425,0.0,18.76165,59.0,2018-05-09 21:25,
VLR,13.0,6.0,17.0,1.22358,0.84248,1.99807,70.93974,3.8604,50.00165,53.86205,102,13.99805,0.0,0.0,0.0,Villarreal,1.61697,0.0,0.0,0.0,74019,6.44075,0.0,17.5612,57.0,2018-05-09 21:25,
GIR,14.0,9.0,13.0,1.32107,0.93997,1.91803,67.23688,-8.71185,59.5961,50.88425,9812,14.6694,0.0,0.0,0.0,Girona FC,1.53693,0.0,0.0,0.0,78743,9.52805,0.0,13.80255,48.0,2018-05-09 21:25,
ESP,13.0,13.0,10.0,1.00409,0.62299,1.62391,69.45735,-9.75105,42.86435,33.1133,88,13.6398,0.0,0.0,0.0,Espanyol,1.24281,0.0,0.0,0.0,74018,13.5833,0.0,10.7769,43.0,2018-05-09 21:25,
GET,12.0,10.0,13.0,0.93898,0.55788,1.69039,72.42858,8.0691,34.87915,42.94825,2922,13.00455,0.0,0.0,0.0,Getafe,1.30929,0.0,0.0,0.0,74009,10.9605,0.0,14.03495,49.0,2018-05-01 20:43,
EIB,15.0,8.0,12.0,0.93814,0.55705,1.66268,71.93318,-10.23735,50.23145,39.9941,3752,16.18935,0.0,0.0,0.0,Eibar,1.28159,0.0,0.0,0.0,73965,8.78155,0.0,13.0291,44.0,2018-05-01 20:43,
MGA,25.0,5.0,5.0,1.13311,0.75201,1.47785,63.01351,-30.1648,55.7955,25.6307,99,26.0594,0.0,0.0,0.0,Málaga,1.09675,0.0,0.0,1.0,74004,5.975,0.0,5.9656,20.0,2018-05-01 20:43,
BIL,13.0,13.0,9.0,1.21241,0.83131,1.88395,69.17784,-6.45705,48.26875,41.8117,93,13.94805,0.0,0.0,0.0,Athletic Bilbao,1.50285,0.0,0.0,0.0,74011,13.8325,0.0,10.21945,40.0,2018-05-01 20:43,
ALA,20.0,2.0,13.0,1.14825,0.76715,1.66933,66.65163,-14.7588,51.84545,37.08665,96,21.25935,0.0,0.0,0.0,Alavés,1.28824,0.0,0.0,0.0,74003,2.839,0.0,13.90165,41.0,2018-05-01 20:43,
DEP,19.0,10.0,6.0,1.39226,1.01116,1.77956,62.89384,-36.8313,74.21085,37.37955,90,20.54485,0.0,0.0,0.0,Deportivo La Coruña,1.39847,0.0,0.0,1.0,74022,10.69645,0.0,6.7587,28.0,2018-05-01 20:43,
LEG,17.0,7.0,11.0,1.01898,0.63789,1.57264,68.03701,-14.0654,46.29645,32.23105,17534,18.08115,0.0,0.0,0.0,Leganes,1.19154,0.0,0.0,0.0,78708,7.8273,0.0,12.09155,40.0,2018-05-01 20:43,
PAL,23.0,7.0,5.0,1.5631,1.182,1.48619,52.55436,-48.727,74.3396,25.6126,98,24.5116,0.0,0.0,0.0,Las Palmas,1.10509,0.0,0.0,1.0,73975,7.80555,0.0,5.68285,22.0,2018-05-01 20:43,
VIG,14.0,9.0,12.0,1.32474,0.94364,2.06151,69.71648,2.32415,56.40465,58.7288,85,15.2312,0.0,0.0,0.0,Celta Vigo,1.68041,0.0,0.0,0.0,74008,9.56005,0.0,13.20875,45.0,2018-05-01 20:43,
ATL,4.0,9.0,22.0,0.73951,0.35841,2.16484,84.43345,39.3795,19.6955,59.075,1068,4.50035,1.0,0.0,0.0,Atletico Madrid,1.78374,0.0,0.0,0.0,74010,9.81615,0.0,23.6835,75.0,2018-05-01 20:43,
BAR,0.0,8.0,26.0,0.89986,0.51876,3.22155,91.02736,71.9022,25.67715,97.57935,83,0.60775,1.0,0.0,0.0,Barcelona,2.84045,1.0,0.0,0.0,74014,8.64885,1.0,28.7434,86.0,2018-05-01 20:43,
MAD,5.0,8.0,21.0,1.07731,0.69622,3.53439,90.72397,48.90165,43.59935,92.501,86,6.00915,1.0,0.0,0.0,Real Madrid,3.15329,0.0,0.0,0.0,74013,8.6719,0.0,23.31895,71.0,2018-05-01 20:43,
SOC,15.0,7.0,13.0,1.13599,0.75489,2.28559,77.41922,7.03825,60.08315,67.1214,89,16.31365,0.0,0.0,0.0,Real Sociedad,1.90449,0.0,0.0,0.0,75770,7.63965,0.0,14.0467,46.0,2018-05-01 20:43,
SEV,14.0,6.0,14.0,1.2519,0.8708,2.1391,72.65295,-12.4913,60.6661,48.1748,243,15.60475,0.0,0.0,0.0,Sevilla FC,1.758,0.0,0.0,0.0,93401,6.91715,0.0,15.4781,48.0,2018-05-01 20:43,
VAL,8.0,7.0,20.0,1.05086,0.66976,2.08499,76.34177,26.80895,39.67935,66.4883,94,8.9526,0.99855,0.0,0.0,Valencia,1.70389,0.0,0.0,0.0,74016,7.74345,0.0,21.30395,67.0,2018-05-01 20:43,
LEV,13.0,13.0,9.0,1.33768,0.95658,1.66473,61.85654,-18.96635,55.6946,36.72825,1538,14.78405,0.0,0.0,0.0,Levante,1.28363,0.0,0.0,0.0,74027,13.6907,0.0,9.52525,40.0,2018-05-01 20:43,
BET,12.0,5.0,18.0,1.08102,0.69993,1.95654,73.58006,1.98795,57.7253,59.71325,244,13.1083,0.00145,0.0,0.0,Real Betis,1.57544,0.0,0.0,0.0,74025,5.8113,0.0,19.0804,59.0,2018-05-01 20:43,
VLR,12.0,6.0,16.0,1.23709,0.85599,1.98986,70.48388,4.77895,49.23955,54.0185,102,14.15595,0.0,0.0,0.0,Villarreal,1.60876,0.0,0.0,0.0,74019,6.82935,0.0,17.0147,54.0,2018-05-01 20:43,
GIR,13.0,9.0,13.0,1.23035,0.84925,1.9015,69.07031,-5.2236,56.3448,51.1212,9812,13.90105,0.0,0.0,0.0,Girona FC,1.5204,0.0,0.0,0.0,78743,9.8237,0.0,14.27525,48.0,2018-05-01 20:43,
ESP,13.0,13.0,9.0,1.05485,0.67375,1.54661,66.55204,-13.26775,44.54545,31.2777,88,14.37535,0.0,0.0,0.0,Espanyol,1.16551,0.0,0.0,0.0,74018,13.845,0.0,9.77965,40.0,2018-05-01 20:43,
GET,12.0,9.0,13.0,0.91299,0.53189,1.69847,73.25316,8.8609,34.49005,43.35095,2922,13.15935,0.0,0.0,0.0,Getafe,1.31737,0.0,0.0,0.0,74009,10.25745,0.0,14.5832,48.0,2018-04-25 20:43,
EIB,15.0,7.0,12.0,0.97741,0.59631,1.67982,71.23261,-11.0288,51.78845,40.75965,3752,16.74505,0.0,0.0,0.0,Eibar,1.29872,0.0,0.0,0.0,73965,8.04465,0.0,13.2103,43.0,2018-04-25 20:43,
MGA,24.0,5.0,5.0,1.1188,0.7377,1.45808,62.95246,-30.19965,55.25585,25.0562,99,25.67375,0.0,0.0,0.0,Málaga,1.07698,0.0,0.0,1.0,74004,6.256,0.0,6.07025,20.0,2018-04-25 20:43,
BIL,12.0,13.0,9.0,1.19833,0.81723,1.87217,69.29971,-5.43955,47.0929,41.65335,93,13.5464,0.0,0.0,0.0,Athletic Bilbao,1.49107,0.0,0.0,0.0,74011,14.0594,0.0,10.3942,40.0,2018-04-25 20:43,
ALA,19.0,2.0,13.0,1.12843,0.74733,1.7048,67.85364,-13.9221,51.96575,38.04365,96,20.65825,0.0,0.0,0.0,Alavés,1.3237,0.0,0.0,0.0,74003,3.13305,0.0,14.2087,41.0,2018-04-25 20:43,
DEP,18.0,10.0,6.0,1.33217,0.95107,1.70003,62.72121,-36.21975,72.33615,36.1164,90,20.21855,0.0,0.0,0.0,Deportivo La Coruña,1.31893,0.0,0.0,0.9975,74022,10.89645,0.0,6.885,28.0,2018-04-25 20:43,
LEG,16.0,7.0,11.0,1.04444,0.66334,1.51621,66.18764,-15.64985,47.18085,31.531,17534,17.9826,0.0,0.0,0.0,Leganes,1.13511,0.0,0.0,0.0,78708,7.94095,0.0,12.07645,40.0,2018-04-25 20:43,
PAL,23.0,6.0,5.0,1.55007,1.16897,1.44358,51.87588,-49.7945,74.839,25.0445,98,25.1441,0.0,0.0,0.0,Las Palmas,1.06248,0.0,0.0,1.0,73975,7.06075,0.0,5.79515,21.0,2018-04-25 20:43,
VIG,13.0,9.0,12.0,1.2356,0.8545,2.05515,71.63545,5.23315,53.58825,58.8214,85,14.62875,0.0,0.0,0.0,Celta Vigo,1.67405,0.0,0.0,0.0,74008,9.82255,0.0,13.5487,45.0,2018-04-25 20:43,
ATL,4.0,9.0,21.0,0.74184,0.36074,2.16576,84.39317,38.64025,20.6316,59.27185,1068,4.7824,1.0,0.0,0.0,Atletico Madrid,1.78466,0.0,0.0,0.0,74010,10.12665,0.0,23.09095,72.0,2018-04-25 20:43,
