code,current_losses,current_ties,current_wins,d_rating,global_d,global_o,global_rating,goal_diff,goals_against,goals_scored,id,losses,make_champs,make_europa,make_playoffs,name,o_rating,position_1,promoted,relegated,sdr_id,ties,win_league,wins,current_points,last_updated,group
ADO,3.0,1.0,3.0,1.41785,1.67684,1.0592,32.04304,-12.91755,49.86145,36.9439,2726,14.9218,0.00155,0.0,0.0,ADO Den Haag,1.3182,0.00025,0.0,0.0892,74585,8.0166,0.00025,11.0616,10.0,2017-10-01 16:37,
AJX,2.0,1.0,4.0,0.80353,1.06252,2.05679,66.95712,47.702,26.40935,74.11135,139,5.6884,0.57725,0.0,0.0,Ajax,2.31578,0.24345,0.0,5e-05,73815,6.1866,0.24345,22.125,13.0,2017-10-01 16:37,
PSV,1.0,0.0,6.0,0.91079,1.16978,2.32844,69.27018,56.5808,29.39145,85.97225,148,4.67125,0.8152,0.0,0.0,PSV,2.58743,0.55705,0.0,0.0,93373,4.85745,0.55705,24.4713,18.0,2017-10-01 16:37,
ROD,6.0,0.0,1.0,1.81824,2.07723,0.96707,23.54889,-32.11275,68.16285,36.0501,149,20.57395,0.0,0.0,0.0,Roda JC,1.22606,0.0,0.0,0.5423,73818,6.3102,0.0,7.11585,3.0,2017-10-01 16:37,
ZWO,1.0,2.0,4.0,1.5664,1.82539,1.39003,36.95313,-2.66295,54.7048,52.04185,2565,12.2693,0.00935,0.0,0.0,PEC Zwolle,1.64902,0.0013,0.0,0.02205,74591,8.51265,0.0013,13.21805,14.0,2017-10-01 16:37,
FEY,2.0,0.0,5.0,0.98635,1.24534,1.98502,61.56255,40.908,31.8372,72.7452,142,6.79185,0.45075,0.0,0.0,Feyenoord,2.24401,0.16755,0.0,0.0001,74504,5.68665,0.16755,21.5215,15.0,2017-10-01 16:37,
TWN,5.0,0.0,2.0,1.36854,1.62753,1.33028,39.35413,-1.31855,47.58835,46.2698,152,15.0717,0.00295,0.0,0.0,FC Twente,1.58927,0.00015,0.0,0.0631,74503,6.8205,0.00015,12.1078,6.0,2017-10-01 16:37,
HER,3.0,2.0,2.0,1.59759,1.85659,1.46838,38.10294,-4.88455,57.3732,52.48865,3708,13.70375,0.00285,0.0,0.0,Heracles,1.72737,0.00055,0.0,0.0597,74508,8.39185,0.00055,11.9044,8.0,2017-10-01 16:37,
GRN,3.0,2.0,2.0,1.63473,1.89372,1.44608,36.94011,-6.85055,58.85605,52.0055,145,14.1461,0.0026,0.0,0.0,FC Groningen,1.70507,0.0003,0.0,0.07385,74502,8.34345,0.0003,11.51045,8.0,2017-10-01 16:37,
WIL,6.0,0.0,1.0,1.68709,1.94608,0.87401,23.38976,-32.51425,65.5246,33.01035,156,20.29705,0.0,0.0,0.0,Willem II,1.133,0.0,0.0,0.5407,73816,6.6737,0.0,7.02925,3.0,2017-10-01 16:37,
HER,1.0,2.0,4.0,1.5614,1.82039,1.45926,38.57341,0.0234,53.9073,53.9307,146,11.3642,0.0174,0.0,0.0,Heerenveen,1.71825,0.0027,0.0,0.0106,74505,8.3746,0.0027,14.2612,14.0,2017-10-01 16:37,
NAC,3.0,1.0,2.0,1.66862,1.92761,1.20764,31.10856,-14.4255,60.41975,45.99425,141,15.48735,0.0019,0.0,0.0,NAC,1.46663,0.00015,0.0,0.13425,73812,7.94305,0.00015,10.5696,7.0,2017-09-26 20:48,
ALK,2.0,0.0,4.0,1.33148,1.59048,1.70217,48.38405,14.9725,45.13195,60.10445,140,10.2822,0.10615,0.0,0.0,AZ,1.96116,0.0282,0.0,0.00305,73817,6.6813,0.0282,17.0365,12.0,2017-09-26 20:48,
VVV,1.0,3.0,2.0,1.45677,1.71576,1.00398,30.04069,-9.49145,48.91695,39.4255,3731,13.6248,0.00225,0.0,0.0,VVV Venlo,1.26297,0.00045,0.0,0.1109,74511,10.36735,0.00045,10.00785,9.0,2017-09-26 20:48,
UTR,3.0,0.0,3.0,1.47072,1.72971,1.46064,40.32212,-4.3028,56.14895,51.84615,153,13.53545,0.0156,0.0,0.0,FC Utrecht,1.71963,0.0025,0.0,0.0308,73813,6.8541,0.0025,13.61045,9.0,2017-09-26 20:48,
ROT,3.0,2.0,1.0,1.7496,2.00859,0.88646,22.77539,-30.6932,61.92125,31.22805,151,18.6956,5e-05,0.0,0.0,Sparta,1.14545,0.0,0.0,0.4886,74509,8.44915,0.0,6.85525,5.0,2017-09-26 20:48,
VIT,1.0,1.0,4.0,1.18389,1.44289,1.67011,50.80656,23.0841,40.2507,63.3348,154,8.6206,0.16545,0.0,0.0,Vitesse,1.92911,0.05015,0.0,0.00125,74507,7.73295,0.05015,17.64645,13.0,2017-09-26 20:48,
EXL,3.0,1.0,2.0,1.59907,1.85806,1.16461,31.32083,-13.20545,55.46675,42.2613,2566,15.63955,0.0011,0.0,0.0,Excelsior,1.4236,0.0,0.0,0.1384,74510,7.9052,0.0,10.45525,7.0,2017-09-26 20:48,
ADO,3.0,1.0,2.0,1.50259,1.76158,1.07028,30.81106,-16.17085,53.61135,37.4405,2726,15.8468,0.0015,0.0,0.0,ADO Den Haag,1.32928,0.00015,0.0,0.1595,74585,8.15045,0.00015,10.00275,7.0,2017-09-26 20:48,
AJX,2.0,1.0,3.0,0.85867,1.11766,1.94963,63.7414,39.3918,29.5238,68.9156,139,6.5007,0.47365,0.0,0.0,Ajax,2.20862,0.18555,0.0,5e-05,73815,6.83195,0.18555,20.66735,10.0,2017-09-26 20:48,
PSV,1.0,0.0,5.0,0.93913,1.19813,2.2758,67.80284,52.8479,30.6394,83.4873,148,4.8929,0.81035,0.0,0.0,PSV,2.53479,0.59895,0.0,0.0,93373,5.1395,0.59895,23.9676,15.0,2017-09-26 20:48,
ROD,6.0,0.0,0.0,1.85546,2.11445,0.92843,22.21618,-35.6046,69.7381,34.1335,149,21.5005,0.0,0.0,0.0,Roda JC,1.18742,0.0,0.0,0.6648,73818,6.4976,0.0,6.0019,0.0,2017-09-26 20:48,
ZWO,1.0,2.0,3.0,1.54145,1.80044,1.33244,36.12531,-4.401,53.8761,49.4751,2565,12.75355,0.0115,0.0,0.0,PEC Zwolle,1.59144,0.00285,0.0,0.04135,74591,8.85915,0.00285,12.3873,11.0,2017-09-26 20:48,
FEY,2.0,0.0,4.0,1.05207,1.31106,1.85336,57.522,31.10365,35.5033,66.60695,142,7.93805,0.32445,0.0,0.0,Feyenoord,2.11235,0.11125,0.0,0.0003,74504,6.33595,0.11125,19.726,12.0,2017-09-26 20:48,
TWN,5.0,0.0,1.0,1.38525,1.64424,1.32204,38.83719,-2.8539,48.7584,45.9045,152,15.54335,0.0032,0.0,0.0,FC Twente,1.58104,0.0002,0.0,0.10445,74503,7.0815,0.0002,11.37515,3.0,2017-09-26 20:48,
HER,2.0,2.0,2.0,1.58932,1.84832,1.48822,38.68806,-3.99495,57.2564,53.26145,3708,13.12825,0.00875,0.0,0.0,Heracles,1.74722,0.00125,0.0,0.0531,74508,8.6637,0.00125,12.20805,8.0,2017-09-26 20:48,
GRN,2.0,2.0,2.0,1.57752,1.83651,1.4195,37.40038,-5.12055,56.0763,50.95575,145,13.3504,0.00735,0.0,0.0,FC Groningen,1.67849,0.00175,0.0,0.06105,74502,8.74645,0.00175,11.90315,8.0,2017-09-26 20:48,
WIL,5.0,0.0,1.0,1.64956,1.90855,0.90667,24.6734,-29.5248,63.4164,33.8916,156,19.86695,0.0001,0.0,0.0,Willem II,1.16566,0.0,0.0,0.4977,73816,6.819,0.0,7.31405,3.0,2017-09-26 20:48,
HER,0.0,2.0,4.0,1.48247,1.74146,1.55172,42.10203,8.3891,49.4815,57.8706,146,9.9549,0.06665,0.0,0.0,Heerenveen,1.81072,0.0166,0.0,0.0056,74505,8.61785,0.0166,15.42725,14.0,2017-09-26 20:48,
NAC,3.0,1.0,1.0,1.7716,2.03059,1.11703,27.46484,-24.4333,66.4479,42.0146,141,17.56405,0.00015,0.0,0.0,NAC,1.37603,5e-05,0.0,0.28385,73812,7.83945,5e-05,8.5965,4.0,2017-09-17 16:38,
ALK,1.0,0.0,4.0,1.27149,1.53048,1.81743,52.05634,23.6701,42.16815,65.83825,140,8.6102,0.19765,0.0,0.0,AZ,2.07642,0.074,0.0,0.00105,73817,6.6183,0.074,18.7715,12.0,2017-09-17 16:38,
VVV,1.0,2.0,2.0,1.47271,1.7317,1.0295,30.37016,-8.9127,49.611,40.6983,3731,13.9233,0.00265,0.0,0.0,VVV Venlo,1.2885,0.00045,0.0,0.09095,74511,9.4776,0.00045,10.5991,8.0,2017-09-17 16:38,
UTR,2.0,0.0,3.0,1.2692,1.52819,1.48145,44.82456,8.4175,44.84045,53.25795,153,11.5495,0.0412,0.0,0.0,FC Utrecht,1.74045,0.012,0.0,0.009,73813,7.26025,0.012,15.19025,9.0,2017-09-17 16:38,
ROT,2.0,2.0,1.0,1.79322,2.05221,0.93627,23.2412,-30.42025,63.85955,33.4393,151,18.218,5e-05,0.0,0.0,Sparta,1.19526,0.0,0.0,0.41125,74509,8.5718,0.0,7.2102,5.0,2017-09-17 16:38,
VIT,1.0,1.0,3.0,1.22257,1.48156,1.57637,47.92958,17.2851,42.39695,59.68205,154,9.8992,0.07295,0.0,0.0,Vitesse,1.83536,0.024,0.0,0.00425,74507,8.12815,0.024,15.97265,10.0,2017-09-17 16:38,
EXL,3.0,1.0,1.0,1.69769,1.95669,1.10167,28.28693,-21.15715,60.6497,39.49255,2566,17.3066,0.00025,0.0,0.0,Excelsior,1.36066,0.0,0.0,0.25985,74510,7.8603,0.0,8.8331,4.0,2017-09-17 16:38,
ADO,3.0,1.0,1.0,1.5629,1.8219,1.10592,30.60105,-16.7515,56.16,39.4085,2726,16.1729,0.00065,0.0,0.0,ADO Den Haag,1.36492,0.0001,0.0,0.17755,74585,8.1923,0.0001,9.6348,4.0,2017-09-17 16:38,
AJX,1.0,1.0,3.0,0.80544,1.06444,2.0112,66.09053,45.2561,26.5871,71.8432,139,5.1797,0.59285,0.0,0.0,Ajax,2.27019,0.33635,0.0,0.0,73815,6.8438,0.33635,21.9765,10.0,2017-09-17 16:38,
PSV,1.0,0.0,4.0,0.95278,1.21178,1.96803,61.98106,38.7607,31.73285,70.49355,148,6.06135,0.5289,0.0,0.0,PSV,2.22703,0.27785,0.0,5e-05,93373,6.0783,0.27785,21.86035,12.0,2017-09-17 16:38,
ROD,5.0,0.0,0.0,1.87022,2.12921,0.92944,22.03855,-36.40035,70.90195,34.5016,149,21.2315,0.0,0.0,0.0,Roda JC,1.18844,0.0,0.0,0.6185,73818,6.60805,0.0,6.16045,0.0,2017-09-17 16:38,
ZWO,1.0,1.0,3.0,1.5709,1.82989,1.34945,35.969,-4.7256,54.9138,50.1882,2565,13.2532,0.0113,0.0,0.0,PEC Zwolle,1.60845,0.0029,0.0,0.0402,74591,8.07515,0.0029,12.67165,10.0,2017-09-17 16:38,
FEY,1.0,0.0,4.0,0.99452,1.25352,1.951,60.72761,40.2555,32.1198,72.3753,142,6.3137,0.4952,0.0,0.0,Feyenoord,2.20999,0.2569,0.0,0.0,74504,6.18135,0.2569,21.50495,12.0,2017-09-17 16:38,
TWN,4.0,0.0,1.0,1.42182,1.68081,1.39636,39.82583,-0.1338,49.8561,49.7223,152,14.72235,0.0057,0.0,0.0,FC Twente,1.65535,0.00135,0.0,0.0664,74503,7.14245,0.00135,12.1352,3.0,2017-09-17 16:38,
HER,2.0,2.0,1.0,1.59057,1.84957,1.50232,38.97145,-2.75135,57.064,54.31265,3708,13.15425,0.00665,0.0,0.0,Heracles,1.76131,0.002,0.0,0.05435,74508,8.81545,0.002,12.0303,5.0,2017-09-17 16:38,
GRN,2.0,2.0,1.0,1.65171,1.91071,1.46161,36.97086,-6.741,59.6193,52.8783,145,13.97295,0.00475,0.0,0.0,FC Groningen,1.7206,0.0006,0.0,0.0842,74502,8.80115,0.0006,11.2259,5.0,2017-09-17 16:38,
WIL,4.0,0.0,1.0,1.63582,1.89481,0.9248,25.2906,-27.4931,62.51735,35.02425,156,19.0415,0.0002,0.0,0.0,Willem II,1.18379,0.0,0.0,0.39105,73816,7.1201,0.0,7.8384,3.0,2017-09-17 16:38,
HER,0.0,2.0,3.0,1.50395,1.76294,1.53698,41.36451,6.2751,50.755,57.0301,146,10.6116,0.0389,0.0,0.0,Heerenveen,1.79597,0.01145,0.0,0.00925,74505,8.81435,0.01145,14.57405,11.0,2017-09-17 16:38,
NAC,3.0,1.0,0.0,1.80992,2.06892,1.09994,26.51259,-27.66775,68.73575,41.068,141,18.35705,0.0002,0.0,0.0,NAC,1.35894,5e-05,0.0,0.36955,73812,7.98985,5e-05,7.6531,1.0,2017-09-13 20:40,
ALK,1.0,0.0,3.0,1.34647,1.60546,1.82644,50.68308,19.9174,46.0405,65.9579,140,9.3771,0.12755,0.0,0.0,AZ,2.08544,0.04205,0.0,0.002,73817,6.78345,0.04205,17.83945,9.0,2017-09-13 20:40,
VVV,1.0,1.0,2.0,1.51838,1.77738,1.01627,29.27973,-12.02565,52.2594,40.23375,3731,14.92705,0.00195,0.0,0.0,VVV Venlo,1.27527,0.00035,0.0,0.10755,74511,8.6206,0.00035,10.45235,7.0,2017-09-13 20:40,
UTR,1.0,0.0,3.0,1.12969,1.38868,1.56118,49.59145,19.73945,38.10385,57.8433,153,9.5262,0.10495,0.0,0.0,FC Utrecht,1.82017,0.0356,0.0,0.0022,73813,7.4104,0.0356,17.0634,9.0,2017-09-13 20:40,
ROT,1.0,2.0,1.0,1.80126,2.06025,1.00811,24.67026,-28.1154,64.68905,36.57365,151,17.4956,0.00025,0.0,0.0,Sparta,1.2671,5e-05,0.0,0.32535,74509,8.75035,5e-05,7.75405,5.0,2017-09-13 20:40,
VIT,1.0,0.0,3.0,1.19672,1.45572,1.60021,49.00715,20.0015,41.5675,61.569,154,9.7821,0.09845,0.0,0.0,Vitesse,1.85921,0.0301,0.0,0.00265,74507,7.2516,0.0301,16.9663,9.0,2017-09-13 20:40,
EXL,2.0,1.0,1.0,1.6858,1.94479,1.13115,29.13073,-19.3108,60.3762,41.0654,2566,16.47015,0.00055,0.0,0.0,Excelsior,1.39015,5e-05,0.0,0.19195,74510,8.0997,5e-05,9.43015,4.0,2017-09-13 20:40,
ADO,3.0,0.0,1.0,1.60686,1.86585,1.09682,29.65478,-19.8125,59.0714,39.2589,2726,17.18335,0.00075,0.0,0.0,ADO Den Haag,1.35581,0.0,0.0,0.20265,74585,7.294,0.0,9.52265,3.0,2017-09-13 20:40,
AJX,1.0,0.0,3.0,0.799,1.05799,2.06988,67.29162,48.38305,26.40845,74.7915,139,5.184,0.6509,0.0,0.0,Ajax,2.32887,0.3878,0.0,0.0,73815,5.8691,0.3878,22.9469,9.0,2017-09-13 20:40,
PSV,1.0,0.0,3.0,1.00264,1.26163,2.01998,61.86889,37.80945,34.82695,72.6364,148,6.60645,0.42265,0.0,0.0,PSV,2.27898,0.1989,0.0,0.0002,93373,6.23365,0.1989,21.1599,9.0,2017-09-13 20:40,
ROD,4.0,0.0,0.0,1.74578,2.00477,0.95407,24.30554,-29.27395,65.43155,36.1576,149,19.4767,0.0,0.0,0.0,Roda JC,1.21306,0.0,0.0,0.431,73818,7.1834,0.0,7.3399,0.0,2017-09-13 20:40,
ZWO,1.0,1.0,2.0,1.59991,1.8589,1.34187,35.27747,-6.6224,56.702,50.0796,2565,13.81515,0.006,0.0,0.0,PEC Zwolle,1.60086,0.0011,0.0,0.05575,74591,8.2538,0.0011,11.93105,7.0,2017-09-13 20:40,
FEY,0.0,0.0,4.0,1.0234,1.28239,2.04263,61.84253,42.62365,33.87015,76.4938,142,5.68145,0.54395,0.0,0.0,Feyenoord,2.30162,0.2935,0.0,0.0,74504,6.23595,0.2935,22.0826,12.0,2017-09-13 20:40,
TWN,4.0,0.0,0.0,1.49044,1.74943,1.2272,34.66592,-11.5749,53.95165,42.37675,152,16.478,0.001,0.0,0.0,FC Twente,1.48619,0.0,0.0,0.1651,74503,7.50335,0.0,10.01865,0.0,2017-09-13 20:40,
HER,1.0,2.0,1.0,1.58305,1.84204,1.53393,39.79699,-0.7145,56.76605,56.05155,3708,12.31455,0.01095,0.0,0.0,Heracles,1.79293,0.0023,0.0,0.0368,74508,9.01875,0.0023,12.6667,5.0,2017-09-13 20:40,
GRN,1.0,2.0,1.0,1.63217,1.89117,1.49909,38.13558,-3.68915,58.8741,55.18495,145,12.93,0.0073,0.0,0.0,FC Groningen,1.75808,0.0014,0.0,0.053,74502,8.99525,0.0014,12.07475,5.0,2017-09-13 20:40,
WIL,4.0,0.0,0.0,1.66679,1.92578,0.83569,22.82486,-33.57045,64.4175,30.84705,156,20.23615,0.0,0.0,0.0,Willem II,1.09468,0.0,0.0,0.5361,73816,7.32415,0.0,6.4397,0.0,2017-09-13 20:40,
HER,0.0,2.0,2.0,1.53565,1.79464,1.52456,40.48719,3.90295,52.44545,56.3484,146,11.2298,0.0226,0.0,0.0,Heerenveen,1.78355,0.00675,0.0,0.0172,74505,9.04095,0.00675,13.72925,8.0,2017-09-13 20:40,
NAC,2.0,1.0,0.0,1.83716,2.09615,1.09826,26.06977,-29.427,70.50435,41.07735,141,18.2936,0.00025,0.0,0.0,NAC,1.35725,0.0001,0.0,0.3698,73812,8.05755,0.0001,7.64885,1.0,2017-08-27 16:39,
ALK,1.0,0.0,2.0,1.3448,1.60379,1.85686,51.34281,21.6433,46.1816,67.8249,140,9.36805,0.13175,0.0,0.0,AZ,2.11586,0.0441,0.0,0.00305,73817,6.88385,0.0441,17.7481,6.0,2017-08-27 16:39,
VVV,1.0,0.0,2.0,1.56441,1.8234,1.02401,28.69239,-14.5721,55.0956,40.5235,3731,15.8863,0.0015,0.0,0.0,VVV Venlo,1.283,0.0003,0.0,0.1291,74511,7.6934,0.0003,10.4203,6.0,2017-08-27 16:39,
UTR,1.0,0.0,2.0,1.17202,1.43101,1.57393,48.95684,18.67155,40.17645,58.848,153,9.84535,0.08465,0.0,0.0,FC Utrecht,1.83292,0.027,0.0,0.00445,73813,7.4781,0.027,16.67655,6.0,2017-08-27 16:39,
ROT,1.0,2.0,0.0,1.88551,2.14451,1.03204,23.97509,-31.531,69.2885,37.7575,151,18.33505,0.0001,0.0,0.0,Sparta,1.29103,5e-05,0.0,0.42875,74509,8.7653,5e-05,6.89965,2.0,2017-08-27 16:39,
VIT,1.0,0.0,2.0,1.26987,1.52886,1.5368,46.05452,12.729,45.8631,58.5921,154,10.96655,0.04865,0.0,0.0,Vitesse,1.7958,0.01345,0.0,0.00825,74507,7.56895,0.01345,15.4645,6.0,2017-08-27 16:39,
EXL,1.0,1.0,1.0,1.62696,1.88595,1.21241,31.91952,-12.0765,57.6162,45.5397,2566,15.00325,0.003,0.0,0.0,Excelsior,1.47141,0.00035,0.0,0.11655,74510,8.41615,0.00035,10.5806,4.0,2017-08-27 16:39,
ADO,3.0,0.0,0.0,1.63126,1.89025,1.05716,28.35737,-23.10235,60.6016,37.49925,2726,17.99695,0.0004,0.0,0.0,ADO Den Haag,1.31615,0.00025,0.0,0.29885,74585,7.5392,0.00025,8.46385,0.0,2017-08-27 16:39,
AJX,1.0,0.0,2.0,0.8322,1.09119,2.0486,66.16918,46.10475,28.25495,74.3597,139,5.4786,0.58015,0.0,0.0,Ajax,2.30759,0.3051,0.0,0.0,73815,6.06295,0.3051,22.45845,6.0,2017-08-27 16:39,
PSV,0.0,0.0,3.0,0.9713,1.23029,2.13043,64.58726,45.29805,33.11725,78.4153,148,5.2455,0.59295,0.0,0.0,PSV,2.38943,0.33825,0.0,0.0,93373,6.16085,0.33825,22.59365,9.0,2017-08-27 16:39,
ROD,3.0,0.0,0.0,1.75813,2.01712,0.9985,25.09371,-28.5178,66.53925,38.02145,149,19.17785,0.0,0.0,0.0,Roda JC,1.25749,0.0,0.0,0.40395,73818,7.26205,0.0,7.5601,0.0,2017-08-27 16:39,
ZWO,0.0,1.0,2.0,1.58402,1.84301,1.39483,36.73703,-4.0569,56.29205,52.23515,2565,13.309,0.0093,0.0,0.0,PEC Zwolle,1.65382,0.00225,0.0,0.0463,74591,8.31015,0.00225,12.38085,7.0,2017-08-27 16:39,
FEY,0.0,0.0,3.0,0.97309,1.23209,2.00396,62.21503,42.0623,31.8915,73.9538,142,5.731,0.50645,0.0,0.0,Feyenoord,2.26296,0.2598,0.0,0.0,74504,6.48045,0.2598,21.78855,9.0,2017-08-27 16:39,
TWN,3.0,0.0,0.0,1.51732,1.77631,1.30015,35.83943,-9.44265,55.7051,46.26245,152,15.68645,0.0019,0.0,0.0,FC Twente,1.55914,0.0003,0.0,0.1281,74503,7.6104,0.0003,10.70315,0.0,2017-08-27 16:39,
HER,0.0,2.0,1.0,1.50894,1.76793,1.4875,40.18368,1.52655,52.8777,54.40425,3708,11.62265,0.016,0.0,0.0,Heracles,1.74649,0.0038,0.0,0.0311,74508,9.3599,0.0038,13.01745,5.0,2017-08-27 16:39,
GRN,1.0,1.0,1.0,1.64143,1.90042,1.55046,39.07075,-1.95665,59.7333,57.77665,145,13.0106,0.01225,0.0,0.0,FC Groningen,1.80945,0.00255,0.0,0.0448,74502,8.16225,0.00255,12.82715,4.0,2017-08-27 16:39,
WIL,3.0,0.0,0.0,1.62064,1.87964,0.85429,23.91634,-30.3727,62.5389,32.1662,156,19.1235,0.0001,0.0,0.0,Willem II,1.11328,0.0,0.0,0.43715,73816,7.6879,0.0,7.1886,0.0,2017-08-27 16:39,
HER,0.0,2.0,1.0,1.61705,1.87604,1.47743,37.94297,-2.97985,57.76545,54.7856,146,12.58575,0.0106,0.0,0.0,Heerenveen,1.73642,0.00235,0.0,0.0478,74505,9.1686,0.00235,12.24565,5.0,2017-08-27 16:39,
NAC,2.0,0.0,0.0,1.79478,2.05377,1.09216,26.57383,-27.9114,68.736,40.8246,141,18.3708,0.0001,0.0,0.0,NAC,1.35116,0.0,0.0,0.354,73812,7.4269,0.0,8.2023,0.0,2017-08-20 16:39,
ALK,1.0,0.0,1.0,1.38256,1.64155,1.82841,49.9839,18.4536,48.0732,66.5268,140,10.118,0.1088,0.0,0.0,AZ,2.08741,0.0349,0.0,0.0071,73817,7.1939,0.0349,16.6881,3.0,2017-08-20 16:39,
VVV,0.0,0.0,2.0,1.56963,1.82863,1.09406,30.21513,-11.5484,55.1875,43.6391,3731,15.062,0.0045,0.0,0.0,VVV Venlo,1.35305,0.0012,0.0,0.1127,74511,7.8802,0.0012,11.0578,6.0,2017-08-20 16:39,
UTR,0.0,0.0,2.0,1.15179,1.41078,1.61242,50.24445,22.0924,38.9229,61.0153,153,8.7664,0.1604,0.0,0.0,FC Utrecht,1.87141,0.0618,0.0,0.0021,73813,7.6945,0.0618,17.5391,6.0,2017-08-20 16:39,
ROT,1.0,1.0,0.0,1.87773,2.13672,0.99936,23.39991,-32.8089,69.0117,36.2028,151,18.9851,0.0001,0.0,0.0,Sparta,1.25836,0.0,0.0,0.4692,74509,8.0704,0.0,6.9445,1.0,2017-08-20 16:39,
VIT,0.0,0.0,2.0,1.25046,1.50945,1.58356,47.49928,16.4011,44.4448,60.8459,154,9.8495,0.0985,0.0,0.0,Vitesse,1.84256,0.0337,0.0,0.0064,74507,7.7662,0.0337,16.3843,6.0,2017-08-20 16:39,
EXL,1.0,0.0,1.0,1.62908,1.88807,1.16791,30.88685,-14.6326,57.9114,43.2788,2566,15.935,0.0026,0.0,0.0,Excelsior,1.42691,0.0001,0.0,0.1521,74510,7.6396,0.0001,10.4254,3.0,2017-08-20 16:39,
ADO,2.0,0.0,0.0,1.612,1.87099,1.08808,29.37162,-20.7326,59.6887,38.9561,2726,17.0967,0.0017,0.0,0.0,ADO Den Haag,1.34708,0.0006,0.0,0.251,74585,7.7981,0.0006,9.1052,0.0,2017-08-20 16:39,
AJX,1.0,0.0,1.0,0.885,1.14399,2.05566,65.12287,43.5841,30.8057,74.3898,139,5.9121,0.5321,0.0,0.0,Ajax,2.31466,0.2812,0.0,0.0,73815,6.3713,0.2812,21.7166,3.0,2017-08-20 16:39,
PSV,0.0,0.0,2.0,1.00633,1.26532,2.17481,64.62758,46.1593,34.5111,80.6704,148,5.3133,0.6167,0.0,0.0,PSV,2.4338,0.3722,0.0,0.0001,93373,6.2104,0.3722,22.4763,6.0,2017-08-20 16:39,
ROD,2.0,0.0,0.0,1.79297,2.05196,1.04012,25.48035,-28.8676,68.4382,39.5706,149,19.0226,0.0002,0.0,0.0,Roda JC,1.29912,0.0,0.0,0.4114,73818,7.2923,0.0,7.6851,0.0,2017-08-20 16:39,
ZWO,0.0,1.0,1.0,1.65816,1.91716,1.38523,35.19568,-8.5287,60.1631,51.6344,2565,14.1875,0.0068,0.0,0.0,PEC Zwolle,1.64423,0.0012,0.0,0.0922,74591,8.4984,0.0012,11.3141,4.0,2017-08-20 16:39,
FEY,0.0,0.0,2.0,1.00419,1.26318,1.8666,58.85037,33.9526,33.5676,67.5202,142,6.4303,0.4101,0.0,0.0,Feyenoord,2.12559,0.197,0.0,0.0005,74504,6.9761,0.197,20.5936,6.0,2017-08-20 16:39,
TWN,2.0,0.0,0.0,1.50831,1.76731,1.37343,37.65883,-5.2814,55.1965,49.9151,152,14.6529,0.0059,0.0,0.0,FC Twente,1.63242,0.0009,0.0,0.0985,74503,7.8114,0.0009,11.5357,0.0,2017-08-20 16:39,
HER,0.0,1.0,1.0,1.46361,1.7226,1.48974,41.10539,3.7982,50.6151,54.4133,3708,11.532,0.0318,0.0,0.0,Heracles,1.74873,0.0094,0.0,0.0278,74508,8.6965,0.0094,13.7715,4.0,2017-08-20 16:39,
GRN,1.0,1.0,0.0,1.67682,1.93581,1.52273,37.83323,-5.3077,61.6914,56.3837,145,13.842,0.0106,0.0,0.0,FC Groningen,1.78172,0.0035,0.0,0.0846,74502,8.391,0.0035,11.767,1.0,2017-08-20 16:39,
WIL,2.0,0.0,0.0,1.51467,1.77367,0.88825,26.33449,-22.8555,56.5758,33.7203,156,17.9652,0.0005,0.0,0.0,Willem II,1.14724,0.0,0.0,0.3489,73816,8.1151,0.0,7.9197,0.0,2017-08-20 16:39,
HER,0.0,2.0,0.0,1.65297,1.91196,1.45724,36.85371,-5.9665,59.5164,53.5499,146,13.3202,0.0086,0.0,0.0,Heerenveen,1.71623,0.0023,0.0,0.0865,74505,9.4445,0.0023,11.2353,2.0,2017-08-20 16:39,
NAC,1.0,0.0,0.0,1.73813,1.99712,1.09723,27.55286,-22.53912,65.15924,42.62012,141,17.38248,0.0021,0.0,0.0,NAC,1.35623,0.00048,0.0,0.31514,73812,7.73122,0.00048,8.8863,0.0,2017-08-13 16:42,
ALK,1.0,0.0,0.0,1.44167,1.70066,1.84856,49.20153,14.86846,52.6039,67.47236,140,10.81328,0.10702,0.0,0.0,AZ,2.10756,0.0379,0.0,0.01646,73817,7.34368,0.0379,15.84304,0.0,2017-08-13 16:42,
VVV,0.0,0.0,1.0,1.61468,1.87367,1.0425,28.29369,-15.61974,57.79158,42.17184,3731,16.19138,0.00344,0.0,0.0,VVV Venlo,1.30149,0.00092,0.0,0.22102,74511,8.03288,0.00092,9.77574,3.0,2017-08-13 16:42,
UTR,0.0,0.0,1.0,1.19346,1.45245,1.61478,49.39719,18.6356,42.21978,60.85538,153,9.42238,0.15966,0.0,0.0,FC Utrecht,1.87378,0.06348,0.0,0.00814,73813,7.89546,0.06348,16.68216,3.0,2017-08-13 16:42,
ROT,1.0,0.0,0.0,1.91875,2.17774,1.02847,23.43856,-31.8402,70.92224,39.08204,151,19.2792,0.00066,0.0,0.0,Sparta,1.28746,0.00022,0.0,0.48396,74509,7.27446,0.00022,7.44634,0.0,2017-08-13 16:42,
