code,current_losses,current_ties,current_wins,d_rating,global_d,global_o,global_rating,goal_diff,goals_against,goals_scored,id,losses,make_champs,make_europa,make_playoffs,name,o_rating,position_1,promoted,relegated,sdr_id,ties,win_league,wins,current_points,last_updated,group
PAR,10.0,8.0,16.0,1.20002,1.18744,1.24213,46.60368,20.73725,39.88215,60.6194,115,11.5634,0.0,0.0,0.735,Parma,1.22954,0.00395,0.48515,0.0,73832,10.2664,0.00395,20.1702,56.0,2018-04-09 20:29,
CRE,9.0,17.0,8.0,1.55611,1.54352,0.67851,24.88507,-4.0621,48.4643,44.4022,4050,12.64935,0.0,0.0,0.00545,Cremonese,0.66592,0.0,0.0003,0.123,73886,19.46705,0.0,9.8836,41.0,2018-04-09 20:29,
SPEZ,10.0,13.0,11.0,1.21498,1.2024,0.81333,34.91605,3.09125,41.26785,44.3591,4056,12.33995,0.0,0.0,0.2991,Spezia,0.80074,0.0,0.0314,0.00055,73895,15.72025,0.0,13.9398,46.0,2018-04-09 20:29,
SAL,10.0,15.0,9.0,1.55402,1.54143,0.84824,29.27159,-6.0019,56.787,50.7851,3240,12.97205,0.0,0.0,0.03385,Salernitana,0.83565,0.0,0.00275,0.0387,73860,17.4829,0.0,11.54505,42.0,2018-04-09 20:29,
NOV,15.0,9.0,10.0,1.43995,1.42736,0.81429,30.47239,-5.55495,49.63465,44.0797,3954,18.0705,0.0,0.0,0.00385,Novara,0.8017,0.0,0.0006,0.1502,73873,11.48855,0.0,12.44095,39.0,2018-04-09 20:29,
AVE,13.0,12.0,9.0,1.71102,1.69843,0.90572,27.98228,-8.31065,60.8148,52.50415,4055,16.3094,0.0,0.0,0.0036,Avellino,0.89313,0.0,0.00015,0.21205,73884,14.45185,0.0,11.23875,39.0,2018-04-09 20:29,
VERC,15.0,13.0,6.0,1.689,1.67641,0.70756,23.51111,-21.72405,64.6387,42.91465,3995,18.8805,0.0,0.0,0.0,Pro Vercelli,0.69497,0.0,0.0,0.94495,105011,15.3329,0.0,7.7866,31.0,2018-04-09 20:29,
CES,13.0,13.0,8.0,1.7029,1.69031,1.07028,32.06549,-9.8164,67.75725,57.94085,3337,16.25,0.0,0.0,0.00055,Cesena,1.05769,0.0,0.0002,0.3283,73896,15.2619,0.0,10.4881,37.0,2018-04-09 20:29,
CITT,12.0,8.0,14.0,1.6621,1.64951,1.01356,31.43646,4.57585,53.349,57.92485,3943,14.9109,0.0,0.0,0.6098,Cittadella,1.00097,0.0,0.04455,0.0,73877,10.3588,0.0,16.7303,50.0,2018-04-09 20:29,
FRO,6.0,13.0,15.0,1.31731,1.30472,1.07458,39.74659,17.8876,46.41745,64.30505,4057,8.26525,0.0,0.0,0.79075,Frosinone,1.06199,0.0073,0.352,0.0,73883,15.50905,0.0073,18.2257,58.0,2018-04-09 20:29,
PAL,6.0,13.0,15.0,1.23542,1.22283,1.25755,46.17464,22.39535,39.61475,62.0101,2923,7.6827,0.0,0.0,0.53055,Palermo,1.24496,0.0125,0.613,0.0,73840,15.20555,0.0125,19.11175,58.0,2018-04-09 20:29,
PES,14.0,11.0,9.0,1.73829,1.7257,0.82978,25.70822,-16.7116,65.41445,48.70285,3290,17.16335,0.0,0.0,0.002,US Pescara,0.81719,0.0,5e-05,0.29835,73894,13.47245,0.0,11.3642,38.0,2018-04-09 20:29,
BRS,13.0,11.0,10.0,1.5718,1.55921,0.83563,28.63752,-9.08275,51.1274,42.04465,108,16.20685,0.0,0.0,0.0127,Brescia,0.82304,0.0,0.00105,0.09505,73851,13.5256,0.0,12.26755,41.0,2018-04-09 20:29,
FOG,14.0,7.0,13.0,1.70441,1.69182,1.18605,34.76943,-2.88865,67.71785,64.8292,4054,16.6228,0.0,0.0,0.3001,Foggia,1.17346,0.0,0.0316,0.001,84689,9.2514,0.0,16.1258,46.0,2018-04-09 20:29,
CAR,10.0,12.0,12.0,1.32196,1.30938,0.6095,27.0549,-12.54425,46.37625,33.832,11126,13.5601,0.0,0.0,0.13495,Carpi,0.59691,0.0,0.00685,0.0002,98965,14.6654,0.0,13.7745,48.0,2018-04-09 20:29,
PER,11.0,8.0,15.0,1.31735,1.30476,1.21636,43.32476,15.31655,52.42305,67.7396,116,13.0895,0.0,0.0,0.921,Perugia,1.20377,0.0006,0.244,0.0,73864,10.2778,0.0006,18.6327,53.0,2018-04-09 20:29,
EMP,5.0,10.0,19.0,1.23477,1.22219,1.70822,56.51424,41.5184,46.7933,88.3117,2574,6.18025,0.0,0.0,0.0046,Empoli,1.69563,0.97545,0.9967,0.0,73839,11.80445,0.97545,24.0153,67.0,2018-04-09 20:29,
BAR,10.0,9.0,15.0,1.38562,1.37303,0.95138,35.12972,6.90865,49.8408,56.74945,106,12.7111,0.0,0.0,0.89115,Bari,0.93879,0.0002,0.1136,0.0,73888,11.53405,0.0002,17.75485,54.0,2018-04-09 20:29,
VIR,14.0,12.0,8.0,1.39843,1.38584,0.73512,29.12838,-10.4769,52.95705,42.48015,11137,16.75675,0.0,0.0,0.00035,Virtus Entella,0.72253,0.0,0.0,0.37135,99222,14.74575,0.0,10.4975,36.0,2018-04-09 20:29,
F.B,8.0,14.0,12.0,1.40774,1.39515,0.96718,35.09619,9.00085,42.5183,51.51915,17530,10.49395,0.0,0.0,0.7204,F.B.C Unione Venezia,0.9546,0.0,0.076,0.0,78348,16.524,0.0,14.98205,50.0,2018-04-09 20:29,
ASC,16.0,9.0,8.0,1.76026,1.74767,0.74674,23.37742,-23.0732,62.61475,39.54155,3346,19.80715,0.0,0.0,0.0,Ascoli,0.73415,0.0,0.0,0.61825,73887,11.8489,0.0,10.34395,33.0,2018-04-03 17:55,
TERN,14.0,15.0,4.0,2.08735,2.07476,0.95985,23.42952,-19.7402,75.68685,55.94665,3175,18.30875,0.0,0.0,0.0,Ternana,0.94726,0.0,0.0,0.93985,73899,17.3019,0.0,6.38935,27.0,2018-04-03 17:55,
PAR,10.0,8.0,15.0,1.25275,1.24016,1.21607,44.75362,18.78275,40.9994,59.78215,115,11.86945,0.0,0.0,0.8665,Parma,1.20348,0.00135,0.3157,0.0,73832,10.62085,0.00135,19.5097,53.0,2018-04-03 17:55,
CRE,8.0,17.0,8.0,1.3941,1.38152,0.72713,28.99204,1.79155,44.36785,46.1594,4050,11.52805,0.0,0.0,0.02145,Cremonese,0.71455,0.0,0.00145,0.02125,73886,19.8707,0.0,10.60125,41.0,2018-04-03 17:55,
SPEZ,10.0,12.0,11.0,1.23864,1.22605,0.81259,34.39963,2.5904,41.8152,44.4056,4056,12.82095,0.0,0.0,0.21455,Spezia,0.8,0.0,0.0218,0.0005,73895,15.0127,0.0,14.16635,45.0,2018-04-03 17:55,
SAL,10.0,14.0,9.0,1.57973,1.56714,0.83924,28.58986,-7.0855,57.29215,50.20665,3240,13.5636,0.0,0.0,0.0198,Salernitana,0.82665,0.0,0.0016,0.03395,73860,16.8114,0.0,11.625,41.0,2018-04-03 17:55,
NOV,15.0,8.0,10.0,1.51689,1.50431,0.8571,30.16642,-5.9238,51.199,45.2752,3954,18.52185,0.0,0.0,0.00375,Novara,0.84451,0.0,0.00035,0.09835,73873,10.7381,0.0,12.74005,38.0,2018-04-03 17:55,
AVE,13.0,12.0,8.0,1.79404,1.78145,0.85982,25.54131,-12.02645,62.91955,50.8931,4055,17.0696,0.0,0.0,0.0005,Avellino,0.84724,0.0,0.0,0.3545,73884,14.6937,0.0,10.2367,36.0,2018-04-03 17:55,
VERC,15.0,12.0,6.0,1.75996,1.74737,0.75566,23.5952,-21.874,66.12325,44.24925,3995,19.26005,0.0,0.0,0.0,Pro Vercelli,0.74307,0.0,0.0,0.8776,105011,14.593,0.0,8.14695,30.0,2018-04-03 17:55,
CES,13.0,13.0,7.0,1.77162,1.75903,0.98563,28.86939,-13.9922,69.3239,55.3317,3337,16.83525,0.0,0.0,5e-05,Cesena,0.97304,0.0,0.0,0.45375,73896,15.58645,0.0,9.5783,34.0,2018-04-03 17:55,
CITT,11.0,8.0,14.0,1.44668,1.43409,1.03543,36.06375,10.78015,48.082,58.86215,3943,13.7286,0.0,0.0,0.7795,Cittadella,1.02284,5e-05,0.0838,0.0,73877,10.7286,5e-05,17.5428,50.0,2018-04-03 17:55,
FRO,5.0,13.0,15.0,1.28996,1.27737,1.12314,41.58295,20.315,45.4283,65.7433,4057,7.53455,0.0,0.0,0.7418,Frosinone,1.11055,0.01675,0.39025,0.0,73883,15.7792,0.01675,18.68625,58.0,2018-04-03 17:55,
PAL,6.0,12.0,15.0,1.21265,1.20006,1.29723,47.66909,24.3371,38.9089,63.246,2923,7.6886,0.0,0.0,0.48245,Palermo,1.28464,0.0258,0.642,0.0,73840,14.40595,0.0258,19.90545,57.0,2018-04-03 17:55,
PES,14.0,10.0,9.0,1.78888,1.7763,0.81234,24.50126,-18.05645,66.4062,48.34975,3290,17.845,0.0,0.0,0.00135,US Pescara,0.79976,0.0,5e-05,0.2498,73894,12.6898,0.0,11.4652,37.0,2018-04-03 17:55,
BRS,13.0,11.0,9.0,1.59941,1.58682,0.77438,26.61537,-11.61155,51.6677,40.05615,108,16.92935,0.0,0.0,0.00235,Brescia,0.7618,0.0,0.0001,0.19395,73851,13.8339,0.0,11.23675,38.0,2018-04-03 17:55,
FOG,14.0,7.0,12.0,1.79465,1.78206,1.05351,30.06869,-8.9915,69.375,60.3835,4054,17.41215,0.0,0.0,0.08115,Foggia,1.04092,0.0,0.00505,0.00695,84689,9.6039,0.0,14.98395,43.0,2018-04-03 17:55,
CAR,9.0,12.0,12.0,1.2489,1.23632,0.64153,29.33965,-9.9373,44.73405,34.79675,11126,12.68425,0.0,0.0,0.19255,Carpi,0.62894,0.0,0.0117,0.0,98965,15.137,0.0,14.17875,48.0,2018-04-03 17:55,
PER,10.0,8.0,15.0,1.25794,1.24535,1.28074,46.23303,19.1658,50.88905,70.05485,116,12.1137,0.0,0.0,0.89385,Perugia,1.26815,0.00275,0.3154,0.0,73864,10.4858,0.00275,19.4005,53.0,2018-04-03 17:55,
EMP,5.0,9.0,19.0,1.2338,1.22121,1.73832,57.16966,42.182,46.86775,89.04975,2574,6.39605,0.0,0.0,0.00775,Empoli,1.72573,0.9529,0.9946,0.0,73839,11.0955,0.9529,24.50845,66.0,2018-04-03 17:55,
BAR,10.0,8.0,15.0,1.37303,1.36045,0.96957,35.85936,7.7885,49.55485,57.34335,106,12.85455,0.0,0.0,0.87665,Bari,0.95698,0.0004,0.11345,0.0,73888,10.8474,0.0004,18.29805,53.0,2018-04-03 17:55,
VIR,13.0,12.0,8.0,1.29581,1.28322,0.7739,32.16003,-6.68715,50.60935,43.9222,11137,15.90175,0.0,0.0,0.00255,Virtus Entella,0.76131,0.0,0.0004,0.1513,99222,15.0603,0.0,11.03795,36.0,2018-04-03 17:55,
F.B,7.0,14.0,12.0,1.32037,1.30778,0.98675,37.39914,11.26605,40.73885,52.0049,17530,9.52975,0.0,0.0,0.81115,F.B.C Unione Venezia,0.97416,0.0,0.1023,0.0,78348,16.84895,0.0,15.6213,50.0,2018-04-03 17:55,
ASC,16.0,9.0,8.0,1.76026,1.74767,0.74674,23.37742,-23.088,62.7061,39.6181,3346,19.82265,0.0,0.0,0.0,Ascoli,0.73415,0.0,0.0,0.67755,73887,11.81905,0.0,10.3583,33.0,2018-03-28 20:28,
TERN,13.0,15.0,4.0,2.0428,2.03021,0.95319,23.91891,-18.8811,74.4799,55.5988,3175,17.69345,0.0,0.0,0.0,Ternana,0.9406,0.0,0.0,0.91725,73899,17.6852,0.0,6.62135,27.0,2018-03-28 20:28,
PAR,10.0,8.0,13.0,1.20942,1.19684,1.09803,42.72811,16.17455,39.7056,55.88015,115,12.5582,0.0,0.0,0.83925,Parma,1.08544,0.00305,0.2346,0.0,73832,11.43085,0.00305,18.01095,47.0,2018-03-28 20:28,
CRE,7.0,17.0,8.0,1.4266,1.41401,0.7597,29.27005,2.03315,45.27995,47.3131,4050,11.0872,0.0,0.0,0.0557,Cremonese,0.74711,0.0,0.00405,0.0266,73886,20.1153,0.0,10.7975,41.0,2018-03-28 20:28,
SPEZ,10.0,12.0,10.0,1.25191,1.23932,0.75278,32.45129,0.41115,42.07915,42.4903,4056,13.41995,0.0,0.0,0.1234,Spezia,0.74019,0.0,0.0126,0.00965,73895,15.40165,0.0,13.1784,42.0,2018-03-28 20:28,
SAL,9.0,14.0,9.0,1.5945,1.58191,0.8774,29.28959,-6.4955,57.89775,51.40225,3240,13.2542,0.0,0.0,0.04335,Salernitana,0.86481,0.0,0.00425,0.03855,73860,16.95705,0.0,11.78875,41.0,2018-03-28 20:28,
NOV,15.0,8.0,9.0,1.5841,1.57151,0.87603,29.43924,-6.9777,53.10895,46.13125,3954,18.91005,0.0,0.0,0.0049,Novara,0.86344,0.0,0.0005,0.24985,73873,10.96345,0.0,12.1265,35.0,2018-03-28 20:28,
AVE,11.0,12.0,8.0,1.71666,1.70407,0.86817,26.98281,-9.6731,60.72985,51.05675,4055,15.6575,0.0,0.0,0.01035,Avellino,0.85558,0.0,0.00125,0.2116,73884,15.39075,0.0,10.95175,36.0,2018-03-28 20:28,
VERC,13.0,12.0,6.0,1.73002,1.71743,0.80726,25.29784,-19.06905,65.0732,46.00415,3995,18.0098,0.0,0.0,0.00015,Pro Vercelli,0.79468,0.0,0.0,0.7397,105011,15.1808,0.0,8.8094,30.0,2018-03-28 20:28,
CES,12.0,13.0,7.0,1.80315,1.79057,1.03513,29.49704,-12.8939,69.9378,57.0439,3337,16.18435,0.0,0.0,0.00135,Cesena,1.02254,0.0,0.0002,0.3939,73896,15.84355,0.0,9.9721,34.0,2018-03-28 20:28,
CITT,10.0,8.0,14.0,1.35817,1.34558,1.0471,38.17422,12.9063,46.0677,58.974,3943,12.76905,0.0,0.0,0.85995,Cittadella,1.03451,0.00145,0.1631,0.0,73877,11.11185,0.00145,18.1191,50.0,2018-03-28 20:28,
FRO,5.0,13.0,14.0,1.28617,1.27358,1.09499,40.94531,19.635,45.2956,64.9306,4057,7.79715,0.0,0.0,0.7612,Frosinone,1.08241,0.02945,0.37625,0.0,73883,16.1169,0.02945,18.08595,55.0,2018-03-28 20:28,
PAL,5.0,12.0,14.0,1.10944,1.09686,1.21271,47.98848,23.9996,36.18455,60.18415,2923,7.3114,0.0,0.0,0.431,Palermo,1.20012,0.0782,0.68,0.0,73840,15.18825,0.0782,19.50035,54.0,2018-03-28 20:28,
PES,13.0,10.0,9.0,1.74729,1.73471,0.81221,25.14417,-17.26585,65.4986,48.23275,3290,17.24865,0.0,0.0,0.0058,US Pescara,0.79962,0.0,0.0004,0.2345,73894,13.006,0.0,11.74535,37.0,2018-03-28 20:28,
BRS,13.0,10.0,8.0,1.66391,1.65132,0.80044,26.19628,-12.33815,53.20275,40.8646,108,17.5589,0.0,0.0,0.00355,Brescia,0.78786,0.0,0.0003,0.33955,73851,13.4187,0.0,11.0224,34.0,2018-03-28 20:28,
FOG,13.0,7.0,11.0,1.77069,1.7581,1.10836,31.75972,-6.6081,68.556,61.9479,4054,17.06685,0.0,0.0,0.1278,Foggia,1.09577,0.0,0.01155,0.02045,84689,10.0883,0.0,14.84485,40.0,2018-03-28 20:28,
CAR,9.0,11.0,11.0,1.29367,1.28108,0.66439,29.13517,-10.40275,45.72545,35.3227,11126,13.23555,0.0,0.0,0.2034,Carpi,0.65181,0.0,0.01645,0.003,98965,14.7793,0.0,13.98515,44.0,2018-03-28 20:28,
PER,10.0,8.0,13.0,1.37467,1.36208,1.29771,44.06104,16.93805,53.6548,70.59285,116,12.68295,0.0,0.0,0.848,Perugia,1.28512,0.0049,0.24815,0.0,73864,11.00175,0.0049,18.3153,47.0,2018-03-28 20:28,
EMP,5.0,9.0,17.0,1.35742,1.34483,1.72609,54.14157,38.9103,50.03535,88.94565,2574,6.8767,0.0,0.0,0.0279,Empoli,1.7135,0.8797,0.9794,0.0,73839,11.5188,0.8797,23.6045,60.0,2018-03-28 20:28,
BAR,10.0,8.0,14.0,1.38302,1.37043,0.94024,34.89084,6.5473,49.6997,56.247,106,13.2468,0.0,0.0,0.7977,Bari,0.92765,0.00075,0.09905,0.0,73888,11.20205,0.00075,17.55115,50.0,2018-03-28 20:28,
VIR,12.0,11.0,8.0,1.32475,1.31216,0.80724,32.50117,-5.88305,51.0904,45.20735,11137,15.63635,0.0,0.0,0.01895,Virtus Entella,0.79465,0.0,0.0023,0.13785,99222,14.6716,0.0,11.69205,35.0,2018-03-28 20:28,
F.B,6.0,13.0,12.0,1.35654,1.34395,1.02842,37.72701,12.02085,41.38355,53.4044,17530,9.2937,0.0,0.0,0.8345,F.B.C Unione Venezia,1.01583,0.0025,0.1656,0.0,78348,16.46605,0.0025,16.24025,49.0,2018-03-28 20:28,
ASC,16.0,8.0,7.0,1.86661,1.85403,0.72685,21.36922,-26.46805,65.29035,38.8223,3346,21.11155,0.0,0.0,5e-05,Ascoli,0.71426,0.0,5e-05,0.8418,73887,11.37065,0.0,9.5178,29.0,2018-03-19 21:24,
TERN,13.0,14.0,4.0,2.14066,2.12807,1.0128,23.80245,-19.6073,77.23935,57.63205,3175,18.2446,0.0,0.0,0.0,Ternana,1.00021,0.0,0.0,0.9019,73899,16.87395,0.0,6.88145,26.0,2018-03-19 21:24,
PAR,10.0,8.0,12.0,1.20611,1.19352,1.04497,41.41433,14.43585,39.6608,54.09665,115,12.81245,0.0,0.0,0.73265,Parma,1.03238,0.0037,0.1984,0.0,73832,11.784,0.0037,17.40355,44.0,2018-03-19 21:24,
CRE,6.0,17.0,8.0,1.41261,1.40002,0.80948,30.85891,4.2736,44.83985,49.11345,4050,10.12955,0.0,0.0,0.1334,Cremonese,0.79689,0.0,0.01155,0.0125,73886,20.45565,0.0,11.4148,41.0,2018-03-19 21:24,
SPEZ,10.0,11.0,10.0,1.2221,1.20951,0.76765,33.48089,1.4581,41.6281,43.0862,4056,13.49255,0.0,0.0,0.1833,Spezia,0.75506,0.0,0.0207,0.00735,73895,14.73055,0.0,13.7769,41.0,2018-03-19 21:24,
SAL,9.0,14.0,8.0,1.66253,1.64994,0.89244,28.48077,-7.73625,59.63765,51.9014,3240,13.6524,0.0,0.0,0.0239,Salernitana,0.87986,0.0,0.00185,0.102,73860,17.2154,0.0,11.1322,38.0,2018-03-19 21:24,
NOV,14.0,8.0,9.0,1.6068,1.59422,0.92084,30.1541,-5.77575,53.963,48.18725,3954,18.2447,0.0,0.0,0.0133,Novara,0.90826,0.0,0.0022,0.1765,73873,11.20765,0.0,12.54765,35.0,2018-03-19 21:24,
AVE,11.0,11.0,8.0,1.81029,1.7977,0.91435,26.56359,-9.9064,62.90425,52.99785,4055,16.1123,0.0,0.0,0.016,Avellino,0.90176,0.0,0.00165,0.21625,73884,14.5883,0.0,11.2994,35.0,2018-03-19 21:24,
VERC,13.0,11.0,6.0,1.80498,1.7924,0.86277,25.4393,-18.9617,67.19665,48.23495,3995,18.3552,0.0,0.0,0.0003,Pro Vercelli,0.85018,0.0,0.0,0.6817,105011,14.405,0.0,9.2398,29.0,2018-03-19 21:24,
CES,12.0,12.0,7.0,1.84256,1.82997,1.05202,29.22831,-13.26655,71.1334,57.86685,3337,16.64485,0.0,0.0,0.00215,Cesena,1.03943,0.0,0.0003,0.38295,73896,15.0877,0.0,10.26745,33.0,2018-03-19 21:24,
CITT,9.0,8.0,14.0,1.31461,1.30203,1.04789,39.11558,13.92665,44.94495,58.8716,3943,12.08705,0.0,0.0,0.8132,Cittadella,1.0353,0.0088,0.23055,0.0,73877,11.47075,0.0088,18.4422,50.0,2018-03-19 21:24,
FRO,5.0,12.0,14.0,1.35962,1.34703,1.15657,40.92025,20.15445,47.2125,67.36695,4057,8.0884,0.0,0.0,0.63035,Frosinone,1.14398,0.0674,0.4748,0.0,73883,15.33195,0.0674,18.57965,54.0,2018-03-19 21:24,
PAL,5.0,12.0,13.0,1.14348,1.13089,1.06514,43.37405,18.6699,37.1054,55.7753,2923,7.78795,0.0,0.0,0.62505,Palermo,1.05256,0.0553,0.4856,0.0,73840,15.75805,0.0553,18.454,51.0,2018-03-19 21:24,
PES,12.0,10.0,9.0,1.80015,1.78756,0.86508,25.56918,-16.9111,67.2376,50.3265,3290,16.7735,0.0,0.0,0.01265,US Pescara,0.85249,0.0,0.0009,0.17635,73894,13.15585,0.0,12.07065,37.0,2018-03-19 21:24,
BRS,12.0,10.0,8.0,1.56652,1.55393,0.83797,28.78972,-8.5825,50.78625,42.20375,108,16.69015,0.0,0.0,0.01285,Brescia,0.82538,0.0,0.00185,0.22025,73851,13.8223,0.0,11.48755,34.0,2018-03-19 21:24,
FOG,12.0,7.0,11.0,1.69536,1.68277,1.10526,33.03194,-4.41675,66.686,62.26925,4054,16.40345,0.0,0.0,0.19785,Foggia,1.09267,0.0001,0.0241,0.01295,84689,10.35555,0.0001,15.241,40.0,2018-03-19 21:24,
CAR,8.0,11.0,11.0,1.13821,1.12562,0.68903,32.96125,-5.25835,41.5027,36.24435,11126,12.19915,0.0,0.0,0.34235,Carpi,0.67644,0.0001,0.0424,0.001,98965,15.2833,0.0001,14.51755,44.0,2018-03-19 21:24,
PER,10.0,7.0,13.0,1.39536,1.38277,1.32843,44.34974,17.85485,54.4402,72.29505,116,12.91915,0.0,0.0,0.7925,Perugia,1.31584,0.0159,0.30725,0.0,73864,10.20435,0.0159,18.8765,46.0,2018-03-19 21:24,
EMP,5.0,9.0,16.0,1.43219,1.4196,1.77816,53.60314,38.609,52.2902,90.8992,2574,7.2029,0.0,0.0,0.0539,Empoli,1.76558,0.84435,0.96055,0.0,73839,11.7194,0.84435,23.0777,57.0,2018-03-19 21:24,
BAR,9.0,8.0,13.0,1.43939,1.4268,0.92342,33.33763,4.7118,50.9817,55.6935,106,12.90315,0.0,0.0,0.70535,Bari,0.91083,0.0027,0.10595,0.0001,73888,11.82855,0.0027,17.2683,47.0,2018-03-19 21:24,
VIR,12.0,11.0,7.0,1.39674,1.38415,0.79773,30.84585,-7.7267,52.7944,45.0677,11137,16.1943,0.0,0.0,0.00765,Virtus Entella,0.78514,0.0,0.00105,0.2664,99222,14.99625,0.0,10.80945,32.0,2018-03-19 21:24,
F.B,6.0,13.0,11.0,1.35749,1.3449,0.99269,36.7809,10.5232,41.5459,52.0691,17530,9.7009,0.0,0.0,0.69855,F.B.C Unione Venezia,0.9801,0.00165,0.1283,0.0,78348,16.85445,0.00165,15.44465,46.0,2018-03-19 21:24,
ASC,16.0,8.0,6.0,1.89327,1.88068,0.71044,20.62723,-27.67025,65.8449,38.17465,3346,21.51755,0.0,0.0,5e-05,Ascoli,0.69785,0.0,0.0,0.89135,73887,11.64255,0.0,8.8399,26.0,2018-03-13 18:56,
TERN,12.0,14.0,4.0,2.10569,2.0931,1.02989,24.66091,-18.12475,76.2874,58.16265,3175,17.4768,0.0,0.0,5e-05,Ternana,1.0173,0.0,0.0,0.8255,73899,17.21365,0.0,7.30955,26.0,2018-03-13 18:56,
PAR,9.0,8.0,12.0,1.12557,1.11298,1.09569,44.59521,17.9961,37.85375,55.84985,115,11.80745,0.0,0.0,0.7845,Parma,1.0831,0.014,0.28865,5e-05,73832,12.07285,0.014,18.1197,44.0,2018-03-13 18:56,
CRE,6.0,16.0,8.0,1.42325,1.41066,0.80571,30.55815,4.13655,44.78655,48.9231,4050,10.49465,0.0,0.0,0.15315,Cremonese,0.79313,5e-05,0.01415,0.0137,73886,19.8012,5e-05,11.70415,40.0,2018-03-13 18:56,
SPEZ,9.0,11.0,10.0,1.13975,1.12716,0.8036,36.25771,4.9359,39.29455,44.23045,4056,12.7179,0.0,0.0,0.31,Spezia,0.79102,0.0002,0.04615,0.00285,73895,15.0537,0.0002,14.2284,41.0,2018-03-13 18:56,
SAL,9.0,13.0,8.0,1.75863,1.74604,0.93442,27.87574,-8.8381,62.2365,53.3984,3240,14.2996,0.0,0.0,0.02985,Salernitana,0.92183,0.0,0.00275,0.1196,73860,16.3807,0.0,11.3197,37.0,2018-03-13 18:56,
NOV,14.0,7.0,9.0,1.56111,1.54852,0.86204,29.49512,-6.1665,52.41985,46.25335,3954,18.62465,0.0,0.0,0.01685,Novara,0.84945,0.0,0.002,0.19045,73873,10.63635,0.0,12.739,34.0,2018-03-13 18:56,
AVE,11.0,10.0,8.0,1.75191,1.73932,0.89581,27.0683,-9.22915,61.47645,52.2473,4055,16.2943,0.0,0.0,0.02445,Avellino,0.88322,0.0,0.0024,0.18925,73884,13.9457,0.0,11.76,34.0,2018-03-13 18:56,
VERC,12.0,11.0,6.0,1.74453,1.73194,0.89869,27.25793,-16.20295,65.47485,49.2719,3995,17.5023,0.0,0.0,0.00215,Pro Vercelli,0.8861,0.0,0.00015,0.54395,105011,14.81305,0.0,9.68465,29.0,2018-03-13 18:56,
CES,11.0,12.0,7.0,1.83388,1.8213,1.06611,29.69704,-12.26445,70.6206,58.35615,3337,15.99975,0.0,0.0,0.007,Cesena,1.05352,0.0,0.00085,0.2949,73896,15.35945,0.0,10.6408,33.0,2018-03-13 18:56,
CITT,9.0,7.0,14.0,1.36927,1.35668,1.11396,39.64403,14.6183,46.3934,61.0117,3943,12.32415,0.0,0.0,0.8031,Cittadella,1.10137,0.0201,0.2521,0.0,73877,10.6973,0.0201,18.97855,49.0,2018-03-13 18:56,
FRO,5.0,11.0,14.0,1.4157,1.40311,1.23012,41.54504,21.25965,48.66535,69.925,4057,8.29975,0.0,0.0,0.59445,Frosinone,1.21753,0.10705,0.5016,0.0,73883,14.47075,0.10705,19.2295,53.0,2018-03-13 18:56,
PAL,5.0,11.0,13.0,1.07517,1.06259,1.0312,44.06835,19.079,35.3028,54.3818,2923,7.9458,0.0,0.0,0.6262,Palermo,1.01862,0.0833,0.49525,0.0,73840,15.1614,0.0833,18.8928,50.0,2018-03-13 18:56,
PES,12.0,9.0,9.0,1.77012,1.75753,0.83042,25.22054,-17.5852,66.26305,48.67785,3290,17.28475,0.0,0.0,0.01465,US Pescara,0.81783,0.0,0.00105,0.20525,73894,12.5174,0.0,12.19785,36.0,2018-03-13 18:56,
BRS,12.0,9.0,8.0,1.56059,1.548,0.84542,29.08326,-8.01525,50.61765,42.6024,108,16.8906,0.0,0.0,0.0216,Brescia,0.83283,0.0,0.0027,0.18615,73851,13.1217,0.0,11.9877,33.0,2018-03-13 18:56,
FOG,12.0,7.0,10.0,1.71527,1.70268,1.0993,32.5313,-5.52865,67.51515,61.9865,4054,16.8095,0.0,0.0,0.1334,Foggia,1.08672,5e-05,0.0164,0.03595,84689,10.60365,5e-05,14.58685,37.0,2018-03-13 18:56,
CAR,8.0,11.0,10.0,1.18153,1.16894,0.65757,31.13986,-7.6236,42.58335,34.95975,11126,12.64055,0.0,0.0,0.22275,Carpi,0.64498,0.0002,0.02265,0.0081,98965,15.5997,0.0002,13.75975,41.0,2018-03-13 18:56,
PER,10.0,7.0,12.0,1.44899,1.4364,1.24172,41.12755,13.5659,55.65175,69.21765,116,13.44125,0.0,0.0,0.7472,Perugia,1.22913,0.0056,0.18655,0.00025,73864,10.62705,0.0056,17.9317,43.0,2018-03-13 18:56,
EMP,5.0,9.0,15.0,1.36781,1.35522,1.73298,54.05846,38.6874,50.50185,89.18925,2574,7.3036,0.0,0.0,0.092,Empoli,1.72039,0.76065,0.93475,0.0,73839,11.9911,0.76065,22.7053,54.0,2018-03-13 18:56,
BAR,9.0,7.0,13.0,1.52231,1.50973,0.96622,32.8412,4.1556,53.0516,57.2072,106,13.4424,0.0,0.0,0.6902,Bari,0.95363,0.00365,0.0982,0.00025,73888,11.01185,0.00365,17.54575,46.0,2018-03-13 18:56,
