code,current_losses,current_ties,current_wins,d_rating,global_d,global_o,global_rating,goal_diff,goals_against,goals_scored,id,losses,make_champs,make_europa,make_playoffs,name,o_rating,position_1,promoted,relegated,sdr_id,ties,win_league,wins,current_points,last_updated,group
RIO,13.0,6.0,15.0,1.10044,1.13384,1.12236,44.8044,-2.0,42.0,40.0,3822,13.0,0.0,0.0,0.0,Rio Ave,1.15576,0.0,0.0,0.0,80310,6.0,0.0,15.0,51.0,2018-05-13 19:08,
DES,18.0,7.0,9.0,1.39395,1.42735,1.06248,36.88334,-15.0,51.0,36.0,18764,18.0,0.0,0.0,0.0,Desportivo Aves,1.09588,0.0,0.0,0.0,78519,7.0,0.0,9.0,34.0,2018-05-13 19:08,
MARI,13.0,8.0,13.0,1.33609,1.36949,1.07031,38.26893,-13.0,49.0,36.0,552,13.0,0.0,0.0,0.0,Maritimo,1.10372,0.0,0.0,0.0,74338,8.0,0.0,13.0,47.0,2018-05-13 19:08,
SET,16.0,11.0,7.0,1.41864,1.45204,1.10665,37.49032,-23.0,62.0,39.0,5308,16.0,0.0,0.0,0.0,Vitoria Setubal,1.14005,0.0,0.0,0.0,74339,11.0,0.0,7.0,32.0,2018-05-13 19:08,
SCP,4.0,6.0,24.0,0.82128,0.85468,1.78714,66.79817,39.0,24.0,63.0,2250,4.0,0.0,0.0,0.0,Sporting CP,1.82054,0.0,0.0,0.0,74330,6.0,0.0,24.0,78.0,2018-05-13 19:08,
GDC,13.0,8.0,13.0,1.43667,1.47007,1.37198,43.52061,-8.0,55.0,47.0,12705,13.0,0.0,0.0,0.0,Chaves,1.40538,0.0,0.0,0.0,94848,8.0,0.0,13.0,47.0,2018-05-13 19:08,
FEI,21.0,4.0,9.0,1.26213,1.29553,1.01597,38.42363,-16.0,48.0,32.0,3717,21.0,0.0,0.0,0.0,Feirense,1.04937,0.0,0.0,0.0,94846,4.0,0.0,9.0,31.0,2018-05-13 19:08,
POR,16.0,8.0,10.0,1.53857,1.57198,1.45683,43.36555,-8.0,60.0,52.0,3719,16.0,0.0,0.0,0.0,Portimonense,1.49023,0.0,0.0,0.0,86675,8.0,0.0,10.0,38.0,2018-05-13 19:08,
ESTO,20.0,6.0,8.0,1.28023,1.31364,1.06026,39.1875,-32.0,61.0,29.0,12216,20.0,0.0,0.0,0.0,Estoril Praia,1.09366,0.0,0.0,1.0,78512,6.0,0.0,8.0,30.0,2018-05-13 19:08,
FERR,18.0,9.0,7.0,1.37697,1.41037,1.01427,36.00188,-26.0,59.0,33.0,3713,18.0,0.0,0.0,0.0,Pacos Ferreira,1.04767,0.0,0.0,1.0,74341,9.0,0.0,7.0,30.0,2018-05-13 19:08,
BRAG,7.0,3.0,24.0,0.90573,0.93913,1.86606,66.28383,45.0,29.0,74.0,2994,7.0,0.0,0.0,0.0,Braga,1.89946,0.0,0.0,0.0,74331,3.0,0.0,24.0,75.0,2018-05-13 19:08,
MORE,18.0,8.0,8.0,1.32429,1.35769,0.92133,34.65057,-21.0,50.0,29.0,3696,18.0,0.0,0.0,0.0,Moreirense,0.95473,0.0,0.0,0.0,80313,8.0,0.0,8.0,32.0,2018-05-13 19:08,
BELE,15.0,10.0,9.0,1.26339,1.29679,1.11471,40.9449,-13.0,46.0,33.0,3519,15.0,0.0,0.0,0.0,Belenenses,1.14811,0.0,0.0,0.0,74334,10.0,0.0,9.0,37.0,2018-05-13 19:08,
GUI,17.0,4.0,13.0,1.25753,1.29093,1.25748,44.64316,-11.0,56.0,45.0,5309,17.0,0.0,0.0,0.0,Guimaraes,1.29088,0.0,0.0,0.0,74343,4.0,0.0,13.0,43.0,2018-05-13 19:08,
BEN,3.0,6.0,25.0,0.67508,0.70848,2.03289,74.63168,58.0,22.0,80.0,1929,3.0,1.0,0.0,0.0,Benfica,2.06629,0.0,0.0,0.0,74332,6.0,0.0,25.0,81.0,2018-05-13 19:08,
TOND,16.0,8.0,10.0,1.44983,1.48323,1.19611,39.05705,-9.0,50.0,41.0,12706,16.0,0.0,0.0,0.0,Tondela,1.22951,0.0,0.0,0.0,94863,8.0,0.0,10.0,38.0,2018-05-13 19:08,
POR,2.0,4.0,28.0,0.64957,0.68297,2.20103,77.76964,64.0,18.0,82.0,437,2.0,1.0,0.0,0.0,FC Porto,2.23443,1.0,0.0,0.0,74329,4.0,1.0,28.0,88.0,2018-05-13 19:08,
BOA,15.0,6.0,13.0,1.13405,1.16745,1.034,41.71162,-9.0,44.0,35.0,2256,15.0,0.0,0.0,0.0,Boavista,1.0674,0.0,0.0,0.0,74333,6.0,0.0,13.0,45.0,2018-05-13 19:08,
RIO,13.0,6.0,14.0,1.12624,1.15965,1.11811,44.09696,-3.58365,43.5488,39.96515,3822,13.50575,0.0,0.0,0.0,Rio Ave,1.15152,0.0,0.0,0.0,80310,6.26115,0.0,14.2331,48.0,2018-05-07 20:58,
DES,17.0,7.0,9.0,1.34861,1.38201,1.04552,37.37756,-13.91095,49.26575,35.3548,18764,17.34075,0.0,0.0,0.0,Desportivo Aves,1.07892,0.0,0.0,0.0,78519,7.27485,0.0,9.3844,34.0,2018-05-07 20:58,
MARI,13.0,8.0,12.0,1.36512,1.39852,1.02915,36.62181,-15.01565,49.8041,34.78845,552,13.60995,0.0,0.0,0.0,Maritimo,1.06255,0.0,0.0,0.0,74338,8.2332,0.0,12.15685,44.0,2018-05-07 20:58,
SET,16.0,11.0,6.0,1.457,1.49041,1.11387,36.89999,-23.7884,63.2724,39.484,5308,16.3211,0.0,0.0,0.0,Vitoria Setubal,1.14728,0.0,0.0,0.5189,74339,11.26195,0.0,6.41695,29.0,2018-05-07 20:58,
SCP,3.0,6.0,24.0,0.78715,0.82055,1.82364,68.32096,41.01565,22.78845,63.8041,2250,3.15685,0.64345,0.0,0.0,Sporting CP,1.85704,0.0,0.0,0.0,74330,6.2332,0.0,24.60995,78.0,2018-05-07 20:58,
GDC,13.0,8.0,12.0,1.41619,1.44959,1.32638,42.8781,-9.08905,54.3548,45.26575,12705,13.3844,0.0,0.0,0.0,Chaves,1.35978,0.0,0.0,0.0,94848,8.27485,0.0,12.34075,44.0,2018-05-07 20:58,
FEI,21.0,3.0,9.0,1.28969,1.32309,1.06821,39.19073,-15.64225,48.96335,33.3211,3717,21.2681,0.0,0.0,0.0,Feirense,1.10161,0.0,0.0,0.22015,94846,3.28795,0.0,9.44395,30.0,2018-05-07 20:58,
POR,16.0,8.0,9.0,1.52065,1.55405,1.39966,42.42567,-9.4388,60.0679,50.6291,3719,16.2446,0.0,0.0,0.0,Portimonense,1.43307,0.0,0.0,0.0,86675,8.2573,0.0,9.4981,35.0,2018-05-07 20:58,
ESTO,20.0,5.0,8.0,1.34002,1.37342,1.08526,38.56663,-32.35775,62.3211,29.96335,12216,20.44395,0.0,0.0,0.0,Estoril Praia,1.11866,0.0,0.0,0.7319,78512,5.28795,0.0,8.2681,29.0,2018-05-07 20:58,
FERR,17.0,9.0,7.0,1.32297,1.35638,1.00056,36.74863,-24.5612,57.6291,33.0679,3713,17.4981,0.0,0.0,0.0,Pacos Ferreira,1.03396,0.0,0.0,0.48825,74341,9.2573,0.0,7.2446,30.0,2018-05-07 20:58,
BRAG,6.0,3.0,24.0,0.9021,0.9355,1.90438,67.08835,46.58365,28.96515,75.5488,2994,6.2331,0.0,0.0,0.0,Braga,1.93778,0.0,0.0,0.0,74331,3.26115,0.0,24.50575,75.0,2018-05-07 20:58,
MORE,17.0,8.0,8.0,1.36314,1.39654,0.93893,34.33508,-22.25235,51.47255,29.2202,3696,17.8673,0.0,0.0,0.0,Moreirense,0.97233,0.0,0.0,0.0408,80313,8.1106,0.0,8.0221,32.0,2018-05-07 20:58,
BELE,14.0,10.0,9.0,1.25315,1.28655,1.14164,41.85207,-12.3005,46.19605,33.89555,3519,14.42215,0.0,0.0,0.0,Belenenses,1.17504,0.0,0.0,0.0,74334,10.3039,0.0,9.27395,37.0,2018-05-07 20:58,
GUI,16.0,4.0,13.0,1.28335,1.31675,1.30309,45.18168,-11.2094,57.10255,45.89315,5309,16.6447,0.0,0.0,0.0,Guimaraes,1.33649,0.0,0.0,0.0,74343,4.2088,0.0,13.1465,43.0,2018-05-07 20:58,
BEN,3.0,6.0,24.0,0.68941,0.72281,2.08714,75.16372,59.25235,22.2202,81.47255,1929,3.0221,0.35655,0.0,0.0,Benfica,2.12054,0.0,0.0,0.0,74332,6.1106,0.0,24.8673,78.0,2018-05-07 20:58,
TOND,15.0,8.0,10.0,1.45838,1.49178,1.23079,39.72141,-8.2116,50.484,42.2724,12706,15.41695,0.0,0.0,0.0,Tondela,1.26419,0.0,0.0,0.0,94863,8.26195,0.0,10.3211,38.0,2018-05-07 20:58,
POR,2.0,4.0,27.0,0.67926,0.71267,2.24082,77.69144,64.2094,18.89315,83.10255,437,2.1465,1.0,0.0,0.0,FC Porto,2.27422,1.0,0.0,0.0,74329,4.2088,1.0,27.6447,85.0,2018-05-07 20:58,
BOA,15.0,6.0,12.0,1.16076,1.19416,1.02488,40.86856,-9.6995,44.89555,35.19605,2256,15.27395,0.0,0.0,0.0,Boavista,1.05828,0.0,0.0,0.0,74333,6.3039,0.0,12.42215,42.0,2018-05-07 20:58,
RIO,13.0,5.0,14.0,1.17073,1.20413,1.15187,43.94852,-3.7359,44.78265,41.04675,3822,13.88825,0.0,0.0,0.0,Rio Ave,1.18527,0.0,0.0,0.0,80310,5.55785,0.0,14.5539,47.0,2018-04-30 21:04,
DES,17.0,7.0,8.0,1.3958,1.4292,0.98886,34.97578,-17.2976,50.47285,33.17525,18764,17.7918,0.0,0.0,0.0,Desportivo Aves,1.02226,0.0,0.0,0.04715,78519,7.57225,0.0,8.63595,31.0,2018-04-30 21:04,
MARI,12.0,8.0,12.0,1.27773,1.31113,1.02641,38.36443,-12.3613,47.17265,34.81135,552,13.0581,0.0,0.0,0.0,Maritimo,1.05981,0.0,0.0,0.0,74338,8.51475,0.0,12.42715,44.0,2018-04-30 21:04,
SET,15.0,11.0,6.0,1.45908,1.49248,1.11676,36.9298,-23.29695,62.73735,39.4404,5308,15.7971,0.0,0.0,0.0,Vitoria Setubal,1.15016,0.0,0.0,0.3604,74339,11.54675,0.0,6.65615,29.0,2018-04-30 21:04,
SCP,3.0,5.0,24.0,0.80106,0.83446,1.9013,69.41786,41.03735,24.0685,65.10585,2250,3.5102,0.3559,0.0,0.0,Sporting CP,1.9347,0.0008,0.0,0.0,74330,5.50745,0.0008,24.98235,77.0,2018-04-30 21:04,
GDC,13.0,8.0,11.0,1.41285,1.44625,1.23924,40.86233,-11.69505,54.32335,42.6283,12705,13.64595,0.0,0.0,0.0,Chaves,1.27264,0.0,0.0,0.0,94848,8.5541,0.0,11.79995,41.0,2018-04-30 21:04,
FEI,20.0,3.0,9.0,1.30205,1.33545,1.02837,37.90328,-17.06195,49.5502,32.48825,3717,21.158,0.0,0.0,0.0,Feirense,1.06177,0.0,0.0,0.22905,94846,3.401,0.0,9.441,30.0,2018-04-30 21:04,
POR,15.0,8.0,9.0,1.45024,1.48364,1.36594,43.09591,-8.69705,58.49865,49.8016,3719,15.6739,0.0,0.0,0.0,Portimonense,1.39934,0.0,0.0,0.0,86675,8.51895,0.0,9.80715,35.0,2018-04-30 21:04,
ESTO,20.0,5.0,7.0,1.34323,1.37663,1.08698,38.54344,-32.87225,62.28895,29.4167,12216,20.6897,0.0,0.0,0.0,Estoril Praia,1.12038,0.0,0.0,0.87365,78512,5.56585,0.0,7.74445,26.0,2018-04-30 21:04,
FERR,17.0,8.0,7.0,1.36013,1.39353,1.04259,37.06666,-24.5237,58.7321,34.2084,3713,17.844,0.0,0.0,0.0,Pacos Ferreira,1.07599,0.0,0.0,0.4773,74341,8.55335,0.0,7.60265,29.0,2018-04-30 21:04,
BRAG,6.0,2.0,24.0,0.86746,0.90086,1.92989,68.36962,48.3745,28.34085,76.71535,2994,6.27125,0.0114,0.0,0.0,Braga,1.96329,0.0,0.0,0.0,74331,2.42905,0.0,25.2997,74.0,2018-04-30 21:04,
MORE,16.0,8.0,8.0,1.29658,1.32998,0.97676,36.6735,-18.74135,49.28405,30.5427,3696,17.09835,0.0,0.0,0.0,Moreirense,1.01016,0.0,0.0,0.0124,80313,8.421,0.0,8.48065,32.0,2018-04-30 21:04,
BELE,14.0,10.0,8.0,1.22249,1.25589,1.08299,41.02324,-13.01365,45.29435,32.2807,3519,14.7204,0.0,0.0,0.0,Belenenses,1.1164,0.0,0.0,5e-05,74334,10.57735,0.0,8.70225,34.0,2018-04-30 21:04,
GUI,16.0,4.0,12.0,1.31434,1.34774,1.21849,42.44222,-14.689,57.65565,42.96665,5309,17.1259,0.0,0.0,0.0,Guimaraes,1.25189,0.0,0.0,0.0,74343,4.45005,0.0,12.42405,40.0,2018-04-30 21:04,
BEN,3.0,5.0,24.0,0.72936,0.76276,2.11495,74.69358,59.05795,23.63135,82.6893,1929,3.41305,0.6327,0.0,0.0,Benfica,2.14835,0.0048,0.0,0.0,74332,5.39555,0.0048,25.1914,77.0,2018-04-30 21:04,
TOND,14.0,8.0,10.0,1.36831,1.40171,1.26145,42.33569,-4.80885,47.58345,42.7746,12706,14.68725,0.0,0.0,0.0,Tondela,1.29485,0.0,0.0,0.0,94863,8.54165,0.0,10.7711,38.0,2018-04-30 21:04,
POR,2.0,4.0,26.0,0.64963,0.68303,2.25981,78.60023,65.729,18.0229,83.7519,437,2.14425,1.0,0.0,0.0,FC Porto,2.29321,0.9944,0.0,0.0,74329,4.2903,0.9944,27.56545,82.0,2018-04-30 21:04,
BOA,15.0,5.0,12.0,1.1783,1.2117,0.9865,39.45777,-11.4042,45.92315,34.51895,2256,16.04245,0.0,0.0,0.0,Boavista,1.0199,0.0,0.0,0.0,74333,5.48295,0.0,12.4746,41.0,2018-04-30 21:04,
RIO,13.0,5.0,13.0,1.16854,1.20194,1.1373,43.62565,-4.325,44.8054,40.4804,3822,14.1535,0.0,0.0,0.0,Rio Ave,1.1707,0.0,0.0,0.0,80310,5.83075,0.0,14.01575,44.0,2018-04-23 20:56,
DES,17.0,7.0,7.0,1.41063,1.44403,1.00374,35.06176,-18.19725,51.6548,33.45755,18764,18.1242,0.0,0.0,0.0,Desportivo Aves,1.03714,0.0,0.0,0.28245,78519,7.85515,0.0,8.02065,28.0,2018-04-23 20:56,
MARI,11.0,8.0,12.0,1.29134,1.32474,1.07103,39.22804,-12.77665,48.3722,35.59555,552,12.7504,0.0,0.0,0.0,Maritimo,1.10443,0.0,0.0,0.0,74338,8.70345,0.0,12.54615,44.0,2018-04-23 20:56,
SET,14.0,11.0,6.0,1.42483,1.45823,1.16866,38.89637,-20.55505,61.537,40.98195,5308,14.98215,0.0,0.0,0.0,Vitoria Setubal,1.20206,0.0,0.0,0.1478,74339,11.8224,0.0,7.19545,29.0,2018-04-23 20:56,
SCP,3.0,5.0,23.0,0.80305,0.83645,1.90672,69.4686,40.8759,24.1592,65.0351,2250,3.72655,0.05065,0.0,0.0,Sporting CP,1.94013,0.0013,0.0,0.0,74330,5.73605,0.0013,24.5374,74.0,2018-04-23 20:56,
GDC,12.0,8.0,11.0,1.39637,1.42977,1.23692,41.14977,-11.1087,53.77005,42.66135,12705,13.1119,0.0,0.0,0.0,Chaves,1.27032,0.0,0.0,0.0,94848,8.82955,0.0,12.05855,41.0,2018-04-23 20:56,
FEI,20.0,3.0,8.0,1.3586,1.392,1.0009,36.02993,-19.63855,51.1391,31.50055,3717,21.6434,0.0,0.0,0.0,Feirense,1.0343,0.0,0.0,0.64825,94846,3.6714,0.0,8.6852,27.0,2018-04-23 20:56,
POR,14.0,8.0,9.0,1.45461,1.48801,1.36882,43.07208,-8.68675,58.5737,49.88695,3719,15.27,0.0,0.0,0.0,Portimonense,1.40222,0.0,0.0,0.0,86675,8.7398,0.0,9.9902,35.0,2018-04-23 20:56,
ESTO,19.0,5.0,7.0,1.36115,1.39455,1.09971,38.49279,-32.117,62.6323,30.5153,12216,20.1018,0.0,0.0,0.0,Estoril Praia,1.13311,0.0,0.0,0.688,78512,5.856,0.0,8.0422,26.0,2018-04-23 20:56,
FERR,16.0,8.0,7.0,1.37179,1.40519,1.07395,37.62401,-23.8539,58.9901,35.1362,3713,17.2775,0.0,0.0,0.0,Pacos Ferreira,1.10736,0.0,0.0,0.22445,74341,8.84715,0.0,7.87535,29.0,2018-04-23 20:56,
BRAG,6.0,2.0,23.0,0.88648,0.91988,1.94809,68.25562,48.14055,29.3605,77.50105,2994,6.481,0.0012,0.0,0.0,Braga,1.98149,0.0,0.0,0.0,74331,2.6759,0.0,24.8431,71.0,2018-04-23 20:56,
MORE,15.0,8.0,8.0,1.30542,1.33882,1.01959,37.6057,-18.21575,49.7639,31.54815,3696,16.57315,0.0,0.0,0.0,Moreirense,1.05299,0.0,0.0,0.00905,80313,8.6875,0.0,8.73935,32.0,2018-04-23 20:56,
BELE,13.0,10.0,8.0,1.23532,1.26872,1.10537,41.31796,-12.7882,46.0896,33.3014,3519,14.2692,0.0,0.0,0.0,Belenenses,1.13877,0.0,0.0,0.0,74334,10.82955,0.0,8.90125,34.0,2018-04-23 20:56,
GUI,16.0,4.0,11.0,1.36554,1.39894,1.22711,41.55984,-15.17055,58.63395,43.4634,5309,17.35545,0.0,0.0,0.0,Guimaraes,1.26051,0.0,0.0,0.0,74343,4.73695,0.0,11.9076,37.0,2018-04-23 20:56,
BEN,2.0,5.0,24.0,0.65417,0.68757,2.12277,76.51217,62.4067,20.82165,83.22835,1929,2.4117,0.9519,0.0,0.0,Benfica,2.15617,0.1583,0.0,0.0,74332,5.51525,0.1583,26.07305,77.0,2018-04-23 20:56,
TOND,14.0,8.0,9.0,1.37387,1.40727,1.15297,39.55985,-8.2799,48.16175,39.88185,12706,15.5998,0.0,0.0,0.0,Tondela,1.18637,0.0,0.0,0.0,94863,8.6562,0.0,9.744,35.0,2018-04-23 20:56,
POR,2.0,4.0,25.0,0.68286,0.71626,2.28098,78.1814,66.3,18.80075,85.10075,437,2.24875,0.99625,0.0,0.0,FC Porto,2.31438,0.8404,0.0,0.0,74329,4.4791,0.8404,27.27215,79.0,2018-04-23 20:56,
BOA,15.0,5.0,11.0,1.21163,1.24504,0.99608,38.98473,-12.0099,46.8812,34.8713,2256,16.29215,0.0,0.0,0.0,Boavista,1.02948,0.0,0.0,0.0,74333,5.78265,0.0,11.9252,38.0,2018-04-23 20:56,
RIO,12.0,5.0,13.0,1.15239,1.1858,1.12575,43.69547,-3.36805,43.85745,40.4894,3822,13.51825,0.0,0.0,0.0,Rio Ave,1.15915,0.0,0.0,0.0,80310,6.1256,0.0,14.35615,44.0,2018-04-16 20:54,
DES,16.0,7.0,7.0,1.39071,1.42411,1.0256,36.01439,-15.44625,49.9661,34.51985,18764,17.5399,0.0,0.0,0.0,Desportivo Aves,1.059,0.0,0.0,0.15865,78519,8.14445,0.0,8.31565,28.0,2018-04-16 20:54,
MARI,10.0,8.0,12.0,1.31184,1.34524,1.09323,39.36049,-12.6338,48.78425,36.15045,552,12.5387,0.0,0.0,0.0,Maritimo,1.12663,0.0,0.0,0.0,74338,8.85215,0.0,12.60915,44.0,2018-04-16 20:54,
SET,13.0,11.0,6.0,1.40291,1.43632,1.13283,38.46063,-18.9138,59.1314,40.2176,5308,14.8446,0.0,0.0,0.0,Vitoria Setubal,1.16623,0.0,0.0,0.11565,74339,11.9392,0.0,7.2162,29.0,2018-04-16 20:54,
SCP,3.0,5.0,22.0,0.82775,0.86115,1.949,69.64403,41.64205,24.66625,66.3083,2250,3.79275,0.09415,0.0,0.0,Sporting CP,1.9824,0.00305,0.0,0.0,74330,5.88585,0.00305,24.3214,71.0,2018-04-16 20:54,
GDC,12.0,8.0,10.0,1.41352,1.44692,1.22843,40.58661,-12.0482,54.2586,42.2104,12705,13.47615,0.0,0.0,0.0,Chaves,1.26183,0.0,0.0,0.0,94848,9.07875,0.0,11.4451,38.0,2018-04-16 20:54,
FEI,20.0,3.0,7.0,1.36666,1.40006,0.98238,35.3903,-20.61785,51.27485,30.657,3717,21.9924,0.0,0.0,0.0,Feirense,1.01578,0.0,0.0,0.82015,94846,3.97055,0.0,8.03705,24.0,2018-04-16 20:54,
POR,13.0,8.0,9.0,1.44526,1.47866,1.38602,43.66819,-7.81435,58.1707,50.35635,3719,14.6749,0.0,0.0,0.0,Portimonense,1.41942,0.0,0.0,0.0,86675,8.9869,0.0,10.3382,35.0,2018-04-16 20:54,
ESTO,18.0,5.0,7.0,1.37243,1.40583,1.07866,37.72962,-32.6124,62.7473,30.1349,12216,19.81175,0.0,0.0,0.0,Estoril Praia,1.11206,0.0,0.0,0.61095,78512,6.06145,0.0,8.1268,26.0,2018-04-16 20:54,
FERR,16.0,7.0,7.0,1.37965,1.41305,1.08296,37.69021,-23.69395,59.10575,35.4118,3713,17.59755,0.0,0.0,0.0,Pacos Ferreira,1.11636,0.0,0.0,0.17765,74341,8.11775,0.0,8.2847,28.0,2018-04-16 20:54,
BRAG,6.0,2.0,22.0,0.90576,0.93916,1.97629,68.31772,48.0392,29.9133,77.9525,2994,6.54335,0.00745,0.0,0.0,Braga,2.00969,0.0,0.0,0.0,74331,2.8147,0.0,24.64195,68.0,2018-04-16 20:54,
MORE,15.0,8.0,7.0,1.29296,1.32636,1.00454,37.47482,-19.20395,49.74625,30.5423,3696,16.90815,0.0,0.0,0.0,Moreirense,1.03794,0.0,0.0,0.11415,80313,9.01065,0.0,8.0812,29.0,2018-04-16 20:54,
BELE,13.0,9.0,8.0,1.24502,1.27842,1.11227,41.28251,-13.00025,46.4208,33.42055,3519,14.6813,0.0,0.0,0.0,Belenenses,1.14568,0.0,0.0,0.00035,74334,10.10525,0.0,9.21345,33.0,2018-04-16 20:54,
GUI,15.0,4.0,11.0,1.34314,1.37654,1.23476,42.22296,-14.08925,57.74,43.65075,5309,16.68795,0.0,0.0,0.0,Guimaraes,1.26816,0.0,0.0,0.0,74343,5.0326,0.0,12.27945,37.0,2018-04-16 20:54,
BEN,2.0,5.0,23.0,0.63912,0.67252,2.13875,77.09071,62.97945,20.48615,83.4656,1929,2.5072,0.9047,0.0,0.0,Benfica,2.17215,0.19055,0.0,0.0,74332,5.6938,0.19055,25.799,74.0,2018-04-16 20:54,
TOND,14.0,8.0,8.0,1.40037,1.43377,1.13533,38.57466,-11.01155,49.2263,38.21475,12706,15.88015,0.0,0.0,0.0,Tondela,1.16873,0.0,0.0,0.00245,94863,8.93195,0.0,9.1879,32.0,2018-04-16 20:54,
POR,2.0,4.0,24.0,0.65766,0.69106,2.24918,78.27811,64.63705,18.0748,82.71185,437,2.2785,0.9937,0.0,0.0,FC Porto,2.28258,0.8064,0.0,0.0,74329,4.58905,0.8064,27.13245,76.0,2018-04-16 20:54,
BOA,14.0,5.0,11.0,1.24153,1.27493,1.02492,39.09841,-12.8441,48.1888,35.3447,2256,16.09025,0.0,0.0,0.0,Boavista,1.05832,0.0,0.0,0.0,74333,5.93175,0.0,11.978,38.0,2018-04-16 20:54,
RIO,12.0,4.0,13.0,1.13443,1.16783,1.13694,44.39484,-2.64675,43.48155,40.8348,3822,13.68935,0.0,0.0,0.0,Rio Ave,1.17034,0.0,0.0,0.0,80310,5.4378,0.0,14.87285,43.0,2018-04-09 21:00,
DES,16.0,7.0,6.0,1.42479,1.45819,1.05121,35.981,-16.043,51.00145,34.95845,18764,17.8068,0.0,0.0,0.0,Desportivo Aves,1.08461,0.0,0.0,0.2802,78519,8.4118,0.0,7.7814,25.0,2018-04-09 21:00,
MARI,10.0,7.0,12.0,1.31502,1.34842,1.10195,39.51487,-11.90505,48.36315,36.4581,552,12.73865,0.0,0.0,0.0,Maritimo,1.13535,0.0,0.0,0.0,74338,8.17545,0.0,13.0859,43.0,2018-04-09 21:00,
SET,13.0,10.0,6.0,1.44547,1.47887,1.13471,37.64393,-19.5687,59.95725,40.38855,5308,15.3573,0.0,0.0,0.0,Vitoria Setubal,1.16811,0.0,0.0,0.112,74339,11.18135,0.0,7.46135,28.0,2018-04-09 21:00,
SCP,3.0,5.0,21.0,0.76311,0.79651,1.8706,69.76882,41.3189,22.1993,63.5182,2250,3.9554,0.0644,0.0,0.0,Sporting CP,1.904,0.00335,0.0,0.0,74330,6.1737,0.00335,23.8709,68.0,2018-04-09 21:00,
GDC,12.0,7.0,10.0,1.34012,1.37352,1.16449,40.55438,-12.3766,52.24825,39.87165,12705,13.8968,0.0,0.0,0.0,Chaves,1.19789,0.0,0.0,0.0,94848,8.39825,0.0,11.70495,37.0,2018-04-09 21:00,
FEI,19.0,3.0,7.0,1.39718,1.43058,1.00987,35.48461,-19.8574,51.7575,31.9001,3717,21.41545,0.0,0.0,0.0,Feirense,1.04327,0.0,0.0,0.61235,94846,4.21755,0.0,8.367,24.0,2018-04-09 21:00,
POR,12.0,8.0,9.0,1.4383,1.4717,1.43481,44.94314,-5.9071,57.94775,52.04065,3719,13.8489,0.0,0.0,0.0,Portimonense,1.46821,0.0,0.0,0.0,86675,9.2469,0.0,10.9042,35.0,2018-04-09 21:00,
ESTO,18.0,5.0,6.0,1.42006,1.45346,1.07286,36.61852,-34.58205,64.84625,30.2642,12216,20.42105,0.0,0.0,0.0,Estoril Praia,1.10626,0.0,0.0,0.7943,78512,6.2554,0.0,7.32355,23.0,2018-04-09 21:00,
FERR,15.0,7.0,7.0,1.3047,1.3381,1.09142,39.46573,-20.22695,55.48925,35.2623,3713,17.0714,0.0,0.0,0.0,Pacos Ferreira,1.12482,0.0,0.0,0.0788,74341,8.4043,0.0,8.5243,28.0,2018-04-09 21:00,
BRAG,6.0,2.0,21.0,0.91314,0.94654,1.87683,66.31266,44.2268,29.8267,74.0535,2994,6.79155,0.00505,0.0,0.0,Braga,1.91023,5e-05,0.0,0.0,74331,3.13425,5e-05,24.0742,65.0,2018-04-09 21:00,
MORE,15.0,7.0,7.0,1.30255,1.33595,1.00725,37.3451,-19.7957,50.26725,30.47155,3696,17.40445,0.0,0.0,0.0,Moreirense,1.04065,0.0,0.0,0.11595,80313,8.2777,0.0,8.31785,28.0,2018-04-09 21:00,
BELE,12.0,9.0,8.0,1.20273,1.23613,1.00193,39.33349,-13.1586,43.7724,30.6138,3519,14.3147,0.0,0.0,0.0,Belenenses,1.03533,0.0,0.0,0.00015,74334,10.4162,0.0,9.2691,33.0,2018-04-09 21:00,
GUI,15.0,3.0,11.0,1.34521,1.37861,1.27438,43.14164,-13.31655,57.8227,44.50615,5309,16.8993,0.0,0.0,0.0,Guimaraes,1.30778,0.0,0.0,0.0,74343,4.2694,0.0,12.8313,36.0,2018-04-09 21:00,
BEN,1.0,5.0,23.0,0.64296,0.67636,2.21542,78.12071,64.67725,20.57545,85.2527,1929,1.7705,0.9655,0.0,0.0,Benfica,2.24883,0.59075,0.0,0.0,74332,5.934,0.59075,26.2955,74.0,2018-04-09 21:00,
TOND,14.0,7.0,8.0,1.41315,1.44655,1.11719,37.86371,-11.8287,49.87255,38.04385,12706,16.4249,0.0,0.0,0.0,Tondela,1.15059,0.0,0.0,0.00625,94863,8.1999,0.0,9.3752,31.0,2018-04-09 21:00,
POR,2.0,4.0,23.0,0.69164,0.72504,2.25834,77.6733,63.25585,19.7299,82.98575,437,2.75055,0.96505,0.0,0.0,FC Porto,2.29174,0.40585,0.0,0.0,74329,4.85015,0.40585,26.3993,73.0,2018-04-09 21:00,
BOA,14.0,4.0,11.0,1.17831,1.21171,0.96481,38.87594,-12.26565,45.503,33.23735,2256,16.29095,0.0,0.0,0.0,Boavista,0.99822,0.0,0.0,0.0,74333,5.3199,0.0,12.38915,37.0,2018-04-09 21:00,
