promoted,ties,points,position_1,goals_against,name,relegated,pro_rel_o,goal_diff,goals_scored,losses,code,global_d,current_wins,current_losses,wins,win_league,global_rating,sdr_id,make_europa,o_rating,id,pro_rel_d,make_champs,global_o,make_pro_rel,make_playoffs,d_rating,current_points,current_ties,current_time,last_updated
0.0,13.17935,41.1494,0.0,52.7784,Toulouse,0.005,1.0134299999999998,-18.3179,34.4605,15.4973,TOU,0.97754,8.0,14.0,9.32335,0.0,57.44603000000001,74439,0.0,1.1143399999999999,179,1.4709,0.0,1.47559,0.0152,0.0,1.33879,36.0,12.0,2019-05-04 01:00,2019-05-03 20:42
0.0,16.81825,49.74205,0.0,48.00105,Strasbourg,0.0,0.0009199999999999999,11.52065,59.5217,10.20715,STRA,1.00081,10.0,9.0,10.9746,0.0,59.27635,74446,0.0,1.22189,180,0.0010199999999999999,0.0,1.58314,0.0,0.0,1.36206,46.0,16.0,2019-05-04 01:00,2019-05-03 20:42
0.0,13.09995,59.7837,0.0,43.5117,Montpellier,0.0,0.00101,11.4433,54.955,9.3388,MNT,0.78455,14.0,8.0,15.56125,0.0,67.26678000000001,74452,0.0,1.34635,274,0.00086,0.0042,1.7076,0.0,0.0,1.1458,54.0,12.0,2019-05-04 01:00,2019-05-03 20:42
0.0,9.0255,74.32395,0.0,32.52025,Lille,0.0,0.0011099999999999999,32.1196,64.63985,7.20835,LLE,0.6599,20.0,6.0,21.76615,0.0,72.79436,74438,0.0,1.4751299999999998,166,0.0007700000000000001,0.9981,1.83638,0.0,0.0,1.02116,68.0,8.0,2019-05-04 01:00,2019-05-03 20:42
0.0,13.1313,38.66115,0.0,55.6349,AS Monaco,0.0209,1.2025299999999999,-16.7019,38.933,16.35875,MON,0.8895700000000001,7.0,15.0,8.50995,0.0,63.88665,74430,0.0,1.30922,174,1.3684100000000001,0.0,1.6704700000000001,0.05555,0.0,1.25082,33.0,12.0,2019-05-04 01:00,2019-05-03 20:42
0.0,8.13835,48.82765,0.0,49.3169,Nantes,0.0,0.0009699999999999999,-1.4240000000000002,47.8929,16.29855,NAN,0.79824,12.0,15.0,13.5631,0.0,65.87158000000001,74463,0.0,1.29407,165,0.0008699999999999999,0.0,1.6553200000000001,0.0,0.0,1.15949,43.0,7.0,2019-05-04 01:00,2019-05-03 20:42
0.0,12.07205,49.68485,0.0,52.9619,Stade Rennes,0.0,0.0009699999999999999,-0.6765,52.2854,13.39035,REN,0.98172,11.0,12.0,12.5376,0.0,61.34834,74434,0.0,1.2965,169,0.00101,0.0,1.65776,0.0,0.0,1.34297,44.0,11.0,2019-05-04 01:00,2019-05-03 20:42
0.0,10.1732,37.74800000000001,0.0,52.64435,Amiens,0.0533,0.83499,-20.94475,31.6996,18.6352,AMI,0.91489,8.0,17.0,9.1916,0.0,53.93251,74450,0.0,0.9010299999999999,3335,1.3498700000000001,0.0,1.2622799999999998,0.11705,0.0,1.27614,33.0,9.0,2019-05-04 01:00,2019-05-03 20:42
0.0,12.18515,43.0457,0.0,43.54565,Bordeaux,0.0,0.05937000000000001,-6.56445,36.9812,15.527999999999999,BOR,0.92525,9.0,14.0,10.28685,0.0,57.72452,74428,0.0,1.0692700000000002,159,0.0849,0.0,1.43052,5e-05,0.0,1.2865,38.0,11.0,2019-05-04 01:00,2019-05-03 20:42
0.0,8.8858,69.3868,0.0,47.50925,Lyon,0.0,0.0014,18.0012,65.51045,8.9472,LYON,0.88421,18.0,8.0,20.167,0.0,74.14515,74432,0.0,1.87332,167,0.00093,0.835,2.23457,0.0,0.0,1.24546,62.0,8.0,2019-05-04 01:00,2019-05-03 20:42
0.0,3.7275,92.8449,1.0,33.7151,Paris Saint-Germain,0.0,0.0018800000000000002,72.66735,106.38245,4.5667,PSG,0.64894,27.0,4.0,29.7058,1.0,86.49124,74427,0.0,2.50814,160,0.0007599999999999999,1.0,2.86939,0.0,0.0,1.01019,84.0,3.0,2019-05-04 01:00,2019-05-03 20:42
0.0,12.14265,33.1638,0.0,52.3269,Caen,0.5133,0.78764,-23.03515,29.29175,18.8503,CAN,1.04031,6.0,17.0,7.00705,0.0,47.722390000000004,74445,0.0,0.78205,2927,1.37481,0.0,1.14331,0.4849,0.0,1.4015600000000001,29.0,11.0,2019-05-04 01:00,2019-05-03 20:42
0.0,8.07515,51.1109,0.0,58.68205,Nimes,0.0,0.00093,-4.5329,54.14915,15.5796,NIME,1.0767799999999998,13.0,14.0,14.34525,0.0,57.81626,75037,0.0,1.23953,7730,0.00108,0.0,1.6007799999999999,0.0,0.0,1.43803,46.0,7.0,2019-05-04 01:00,2019-05-03 20:42
0.0,9.10995,65.23455,0.0,41.34845,St Etienne,0.0,0.00108,16.08,57.42845,10.18185,STE,0.80092,17.0,9.0,18.7082,0.0,68.67236,74436,0.0,1.44022,178,0.0008699999999999999,0.1614,1.80148,0.0,0.0,1.1621700000000001,59.0,8.0,2019-05-04 01:00,2019-05-03 20:42
0.0,10.15445,28.6637,0.0,68.0767,Guingamp,0.95625,1.0629600000000001,-40.1009,27.9758,21.6758,GUI,1.1351,5.0,20.0,6.16975,0.0,50.01547,74451,0.0,0.96345,171,1.38877,0.0,1.3247,0.0506,0.0,1.49635,24.0,9.0,2019-05-04 01:00,2019-05-03 20:42
0.0,7.8125,59.47865,0.0,50.68775,Marseille,0.0,0.0010400000000000001,7.54,58.22775,12.96545,MRS,0.78185,16.0,12.0,17.22205,0.0,68.23861,74431,0.0,1.3927100000000001,176,0.00086,0.0013,1.75396,0.0,0.0,1.1431,55.0,7.0,2019-05-04 01:00,2019-05-03 20:42
0.0,7.9618,32.11885,0.0,57.5181,Dijon FCO,0.7348,1.04257,-26.65845,30.85965,21.98585,DIJ,1.03081,7.0,20.0,8.05235,0.0,53.51116999999999,74455,0.0,1.0031299999999999,3170,1.34443,0.0,1.36438,0.27665,0.0,1.39206,28.0,7.0,2019-05-04 01:00,2019-05-03 20:42
0.0,10.1157,55.6731,0.0,35.34255,Nice,0.0,0.00078,-5.2076,30.13495,12.6985,NCE,0.76689,14.0,11.0,15.1858,0.0,61.06474,74437,0.0,1.03532,2502,0.00085,0.0,1.39657,0.0,0.0,1.12814,51.0,9.0,2019-05-04 01:00,2019-05-03 20:42
0.0,17.11865,53.51645,0.0,40.59175,Reims,0.0,0.00078,-3.4898,37.10195,8.74875,REI,0.90521,11.0,7.0,12.1326,0.0,57.69608,74454,0.0,1.04611,3243,0.00095,0.0,1.40736,0.0,0.0,1.26646,49.0,16.0,2019-05-04 01:00,2019-05-03 20:42
0.0,16.05925,46.3486,0.0,47.03865,Angers,0.0,0.00092,-1.7178,45.32085,11.8443,ANG,0.85167,9.0,10.0,10.09645,0.0,63.06906,74464,0.0,1.22487,7868,0.00091,0.0,1.58612,0.0,0.0,1.21292,42.0,15.0,2019-05-04 01:00,2019-05-03 20:42
0.0,13.17935,41.1494,0.0,52.7784,Toulouse,0.005,1.0134299999999998,-18.3179,34.4605,15.4973,TOU,0.97754,8.0,14.0,9.32335,0.0,57.44603000000001,74439,0.0,1.11434,179,1.4709,0.0,1.47559,0.0152,0.0,1.33879,36.0,12.0,2019-05-04 01:00,2019-05-03 20:42
0.0,16.81825,49.74205,0.0,48.00105,Strasbourg,0.0,0.00092,11.52065,59.5217,10.20715,STRA,1.00081,10.0,9.0,10.9746,0.0,59.27635,74446,0.0,1.22189,180,0.00102,0.0,1.58314,0.0,0.0,1.36206,46.0,16.0,2019-05-04 01:00,2019-05-03 20:42
0.0,13.09995,59.7837,0.0,43.5117,Montpellier,0.0,0.00101,11.4433,54.955,9.3388,MNT,0.78455,14.0,8.0,15.56125,0.0,67.26678000000001,74452,0.0,1.34635,274,0.00086,0.0042,1.7076,0.0,0.0,1.1458,54.0,12.0,2019-05-04 01:00,2019-05-03 20:42
0.0,9.0255,74.32395,0.0,32.52025,Lille,0.0,0.00111,32.1196,64.63985,7.20835,LLE,0.6599,20.0,6.0,21.76615,0.0,72.79436,74438,0.0,1.4751299999999998,166,0.0007700000000000001,0.9981,1.83638,0.0,0.0,1.02116,68.0,8.0,2019-05-04 01:00,2019-05-03 20:42
0.0,13.1313,38.66115,0.0,55.6349,AS Monaco,0.0209,1.20253,-16.7019,38.933,16.35875,MON,0.8895700000000001,7.0,15.0,8.50995,0.0,63.88665,74430,0.0,1.30922,174,1.36841,0.0,1.67047,0.05555,0.0,1.25082,33.0,12.0,2019-05-04 01:00,2019-05-03 20:42
0.0,8.13835,48.82765,0.0,49.3169,Nantes,0.0,0.00097,-1.4240000000000002,47.8929,16.29855,NAN,0.79824,12.0,15.0,13.5631,0.0,65.87158000000001,74463,0.0,1.29407,165,0.0008699999999999999,0.0,1.65532,0.0,0.0,1.15949,43.0,7.0,2019-05-04 01:00,2019-05-03 20:42
0.0,12.07205,49.68485,0.0,52.9619,Stade Rennes,0.0,0.00097,-0.6765,52.2854,13.39035,REN,0.98172,11.0,12.0,12.5376,0.0,61.34834,74434,0.0,1.2965,169,0.00101,0.0,1.65776,0.0,0.0,1.34297,44.0,11.0,2019-05-04 01:00,2019-05-03 20:42
0.0,10.1732,37.74800000000001,0.0,52.64435,Amiens,0.0533,0.83499,-20.94475,31.6996,18.6352,AMI,0.91489,8.0,17.0,9.1916,0.0,53.93251,74450,0.0,0.90103,3335,1.34987,0.0,1.2622799999999998,0.11705,0.0,1.27614,33.0,9.0,2019-05-04 01:00,2019-05-03 20:42
0.0,12.18515,43.0457,0.0,43.54565,Bordeaux,0.0,0.05937000000000001,-6.56445,36.9812,15.528,BOR,0.92525,9.0,14.0,10.28685,0.0,57.72452,74428,0.0,1.0692700000000002,159,0.0849,0.0,1.43052,5e-05,0.0,1.2865,38.0,11.0,2019-05-04 01:00,2019-05-03 20:42
0.0,8.8858,69.3868,0.0,47.50925,Lyon,0.0,0.0014,18.0012,65.51045,8.9472,LYON,0.88421,18.0,8.0,20.167,0.0,74.14515,74432,0.0,1.87332,167,0.00093,0.835,2.23457,0.0,0.0,1.24546,62.0,8.0,2019-05-04 01:00,2019-05-03 20:42
0.0,3.7275,92.8449,1.0,33.7151,Paris Saint-Germain,0.0,0.00188,72.66735,106.38245,4.5667,PSG,0.64894,27.0,4.0,29.7058,1.0,86.49124,74427,0.0,2.50814,160,0.0007599999999999999,1.0,2.86939,0.0,0.0,1.01019,84.0,3.0,2019-05-04 01:00,2019-05-03 20:42
0.0,12.14265,33.1638,0.0,52.3269,Caen,0.5133,0.78764,-23.03515,29.29175,18.8503,CAN,1.04031,6.0,17.0,7.00705,0.0,47.72239,74445,0.0,0.78205,2927,1.37481,0.0,1.14331,0.4849,0.0,1.40156,29.0,11.0,2019-05-04 01:00,2019-05-03 20:42
0.0,8.07515,51.1109,0.0,58.68205,Nimes,0.0,0.00093,-4.5329,54.14915,15.5796,NIME,1.0767799999999998,13.0,14.0,14.34525,0.0,57.81626,75037,0.0,1.23953,7730,0.00108,0.0,1.60078,0.0,0.0,1.43803,46.0,7.0,2019-05-04 01:00,2019-05-03 20:42
0.0,9.10995,65.23455,0.0,41.34845,St Etienne,0.0,0.00108,16.08,57.42845,10.18185,STE,0.80092,17.0,9.0,18.7082,0.0,68.67236,74436,0.0,1.44022,178,0.0008699999999999999,0.1614,1.80148,0.0,0.0,1.16217,59.0,8.0,2019-05-04 01:00,2019-05-03 20:42
0.0,10.15445,28.6637,0.0,68.0767,Guingamp,0.95625,1.06296,-40.1009,27.9758,21.6758,GUI,1.1351,5.0,20.0,6.16975,0.0,50.01547,74451,0.0,0.96345,171,1.38877,0.0,1.3247,0.0506,0.0,1.49635,24.0,9.0,2019-05-04 01:00,2019-05-03 20:42
0.0,7.8125,59.47865,0.0,50.68775,Marseille,0.0,0.00104,7.54,58.22775,12.96545,MRS,0.78185,16.0,12.0,17.22205,0.0,68.23861,74431,0.0,1.39271,176,0.00086,0.0013,1.75396,0.0,0.0,1.1431,55.0,7.0,2019-05-04 01:00,2019-05-03 20:42
0.0,7.9618,32.11885,0.0,57.5181,Dijon FCO,0.7348,1.04257,-26.65845,30.85965,21.98585,DIJ,1.03081,7.0,20.0,8.05235,0.0,53.51116999999999,74455,0.0,1.00313,3170,1.34443,0.0,1.36438,0.27665,0.0,1.39206,28.0,7.0,2019-05-04 01:00,2019-05-03 20:42
0.0,10.1157,55.6731,0.0,35.34255,Nice,0.0,0.00078,-5.2076,30.13495,12.6985,NCE,0.76689,14.0,11.0,15.1858,0.0,61.06474,74437,0.0,1.03532,2502,0.00085,0.0,1.39657,0.0,0.0,1.12814,51.0,9.0,2019-05-04 01:00,2019-05-03 20:42
0.0,17.12305,53.51035,0.0,40.5891,Reims,0.0,0.00078,-3.46105,37.12805,8.74785,REI,0.9052100000000001,11.0,7.0,12.1291,0.0,57.69608,74454,0.0,1.04611,3243,0.00095,0.0,1.40736,0.0,0.0,1.2664600000000001,49.0,16.0,2019-05-03 01:00,2019-05-01 18:54
0.0,16.05575,46.3619,0.0,47.0617,Angers,0.0,0.0009199999999999999,-1.71455,45.34715,11.8422,ANG,0.85167,9.0,10.0,10.10205,0.0,63.06906,74464,0.0,1.2248700000000001,7868,0.00091,0.0,1.58612,0.0,0.0,1.21292,42.0,15.0,2019-05-03 01:00,2019-05-01 18:54
0.0,13.16455,41.14,0.0,52.80555,Toulouse,0.00505,1.0099799999999999,-18.3322,34.47335,15.5103,TOU,0.97754,8.0,14.0,9.32515,0.0,57.44603000000001,74439,0.0,1.1143399999999999,179,1.4714,0.0,1.47559,0.01585,0.0,1.33879,36.0,12.0,2019-05-03 01:00,2019-05-01 18:54
0.0,16.0963,50.128,0.0,48.25495,Strasbourg,0.0,0.00093,11.5782,59.83315,10.5598,STRA,0.9985799999999999,10.0,9.0,11.3439,0.0,59.5853,74446,0.0,1.23353,180,0.0010199999999999999,0.0,1.59479,0.0,0.0,1.3598299999999999,45.0,15.0,2019-05-03 01:00,2019-05-01 18:54
0.0,13.103,59.8136,0.0,43.50595,Montpellier,0.0,0.00101,11.4711,54.97705,9.3268,MNT,0.78455,14.0,8.0,15.5702,0.0,67.26678000000001,74452,0.0,1.34635,274,0.00086,0.0046,1.7076,0.0,0.0,1.1458,54.0,12.0,2019-05-03 01:00,2019-05-01 18:54
0.0,9.033999999999999,74.31295,0.0,32.53045,Lille,0.0,0.0011099999999999999,32.10725,64.6377,7.20635,LLE,0.6599,20.0,6.0,21.75965,0.0,72.79436,74438,0.0,1.4751299999999998,166,0.0007700000000000001,0.99805,1.83638,0.0,0.0,1.02116,68.0,8.0,2019-05-03 01:00,2019-05-01 18:54
0.0,13.1168,38.69285,0.0,55.61945,AS Monaco,0.01995,1.20115,-16.64435,38.9751,16.35785,MON,0.8895700000000001,7.0,15.0,8.52535,0.0,63.88665,74430,0.0,1.30922,174,1.36395,0.0,1.6704700000000001,0.0568,0.0,1.25082,33.0,12.0,2019-05-03 01:00,2019-05-01 18:54
0.0,8.14265,48.7946,0.0,49.3474,Nantes,0.0,0.0009699999999999999,-1.47395,47.87345,16.3067,NAN,0.79824,12.0,15.0,13.55065,0.0,65.87158000000001,74463,0.0,1.29407,165,0.0008699999999999999,0.0,1.6553200000000001,0.0,0.0,1.15949,43.0,7.0,2019-05-03 01:00,2019-05-01 18:54
0.0,12.06935,49.6286,0.0,53.00975,Stade Rennes,0.0,0.0009699999999999999,-0.74685,52.2629,13.4109,REN,0.98172,11.0,12.0,12.51975,0.0,61.34834,74434,0.0,1.2965,169,0.00101,0.0,1.65776,0.0,0.0,1.34297,44.0,11.0,2019-05-03 01:00,2019-05-01 18:54
0.0,10.16955,37.75215,0.0,52.6661,Amiens,0.05295,0.8387899999999999,-20.93925,31.72685,18.63625,AMI,0.91489,8.0,17.0,9.1942,0.0,53.93251,74450,0.0,0.9010299999999999,3335,1.3458700000000001,0.0,1.2622799999999998,0.1195,0.0,1.27614,33.0,9.0,2019-05-03 01:00,2019-05-01 18:54
0.0,12.1923,43.0524,0.0,43.53915,Bordeaux,0.0,0.0008,-6.51465,37.0245,15.520999999999999,BOR,0.92525,9.0,14.0,10.2867,0.0,57.72452,74428,0.0,1.0692700000000002,159,0.0009599999999999999,0.0,1.43052,0.0,0.0,1.2865,38.0,11.0,2019-05-03 01:00,2019-05-01 18:54
0.0,8.8867,69.4006,0.0,47.49315,Lyon,0.0,0.0014,18.0375,65.53065,8.942,LYON,0.88421,18.0,8.0,20.1713,0.0,74.14515,74432,0.0,1.87332,167,0.00093,0.8359,2.23457,0.0,0.0,1.24546,62.0,8.0,2019-05-03 01:00,2019-05-01 18:54
0.0,3.73255,92.815,1.0,33.7493,Paris Saint-Germain,0.0,0.0018800000000000002,72.6346,106.3839,4.5733,PSG,0.64894,27.0,4.0,29.69415,1.0,86.49124,74427,0.0,2.50814,160,0.0007599999999999999,1.0,2.86939,0.0,0.0,1.01019,84.0,3.0,2019-05-03 01:00,2019-05-01 18:54
0.0,12.1351,33.16915,0.0,52.3504,Caen,0.5173,0.78714,-23.07385,29.27655,18.85355,CAN,1.04031,6.0,17.0,7.01135,0.0,47.722390000000004,74445,0.0,0.78205,2927,1.37752,0.0,1.14331,0.4757,0.0,1.4015600000000001,29.0,11.0,2019-05-03 01:00,2019-05-01 18:54
0.0,8.06455,51.1429,0.0,58.70745,Nimes,0.0,0.00093,-4.52805,54.1794,15.575999999999999,NIME,1.0767799999999998,13.0,14.0,14.35945,0.0,57.81626,75037,0.0,1.23953,7730,0.00108,0.0,1.6007799999999999,0.0,0.0,1.43803,46.0,7.0,2019-05-03 01:00,2019-05-01 18:54
0.0,9.1028,65.19125,0.0,41.37045,St Etienne,0.0,0.00108,16.02155,57.391999999999996,10.20105,STE,0.80092,17.0,9.0,18.69615,0.0,68.67236,74436,0.0,1.44022,178,0.0008699999999999999,0.15735,1.80148,0.0,0.0,1.1621700000000001,59.0,8.0,2019-05-03 01:00,2019-05-01 18:54
0.0,10.15805,28.67,0.0,68.08905,Guingamp,0.95635,1.06315,-40.10205,27.987,21.6713,GUI,1.1351,5.0,20.0,6.17065,0.0,50.01547,74451,0.0,0.96345,171,1.3868200000000002,0.0,1.3247,0.051,0.0,1.49635,24.0,9.0,2019-05-03 01:00,2019-05-01 18:54
0.0,7.09635,59.82645,0.0,51.00625,Marseille,0.0,0.0010400000000000001,7.51575,58.522,13.32695,MRS,0.79298,16.0,12.0,17.5767,0.0,67.91756,74431,0.0,1.39044,176,0.0008699999999999999,0.0041,1.7516900000000002,0.0,0.0,1.1542299999999999,54.0,6.0,2019-05-03 01:00,2019-05-01 18:54
0.0,7.9668,32.1411,0.0,57.5253,Dijon FCO,0.7249,1.04195,-26.6468,30.8785,21.9751,DIJ,1.03081,7.0,20.0,8.0581,0.0,53.51116999999999,74455,0.0,1.0031299999999999,3170,1.34369,0.0,1.36438,0.28115,0.0,1.39206,28.0,7.0,2019-05-03 01:00,2019-05-01 18:54
0.0,10.1031,55.6995,0.0,35.33255,Nice,0.0,0.00078,-5.18835,30.1442,12.6981,NCE,0.76689,14.0,11.0,15.1988,0.0,61.06474,74437,0.0,1.03532,2502,0.00085,0.0,1.39657,0.0,0.0,1.12814,51.0,9.0,2019-05-03 01:00,2019-05-01 18:54
0.0,17.12305,53.51035,0.0,40.5891,Reims,0.0,0.00078,-3.46105,37.12805,8.74785,REI,0.90521,11.0,7.0,12.1291,0.0,57.69608,74454,0.0,1.04611,3243,0.00095,0.0,1.40736,0.0,0.0,1.26646,49.0,16.0,2019-05-02 01:00,2019-05-01 18:54
0.0,16.05575,46.3619,0.0,47.0617,Angers,0.0,0.00092,-1.71455,45.34715,11.8422,ANG,0.85167,9.0,10.0,10.10205,0.0,63.06906,74464,0.0,1.22487,7868,0.00091,0.0,1.58612,0.0,0.0,1.21292,42.0,15.0,2019-05-02 01:00,2019-05-01 18:54
0.0,13.16455,41.14,0.0,52.80555,Toulouse,0.00505,1.00998,-18.3322,34.47335,15.5103,TOU,0.97754,8.0,14.0,9.32515,0.0,57.44603000000001,74439,0.0,1.11434,179,1.4714,0.0,1.47559,0.01585,0.0,1.33879,36.0,12.0,2019-05-02 01:00,2019-05-01 18:54
0.0,16.0963,50.128,0.0,48.25495,Strasbourg,0.0,0.00093,11.5782,59.83315,10.5598,STRA,0.99858,10.0,9.0,11.3439,0.0,59.5853,74446,0.0,1.23353,180,0.00102,0.0,1.59479,0.0,0.0,1.35983,45.0,15.0,2019-05-02 01:00,2019-05-01 18:54
0.0,13.103,59.8136,0.0,43.50595,Montpellier,0.0,0.00101,11.4711,54.97705,9.3268,MNT,0.78455,14.0,8.0,15.5702,0.0,67.26678000000001,74452,0.0,1.34635,274,0.00086,0.0046,1.7076,0.0,0.0,1.1458,54.0,12.0,2019-05-02 01:00,2019-05-01 18:54
0.0,9.034,74.31295,0.0,32.53045,Lille,0.0,0.00111,32.10725,64.6377,7.20635,LLE,0.6599,20.0,6.0,21.75965,0.0,72.79436,74438,0.0,1.4751299999999998,166,0.0007700000000000001,0.99805,1.83638,0.0,0.0,1.02116,68.0,8.0,2019-05-02 01:00,2019-05-01 18:54
0.0,13.1168,38.69285,0.0,55.61945,AS Monaco,0.01995,1.20115,-16.64435,38.9751,16.35785,MON,0.8895700000000001,7.0,15.0,8.52535,0.0,63.88665,74430,0.0,1.30922,174,1.36395,0.0,1.67047,0.0568,0.0,1.25082,33.0,12.0,2019-05-02 01:00,2019-05-01 18:54
0.0,8.14265,48.7946,0.0,49.3474,Nantes,0.0,0.00097,-1.47395,47.87345,16.3067,NAN,0.79824,12.0,15.0,13.55065,0.0,65.87158000000001,74463,0.0,1.29407,165,0.0008699999999999999,0.0,1.65532,0.0,0.0,1.15949,43.0,7.0,2019-05-02 01:00,2019-05-01 18:54
0.0,12.06935,49.6286,0.0,53.00975,Stade Rennes,0.0,0.00097,-0.74685,52.2629,13.4109,REN,0.98172,11.0,12.0,12.51975,0.0,61.34834,74434,0.0,1.2965,169,0.00101,0.0,1.65776,0.0,0.0,1.34297,44.0,11.0,2019-05-02 01:00,2019-05-01 18:54
0.0,10.16955,37.75215,0.0,52.6661,Amiens,0.05295,0.8387899999999999,-20.93925,31.72685,18.63625,AMI,0.91489,8.0,17.0,9.1942,0.0,53.93251,74450,0.0,0.90103,3335,1.34587,0.0,1.2622799999999998,0.1195,0.0,1.27614,33.0,9.0,2019-05-02 01:00,2019-05-01 18:54
0.0,12.1923,43.0524,0.0,43.53915,Bordeaux,0.0,0.0008,-6.51465,37.0245,15.521,BOR,0.92525,9.0,14.0,10.2867,0.0,57.72452,74428,0.0,1.0692700000000002,159,0.00096,0.0,1.43052,0.0,0.0,1.2865,38.0,11.0,2019-05-02 01:00,2019-05-01 18:54
0.0,8.8867,69.4006,0.0,47.49315,Lyon,0.0,0.0014,18.0375,65.53065,8.942,LYON,0.88421,18.0,8.0,20.1713,0.0,74.14515,74432,0.0,1.87332,167,0.00093,0.8359,2.23457,0.0,0.0,1.24546,62.0,8.0,2019-05-02 01:00,2019-05-01 18:54
0.0,3.73255,92.815,1.0,33.7493,Paris Saint-Germain,0.0,0.00188,72.6346,106.3839,4.5733,PSG,0.64894,27.0,4.0,29.69415,1.0,86.49124,74427,0.0,2.50814,160,0.0007599999999999999,1.0,2.86939,0.0,0.0,1.01019,84.0,3.0,2019-05-02 01:00,2019-05-01 18:54
0.0,12.1351,33.16915,0.0,52.3504,Caen,0.5173,0.78714,-23.07385,29.27655,18.85355,CAN,1.04031,6.0,17.0,7.01135,0.0,47.72239,74445,0.0,0.78205,2927,1.37752,0.0,1.14331,0.4757,0.0,1.40156,29.0,11.0,2019-05-02 01:00,2019-05-01 18:54
0.0,8.06455,51.1429,0.0,58.70745,Nimes,0.0,0.00093,-4.52805,54.1794,15.576,NIME,1.0767799999999998,13.0,14.0,14.35945,0.0,57.81626,75037,0.0,1.23953,7730,0.00108,0.0,1.60078,0.0,0.0,1.43803,46.0,7.0,2019-05-02 01:00,2019-05-01 18:54
0.0,9.1028,65.19125,0.0,41.37045,St Etienne,0.0,0.00108,16.02155,57.392,10.20105,STE,0.80092,17.0,9.0,18.69615,0.0,68.67236,74436,0.0,1.44022,178,0.0008699999999999999,0.15735,1.80148,0.0,0.0,1.16217,59.0,8.0,2019-05-02 01:00,2019-05-01 18:54
0.0,10.15805,28.67,0.0,68.08905,Guingamp,0.95635,1.06315,-40.10205,27.987,21.6713,GUI,1.1351,5.0,20.0,6.17065,0.0,50.01547,74451,0.0,0.96345,171,1.3868200000000002,0.0,1.3247,0.051,0.0,1.49635,24.0,9.0,2019-05-02 01:00,2019-05-01 18:54
0.0,7.09635,59.82645,0.0,51.00625,Marseille,0.0,0.00104,7.51575,58.522,13.32695,MRS,0.79298,16.0,12.0,17.5767,0.0,67.91756,74431,0.0,1.39044,176,0.0008699999999999999,0.0041,1.7516900000000002,0.0,0.0,1.15423,54.0,6.0,2019-05-02 01:00,2019-05-01 18:54
0.0,7.9668,32.1411,0.0,57.5253,Dijon FCO,0.7249,1.04195,-26.6468,30.8785,21.9751,DIJ,1.03081,7.0,20.0,8.0581,0.0,53.51116999999999,74455,0.0,1.00313,3170,1.34369,0.0,1.36438,0.28115,0.0,1.39206,28.0,7.0,2019-05-02 01:00,2019-05-01 18:54
0.0,10.1031,55.6995,0.0,35.33255,Nice,0.0,0.00078,-5.18835,30.1442,12.6981,NCE,0.76689,14.0,11.0,15.1988,0.0,61.06474,74437,0.0,1.03532,2502,0.00085,0.0,1.39657,0.0,0.0,1.12814,51.0,9.0,2019-05-02 01:00,2019-05-01 18:54
0.0,17.12405,53.53505,0.0,40.54875,Reims,0.0,0.00078,-3.4668,37.08195,8.73895,REI,0.9052100000000001,11.0,7.0,12.137,0.0,57.69608,74454,0.0,1.04611,3243,0.00095,0.0,1.40736,0.0,0.0,1.2664600000000001,49.0,16.0,2019-05-01 01:00,2019-04-30 18:55
0.0,16.055999999999994,46.358999999999995,0.0,47.0728,Angers,0.0,0.0009199999999999999,-1.7226,45.3502,11.843,ANG,0.85167,9.0,10.0,10.101,0.0,63.06906,74464,0.0,1.2248700000000001,7868,0.00091,0.0,1.58612,0.0,0.0,1.21292,42.0,15.0,2019-05-01 01:00,2019-04-30 18:55
0.0,13.1791,41.15275,0.0,52.77625,Toulouse,0.00515,1.01356,-18.33175,34.4445,15.49635,TOU,0.97754,8.0,14.0,9.32455,0.0,57.44603000000001,74439,0.0,1.1143399999999999,179,1.48243,0.0,1.47559,0.0141,0.0,1.33879,36.0,12.0,2019-05-01 01:00,2019-04-30 18:55
0.0,16.11045,50.13105,0.0,48.2768,Strasbourg,0.0,0.00093,11.5355,59.8123,10.54935,STRA,0.9985799999999999,10.0,9.0,11.3402,0.0,59.5853,74446,0.0,1.23353,180,0.0010199999999999999,0.0,1.59479,0.0,0.0,1.3598299999999999,45.0,15.0,2019-05-01 01:00,2019-04-30 18:55
0.0,13.10095,59.7742,0.0,43.4756,Montpellier,0.0,0.00101,11.44325,54.91885,9.3413,MNT,0.78455,14.0,8.0,15.55775,0.0,67.26678000000001,74452,0.0,1.34635,274,0.00086,0.0046,1.7076,0.0,0.0,1.1458,54.0,12.0,2019-05-01 01:00,2019-04-30 18:55
0.0,9.02745,74.30805,0.0,32.54075,Lille,0.0,0.0011099999999999999,32.11055,64.6513,7.21235,LLE,0.6599,20.0,6.0,21.7602,0.0,72.79436,74438,0.0,1.4751299999999998,166,0.0007700000000000001,0.9975,1.83638,0.0,0.0,1.02116,68.0,8.0,2019-05-01 01:00,2019-04-30 18:55
0.0,12.40725,38.71725,0.0,55.09945,AS Monaco,0.0264,1.16816,-17.1198,37.97965,16.82275,MON,0.8926,7.0,15.0,8.77,0.0,63.24859,74430,0.0,1.28216,174,1.3673,0.0,1.6434099999999998,0.06965,0.0,1.25386,32.0,11.0,2019-05-01 01:00,2019-04-30 18:55
